1, throttle, -1, -1
220, throttle, 4, 15:45:01.794
221, throttle, 4, 15:45:01.868
222, throttle, 4, 15:45:01.948
223, throttle, 4, 15:45:02.021
224, throttle, 4, 15:45:02.098
225, throttle, 4, 15:45:02.171
226, throttle, 4, 15:45:02.246
227, throttle, 4, 15:45:02.318
228, throttle, 4, 15:45:02.391
229, throttle, 4, 15:45:02.469
230, throttle, 4, 15:45:02.469
231, throttle, 4, 15:45:02.618
232, throttle, 4, 15:45:02.697
233, throttle, 4, 15:45:02.769
234, throttle, 4, 15:45:02.844
235, throttle, 4, 15:45:02.918
236, throttle, 4, 15:45:02.998
237, throttle, 4, 15:45:03.076
238, throttle, 4, 15:45:03.149
239, throttle, 4, 15:45:03.224
240, throttle, 4, 15:45:03.296
241, throttle, 4, 15:45:03.367
242, throttle, 4, 15:45:03.446
243, throttle, 4, 15:45:03.526
244, throttle, 4, 15:45:03.605
245, throttle, 4, 15:45:03.677
246, throttle, 4, 15:45:03.750
247, throttle, 4, 15:45:03.750
248, throttle, 4, 15:45:03.899
249, throttle, 4, 15:45:03.978
250, throttle, 4, 15:45:04.055
251, throttle, 4, 15:45:04.129
252, throttle, 4, 15:45:04.275
253, throttle, 4, 15:45:04.356
254, throttle, 4, 15:45:04.434
255, throttle, 4, 15:45:04.509
256, throttle, 4, 15:45:04.585
257, throttle, 4, 15:45:04.668
258, throttle, 4, 15:45:04.770
259, throttle, 4, 15:45:04.847
260, throttle, 4, 15:45:04.927
261, throttle, 4, 15:45:05.006
262, throttle, 4, 15:45:05.079
263, throttle, 4, 15:45:05.158
264, throttle, 4, 15:45:05.236
265, throttle, 4, 15:45:05.315
266, throttle, 4, 15:45:05.394
267, throttle, 4, 15:45:05.474
268, throttle, 4, 15:45:05.550
269, throttle, 4, 15:45:05.630
270, throttle, 4, 15:45:05.706
271, throttle, 4, 15:45:05.780
272, throttle, 4, 15:45:05.855
273, throttle, 4, 15:45:05.929
274, throttle, 4, 15:45:06.009
275, throttle, 4, 15:45:06.085
276, throttle, 4, 15:45:06.160
277, throttle, 4, 15:45:06.238
278, throttle, 4, 15:45:06.315
279, throttle, 4, 15:45:06.388
280, throttle, 4, 15:45:06.388
281, throttle, 4, 15:45:06.530
282, throttle, 4, 15:45:06.600
283, throttle, 4, 15:45:06.676
284, throttle, 4, 15:45:06.747
285, throttle, 4, 15:45:06.820
286, throttle, 4, 15:45:06.894
287, throttle, 4, 15:45:06.967
288, throttle, 4, 15:45:07.039
289, throttle, 4, 15:45:07.114
290, throttle, 4, 15:45:07.188
291, throttle, 4, 15:45:07.188
292, throttle, 4, 15:45:07.336
293, throttle, 4, 15:45:07.408
294, throttle, 4, 15:45:07.484
295, throttle, 4, 15:45:07.556
296, throttle, 4, 15:45:07.627
297, throttle, 4, 15:45:07.700
298, throttle, 4, 15:45:07.770
299, throttle, 4, 15:45:07.848
300, throttle, 4, 15:45:07.926
301, throttle, 4, 15:45:08.009
302, throttle, 4, 15:45:08.089
303, throttle, 4, 15:45:08.166
304, throttle, 4, 15:45:08.252
305, throttle, 4, 15:45:08.327
306, throttle, 4, 15:45:08.414
307, throttle, 4, 15:45:08.501
308, throttle, 4, 15:45:08.579
309, throttle, 4, 15:45:08.655
310, throttle, 4, 15:45:08.727
311, throttle, 4, 15:45:08.801
312, throttle, 4, 15:45:08.876
313, throttle, 4, 15:45:08.956
314, throttle, 4, 15:45:09.036
315, throttle, 4, 15:45:09.109
316, throttle, 4, 15:45:09.191
317, throttle, 4, 15:45:09.191
318, throttle, 4, 15:45:09.341
319, throttle, 4, 15:45:09.416
320, throttle, 4, 15:45:09.491
321, throttle, 4, 15:45:09.565
322, throttle, 4, 15:45:09.647
323, throttle, 4, 15:45:09.725
324, throttle, 4, 15:45:09.807
325, throttle, 4, 15:45:09.889
326, throttle, 4, 15:45:09.969
327, throttle, 4, 15:45:10.045
328, throttle, 4, 15:45:10.118
329, throttle, 4, 15:45:10.191
330, throttle, 4, 15:45:10.267
331, throttle, 4, 15:45:10.340
332, throttle, 4, 15:45:10.417
333, throttle, 4, 15:45:10.500
334, throttle, 4, 15:45:10.580
335, throttle, 4, 15:45:10.656
336, throttle, 4, 15:45:10.728
337, throttle, 4, 15:45:10.805
338, throttle, 4, 15:45:10.889
339, throttle, 4, 15:45:10.968
340, throttle, 4, 15:45:11.046
341, throttle, 4, 15:45:11.119
342, throttle, 4, 15:45:11.191
343, throttle, 4, 15:45:11.269
344, throttle, 4, 15:45:11.269
345, throttle, 4, 15:45:11.420
346, throttle, 4, 15:45:11.497
347, throttle, 4, 15:45:11.571
348, throttle, 4, 15:45:11.648
349, throttle, 4, 15:45:11.725
350, throttle, 4, 15:45:11.799
351, throttle, 4, 15:45:11.876
352, throttle, 4, 15:45:11.957
353, throttle, 4, 15:45:12.036
354, throttle, 4, 15:45:12.116
355, throttle, 4, 15:45:12.196
356, throttle, 4, 15:45:12.274
357, throttle, 4, 15:45:12.350
358, throttle, 4, 15:45:12.426
359, throttle, 4, 15:45:12.506
360, throttle, 4, 15:45:12.581
361, throttle, 4, 15:45:12.660
362, throttle, 4, 15:45:12.736
363, throttle, 4, 15:45:12.810
364, throttle, 4, 15:45:12.886
365, throttle, 4, 15:45:12.965
366, throttle, 4, 15:45:13.039
367, throttle, 4, 15:45:13.116
368, throttle, 4, 15:45:13.189
369, throttle, 4, 15:45:13.189
370, throttle, 4, 15:45:13.339
371, throttle, 4, 15:45:13.418
372, throttle, 4, 15:45:13.497
373, throttle, 4, 15:45:13.573
374, throttle, 4, 15:45:13.649
375, throttle, 4, 15:45:13.724
376, throttle, 4, 15:45:13.800
377, throttle, 4, 15:45:13.878
378, throttle, 4, 15:45:13.961
379, throttle, 4, 15:45:14.040
380, throttle, 4, 15:45:14.130
381, throttle, 4, 15:45:14.210
382, throttle, 4, 15:45:14.351
383, throttle, 4, 15:45:14.428
384, throttle, 4, 15:45:14.506
385, throttle, 4, 15:45:14.586
386, throttle, 4, 15:45:14.667
387, throttle, 4, 15:45:14.740
388, throttle, 4, 15:45:14.816
389, throttle, 4, 15:45:14.896
390, throttle, 4, 15:45:14.971
391, throttle, 4, 15:45:15.051
392, throttle, 4, 15:45:15.128
393, throttle, 4, 15:45:15.205
394, throttle, 4, 15:45:15.280
395, throttle, 4, 15:45:15.357
396, throttle, 4, 15:45:15.434
397, throttle, 4, 15:45:15.523
398, throttle, 4, 15:45:15.601
399, throttle, 4, 15:45:15.683
400, throttle, 4, 15:45:15.756
401, throttle, 4, 15:45:15.830
402, throttle, 4, 15:45:15.913
403, throttle, 4, 15:45:15.913
404, throttle, 4, 15:45:16.060
405, throttle, 4, 15:45:16.139
406, throttle, 4, 15:45:16.215
407, throttle, 4, 15:45:16.291
408, throttle, 4, 15:45:16.367
409, throttle, 4, 15:45:16.445
410, throttle, 4, 15:45:16.518
411, throttle, 4, 15:45:16.597
412, throttle, 4, 15:45:16.674
413, throttle, 4, 15:45:16.751
414, throttle, 4, 15:45:16.828
415, throttle, 4, 15:45:16.909
416, throttle, 4, 15:45:17.128
417, throttle, 4, 15:45:17.216
418, throttle, 4, 15:45:17.299
419, throttle, 4, 15:45:17.379
420, throttle, 4, 15:45:17.460
421, throttle, 4, 15:45:17.540
422, throttle, 4, 15:45:17.619
423, throttle, 4, 15:45:17.699
424, throttle, 4, 15:45:17.777
425, throttle, 4, 15:45:17.855
426, throttle, 4, 15:45:17.936
427, throttle, 4, 15:45:18.049
428, throttle, 4, 15:45:18.138
429, throttle, 4, 15:45:18.215
430, throttle, 4, 15:45:18.288
431, throttle, 4, 15:45:18.360
432, throttle, 4, 15:45:18.447
433, throttle, 4, 15:45:18.530
434, throttle, 4, 15:45:18.612
435, throttle, 4, 15:45:18.695
436, throttle, 4, 15:45:18.776
437, throttle, 4, 15:45:18.856
438, throttle, 4, 15:45:18.941
439, throttle, 4, 15:45:19.020
440, throttle, 4, 15:45:19.099
441, throttle, 4, 15:45:19.179
442, throttle, 4, 15:45:19.259
443, throttle, 4, 15:45:19.330
444, throttle, 4, 15:45:19.395
445, throttle, 4, 15:45:19.458
446, throttle, 4, 15:45:19.520
447, throttle, 4, 15:45:19.520
448, throttle, 4, 15:45:19.647
449, throttle, 4, 15:45:19.710
450, throttle, 4, 15:45:19.770
451, throttle, 4, 15:45:19.770
452, throttle, 4, 15:45:19.889
453, throttle, 4, 15:45:19.955
454, throttle, 4, 15:45:20.020
455, throttle, 4, 15:45:20.100
456, throttle, 4, 15:45:20.180
457, throttle, 4, 15:45:20.262
458, throttle, 4, 15:45:20.350
459, throttle, 4, 15:45:20.436
460, throttle, 4, 15:45:20.518
461, throttle, 4, 15:45:20.599
462, throttle, 4, 15:45:20.681
463, throttle, 4, 15:45:20.766
464, throttle, 4, 15:45:20.853
465, throttle, 4, 15:45:20.943
466, throttle, 4, 15:45:21.026
467, throttle, 4, 15:45:21.114
468, throttle, 4, 15:45:21.196
469, throttle, 4, 15:45:21.277
470, throttle, 4, 15:45:21.357
471, throttle, 4, 15:45:21.438
472, throttle, 4, 15:45:21.521
473, throttle, 4, 15:45:21.602
474, throttle, 4, 15:45:21.682
475, throttle, 4, 15:45:21.761
476, throttle, 4, 15:45:21.846
477, throttle, 4, 15:45:21.931
478, throttle, 4, 15:45:22.028
479, throttle, 4, 15:45:22.105
480, throttle, 4, 15:45:22.189
481, throttle, 4, 15:45:22.270
482, throttle, 4, 15:45:22.351
483, throttle, 4, 15:45:22.432
484, throttle, 4, 15:45:22.512
485, throttle, 4, 15:45:22.596
486, throttle, 4, 15:45:22.682
487, throttle, 4, 15:45:22.766
488, throttle, 4, 15:45:22.846
489, throttle, 4, 15:45:22.931
490, throttle, 4, 15:45:23.008
491, throttle, 4, 15:45:23.088
492, throttle, 4, 15:45:23.168
493, throttle, 4, 15:45:23.260
494, throttle, 4, 15:45:23.348
495, throttle, 4, 15:45:23.443
496, throttle, 4, 15:45:23.525
497, throttle, 4, 15:45:23.598
498, throttle, 4, 15:45:23.683
499, throttle, 4, 15:45:23.779
500, throttle, 4, 15:45:23.852
501, throttle, 4, 15:45:23.932
502, throttle, 4, 15:45:24.007
503, throttle, 4, 15:45:24.081
504, throttle, 4, 15:45:24.155
505, throttle, 4, 15:45:24.155
506, throttle, 4, 15:45:24.300
507, throttle, 4, 15:45:24.418
508, throttle, 4, 15:45:24.502
509, throttle, 4, 15:45:24.590
510, throttle, 4, 15:45:24.690
511, throttle, 4, 15:45:24.772
512, throttle, 4, 15:45:24.851
513, throttle, 4, 15:45:24.928
514, throttle, 4, 15:45:25.007
515, throttle, 4, 15:45:25.087
516, throttle, 4, 15:45:25.168
517, throttle, 4, 15:45:25.248
518, throttle, 4, 15:45:25.327
519, throttle, 4, 15:45:25.404
520, throttle, 4, 15:45:25.483
521, throttle, 4, 15:45:25.568
522, throttle, 4, 15:45:25.649
523, throttle, 4, 15:45:25.732
524, throttle, 4, 15:45:25.811
525, throttle, 4, 15:45:25.890
526, throttle, 4, 15:45:25.967
527, throttle, 4, 15:45:26.041
528, throttle, 4, 15:45:26.119
529, throttle, 4, 15:45:26.198
530, throttle, 4, 15:45:26.278
531, throttle, 4, 15:45:26.359
532, throttle, 4, 15:45:26.440
533, throttle, 4, 15:45:26.519
534, throttle, 4, 15:45:26.597
535, throttle, 4, 15:45:26.677
536, throttle, 4, 15:45:26.757
537, throttle, 4, 15:45:26.837
538, throttle, 4, 15:45:26.917
539, throttle, 4, 15:45:26.991
540, throttle, 4, 15:45:27.072
541, throttle, 4, 15:45:27.151
542, throttle, 4, 15:45:27.226
543, throttle, 4, 15:45:27.307
544, throttle, 4, 15:45:27.381
545, throttle, 4, 15:45:27.466
546, throttle, 4, 15:45:27.553
547, throttle, 4, 15:45:27.640
548, throttle, 4, 15:45:27.717
549, throttle, 4, 15:45:27.803
550, throttle, 4, 15:45:27.878
551, throttle, 4, 15:45:27.956
552, throttle, 4, 15:45:28.034
553, throttle, 4, 15:45:28.116
554, throttle, 4, 15:45:28.196
555, throttle, 4, 15:45:28.278
556, throttle, 4, 15:45:28.359
557, throttle, 4, 15:45:28.443
558, throttle, 4, 15:45:28.521
559, throttle, 4, 15:45:28.601
560, throttle, 4, 15:45:28.678
561, throttle, 4, 15:45:28.759
562, throttle, 4, 15:45:28.840
563, throttle, 4, 15:45:28.926
564, throttle, 4, 15:45:29.009
565, throttle, 4, 15:45:29.089
566, throttle, 4, 15:45:29.176
567, throttle, 4, 15:45:29.255
568, throttle, 4, 15:45:29.335
569, throttle, 4, 15:45:29.411
570, throttle, 4, 15:45:29.494
571, throttle, 4, 15:45:29.576
572, throttle, 4, 15:45:29.651
573, throttle, 4, 15:45:29.728
574, throttle, 4, 15:45:29.804
575, throttle, 4, 15:45:29.880
576, throttle, 4, 15:45:29.969
577, throttle, 4, 15:45:30.056
578, throttle, 4, 15:45:30.129
579, throttle, 4, 15:45:30.206
580, throttle, 4, 15:45:30.278
581, throttle, 4, 15:45:30.355
582, throttle, 4, 15:45:30.428
583, throttle, 4, 15:45:30.586
584, throttle, 4, 15:45:30.665
585, throttle, 4, 15:45:30.749
586, throttle, 4, 15:45:30.849
587, throttle, 4, 15:45:30.931
588, throttle, 4, 15:45:31.009
589, throttle, 4, 15:45:31.093
590, throttle, 4, 15:45:31.177
591, throttle, 4, 15:45:31.263
592, throttle, 4, 15:45:31.340
593, throttle, 4, 15:45:31.423
594, throttle, 4, 15:45:31.501
595, throttle, 4, 15:45:31.581
596, throttle, 4, 15:45:31.659
597, throttle, 4, 15:45:31.744
598, throttle, 4, 15:45:31.829
599, throttle, 4, 15:45:31.829
600, throttle, 4, 15:45:31.981
601, throttle, 4, 15:45:32.061
602, throttle, 4, 15:45:32.138
603, throttle, 4, 15:45:32.222
604, throttle, 4, 15:45:32.312
605, throttle, 4, 15:45:32.390
606, throttle, 4, 15:45:32.472
607, throttle, 4, 15:45:32.550
608, throttle, 4, 15:45:32.550
609, throttle, 4, 15:45:32.708
610, throttle, 4, 15:45:32.790
611, throttle, 4, 15:45:32.876
612, throttle, 4, 15:45:32.957
613, throttle, 4, 15:45:33.039
614, throttle, 4, 15:45:33.117
615, throttle, 4, 15:45:33.201
616, throttle, 4, 15:45:33.289
617, throttle, 4, 15:45:33.365
618, throttle, 4, 15:45:33.441
619, throttle, 4, 15:45:33.517
620, throttle, 4, 15:45:33.603
621, throttle, 4, 15:45:33.689
622, throttle, 4, 15:45:33.772
623, throttle, 4, 15:45:33.850
624, throttle, 4, 15:45:33.943
625, throttle, 4, 15:45:34.022
626, throttle, 4, 15:45:34.099
627, throttle, 4, 15:45:34.176
628, throttle, 4, 15:45:34.252
629, throttle, 4, 15:45:34.331
630, throttle, 4, 15:45:34.431
631, throttle, 4, 15:45:34.506
632, throttle, 4, 15:45:34.587
633, throttle, 4, 15:45:34.667
634, throttle, 4, 15:45:34.738
635, throttle, 4, 15:45:34.808
636, throttle, 4, 15:45:34.893
637, throttle, 4, 15:45:34.975
638, throttle, 4, 15:45:35.081
639, throttle, 4, 15:45:35.194
640, throttle, 4, 15:45:35.286
641, throttle, 4, 15:45:35.369
642, throttle, 4, 15:45:35.461
643, throttle, 4, 15:45:35.552
644, throttle, 4, 15:45:35.636
645, throttle, 4, 15:45:35.719
646, throttle, 4, 15:45:35.796
647, throttle, 4, 15:45:35.876
648, throttle, 4, 15:45:35.951
649, throttle, 4, 15:45:36.031
650, throttle, 4, 15:45:36.108
651, throttle, 4, 15:45:36.188
652, throttle, 4, 15:45:36.267
653, throttle, 4, 15:45:36.346
654, throttle, 4, 15:45:36.430
655, throttle, 4, 15:45:36.510
656, throttle, 4, 15:45:36.588
657, throttle, 4, 15:45:36.650
658, throttle, 4, 15:45:36.716
659, throttle, 4, 15:45:36.716
660, throttle, 4, 15:45:36.845
661, throttle, 4, 15:45:36.910
662, throttle, 4, 15:45:36.975
663, throttle, 4, 15:45:37.036
664, throttle, 4, 15:45:37.036
665, throttle, 4, 15:45:37.165
666, throttle, 4, 15:45:37.230
667, throttle, 4, 15:45:37.299
668, throttle, 4, 15:45:37.381
669, throttle, 4, 15:45:37.467
670, throttle, 4, 15:45:37.551
671, throttle, 4, 15:45:37.626
672, throttle, 4, 15:45:37.704
673, throttle, 4, 15:45:37.779
674, throttle, 4, 15:45:37.858
675, throttle, 4, 15:45:37.936
676, throttle, 4, 15:45:38.015
677, throttle, 4, 15:45:38.088
678, throttle, 4, 15:45:38.167
679, throttle, 4, 15:45:38.246
680, throttle, 4, 15:45:38.328
681, throttle, 4, 15:45:38.407
682, throttle, 4, 15:45:38.486
683, throttle, 4, 15:45:38.564
684, throttle, 4, 15:45:38.639
685, throttle, 4, 15:45:38.717
686, throttle, 4, 15:45:38.797
687, throttle, 4, 15:45:38.876
688, throttle, 4, 15:45:38.956
689, throttle, 4, 15:45:39.035
690, throttle, 4, 15:45:39.115
691, throttle, 4, 15:45:39.194
692, throttle, 4, 15:45:39.194
693, throttle, 4, 15:45:39.347
694, throttle, 4, 15:45:39.431
695, throttle, 4, 15:45:39.510
696, throttle, 4, 15:45:39.609
697, throttle, 4, 15:45:39.695
698, throttle, 4, 15:45:39.770
699, throttle, 4, 15:45:39.860
700, throttle, 4, 15:45:39.940
701, throttle, 4, 15:45:40.021
702, throttle, 4, 15:45:40.102
703, throttle, 4, 15:45:40.183
704, throttle, 4, 15:45:40.260
705, throttle, 4, 15:45:40.336
706, throttle, 4, 15:45:40.414
707, throttle, 4, 15:45:40.495
708, throttle, 4, 15:45:40.588
709, throttle, 4, 15:45:40.670
710, throttle, 4, 15:45:40.751
711, throttle, 4, 15:45:40.828
712, throttle, 4, 15:45:40.906
713, throttle, 4, 15:45:40.981
714, throttle, 4, 15:45:41.148
715, throttle, 4, 15:45:41.227
716, throttle, 4, 15:45:41.310
717, throttle, 4, 15:45:41.386
718, throttle, 4, 15:45:41.461
719, throttle, 4, 15:45:41.538
720, throttle, 4, 15:45:41.615
721, throttle, 4, 15:45:41.691
722, throttle, 4, 15:45:41.767
723, throttle, 4, 15:45:41.845
724, throttle, 4, 15:45:41.926
725, throttle, 4, 15:45:42.000
726, throttle, 4, 15:45:42.078
727, throttle, 4, 15:45:42.151
728, throttle, 4, 15:45:42.151
729, throttle, 4, 15:45:42.299
730, throttle, 4, 15:45:42.377
731, throttle, 4, 15:45:42.451
732, throttle, 4, 15:45:42.525
733, throttle, 4, 15:45:42.610
734, throttle, 4, 15:45:42.686
735, throttle, 4, 15:45:42.764
736, throttle, 4, 15:45:42.848
737, throttle, 4, 15:45:42.926
738, throttle, 4, 15:45:43.000
739, throttle, 4, 15:45:43.076
740, throttle, 4, 15:45:43.155
741, throttle, 4, 15:45:43.230
742, throttle, 4, 15:45:43.306
743, throttle, 4, 15:45:43.392
744, throttle, 4, 15:45:43.467
745, throttle, 4, 15:45:43.539
746, throttle, 4, 15:45:43.610
747, throttle, 4, 15:45:43.686
748, throttle, 4, 15:45:43.760
749, throttle, 4, 15:45:43.836
750, throttle, 4, 15:45:43.920
751, throttle, 4, 15:45:43.994
752, throttle, 4, 15:45:43.994
753, throttle, 4, 15:45:44.140
754, throttle, 4, 15:45:44.214
755, throttle, 4, 15:45:44.287
756, throttle, 4, 15:45:44.369
757, throttle, 4, 15:45:44.446
758, throttle, 4, 15:45:44.599
759, throttle, 4, 15:45:44.675
760, throttle, 4, 15:45:44.748
761, throttle, 4, 15:45:44.821
762, throttle, 4, 15:45:44.895
763, throttle, 4, 15:45:44.974
764, throttle, 4, 15:45:45.048
765, throttle, 4, 15:45:45.126
766, throttle, 4, 15:45:45.199
767, throttle, 4, 15:45:45.270
768, throttle, 4, 15:45:45.349
769, throttle, 4, 15:45:45.349
770, throttle, 4, 15:45:45.501
771, throttle, 4, 15:45:45.585
772, throttle, 4, 15:45:45.665
773, throttle, 4, 15:45:45.739
774, throttle, 4, 15:45:45.820
775, throttle, 4, 15:45:45.896
776, throttle, 4, 15:45:45.974
777, throttle, 4, 15:45:46.058
