1, throttle, -1, -1
285, throttle, 13, 13:53:49.397
286, throttle, 15, 13:53:49.841
287, throttle, 1, 13:53:50.278
288, throttle, 0, 13:53:51.016
289, throttle, 15, 13:53:51.649
290, throttle, 7, 13:53:52.062
291, throttle, 7, 13:53:52.460
292, throttle, 3, 13:53:52.852
293, throttle, 7, 13:53:53.264
294, throttle, 6, 13:53:53.667
295, throttle, 6, 13:53:54.124
296, throttle, 1, 13:53:54.568
297, throttle, 15, 13:53:55.012
298, throttle, 9, 13:53:55.452
299, throttle, 0, 13:53:55.892
300, throttle, 2, 13:53:56.338
301, throttle, 2, 13:53:56.801
302, throttle, 7, 13:53:57.463
303, throttle, 6, 13:53:57.864
304, throttle, 7, 13:53:58.273
305, throttle, 7, 13:53:58.685
306, throttle, 7, 13:53:59.118
307, throttle, 11, 13:53:59.565
308, throttle, 6, 13:54:00.007
1, rpm, -1, -1
2, rpm, 98, 13:51:41.760
3, rpm, 97, 13:51:42.172
4, rpm, 95, 13:51:42.610
5, rpm, 92, 13:51:43.019
6, rpm, 89, 13:51:43.410
7, rpm, 84, 13:51:43.807
8, rpm, 77, 13:51:44.217
9, rpm, 74, 13:51:44.676
10, rpm, 68, 13:51:45.109
11, rpm, 59, 13:51:45.543
12, rpm, 45, 13:51:45.979
13, rpm, 45, 13:51:45.979
14, rpm, 31, 13:51:47.121
15, rpm, 31, 13:51:47.121
16, rpm, 31, 13:51:47.121
17, rpm, 31, 13:51:47.121
18, rpm, 31, 13:51:47.121
19, rpm, 15, 13:51:49.165
20, rpm, 15, 13:51:49.165
21, rpm, 15, 13:51:49.165
22, rpm, 15, 13:51:49.165
23, rpm, 15, 13:51:49.165
24, rpm, 15, 13:51:49.165
25, rpm, 15, 13:51:49.165
26, rpm, 15, 13:51:49.165
27, rpm, 15, 13:51:49.165
28, rpm, 15, 13:51:49.165
29, rpm, 15, 13:51:49.165
30, rpm, 15, 13:51:49.165
31, rpm, 15, 13:51:49.165
32, rpm, 15, 13:51:49.165
33, rpm, 15, 13:51:49.165
34, rpm, 15, 13:51:49.165
35, rpm, 15, 13:51:49.165
36, rpm, 15, 13:51:49.165
37, rpm, 15, 13:51:49.165
38, rpm, 15, 13:51:49.165
39, rpm, 15, 13:51:49.165
40, rpm, 15, 13:51:49.165
41, rpm, 15, 13:51:49.165
42, rpm, 15, 13:51:49.165
43, rpm, 15, 13:51:49.165
44, rpm, 15, 13:51:49.165
45, rpm, 15, 13:51:49.165
46, rpm, 15, 13:51:49.165
47, rpm, 15, 13:51:49.165
48, rpm, 15, 13:51:49.165
49, rpm, 15, 13:51:49.165
50, rpm, 15, 13:51:49.165
51, rpm, 15, 13:51:49.165
52, rpm, 15, 13:51:49.165
53, rpm, 15, 13:51:49.165
54, rpm, 15, 13:51:49.165
55, rpm, 15, 13:51:49.165
56, rpm, 15, 13:51:49.165
57, rpm, 15, 13:51:49.165
58, rpm, 15, 13:51:49.165
59, rpm, 15, 13:51:49.165
60, rpm, 15, 13:51:49.165
61, rpm, 15, 13:51:49.165
62, rpm, 15, 13:51:49.165
63, rpm, 15, 13:51:49.165
64, rpm, 15, 13:51:49.165
65, rpm, 15, 13:51:49.165
66, rpm, 15, 13:51:49.165
67, rpm, 15, 13:51:49.165
68, rpm, 15, 13:51:49.165
69, rpm, 15, 13:51:49.165
70, rpm, 15, 13:51:49.165
71, rpm, 15, 13:51:49.165
72, rpm, 15, 13:51:49.165
73, rpm, 1, 13:52:13.956
74, rpm, 1, 13:52:13.956
75, rpm, 1, 13:52:13.956
76, rpm, 1, 13:52:13.956
77, rpm, 1, 13:52:13.956
78, rpm, 1, 13:52:13.956
79, rpm, 1, 13:52:13.956
80, rpm, 1, 13:52:13.956
81, rpm, 7, 13:52:17.684
82, rpm, 7, 13:52:17.684
83, rpm, 7, 13:52:17.684
84, rpm, 7, 13:52:17.684
85, rpm, 7, 13:52:17.684
86, rpm, 7, 13:52:17.684
87, rpm, 7, 13:52:17.684
88, rpm, 7, 13:52:17.684
89, rpm, 7, 13:52:17.684
90, rpm, 7, 13:52:17.684
91, rpm, 7, 13:52:17.684
92, rpm, 7, 13:52:17.684
93, rpm, 7, 13:52:17.684
94, rpm, 7, 13:52:17.684
95, rpm, 7, 13:52:17.684
96, rpm, 7, 13:52:17.684
97, rpm, 7, 13:52:17.684
98, rpm, 7, 13:52:17.684
99, rpm, 7, 13:52:17.684
100, rpm, 7, 13:52:17.684
101, rpm, 7, 13:52:17.684
102, rpm, 7, 13:52:17.684
103, rpm, 7, 13:52:17.684
104, rpm, 7, 13:52:17.684
105, rpm, 7, 13:52:17.684
106, rpm, 7, 13:52:17.684
107, rpm, 7, 13:52:17.684
108, rpm, 7, 13:52:17.684
109, rpm, 7, 13:52:17.684
110, rpm, 7, 13:52:17.684
111, rpm, 7, 13:52:17.684
112, rpm, 7, 13:52:17.684
113, rpm, 7, 13:52:17.684
114, rpm, 7, 13:52:17.684
115, rpm, 7, 13:52:17.684
116, rpm, 1, 13:52:33.761
117, rpm, 1, 13:52:33.761
118, rpm, 1, 13:52:33.761
119, rpm, 1, 13:52:33.761
120, rpm, 1, 13:52:33.761
121, rpm, 1, 13:52:33.761
122, rpm, 1, 13:52:33.761
123, rpm, 1, 13:52:33.761
124, rpm, 1, 13:52:33.761
125, rpm, 7, 13:52:37.695
126, rpm, 7, 13:52:37.695
127, rpm, 7, 13:52:37.695
128, rpm, 7, 13:52:37.695
129, rpm, 7, 13:52:37.695
130, rpm, 7, 13:52:37.695
131, rpm, 7, 13:52:37.695
132, rpm, 7, 13:52:37.695
133, rpm, 7, 13:52:41.840
134, rpm, 7, 13:52:41.840
135, rpm, 7, 13:52:41.840
136, rpm, 7, 13:52:41.840
137, rpm, 19, 13:52:43.462
138, rpm, 19, 13:52:43.462
139, rpm, 19, 13:52:43.462
140, rpm, 19, 13:52:43.462
141, rpm, 19, 13:52:43.462
142, rpm, 19, 13:52:43.462
143, rpm, 19, 13:52:43.462
144, rpm, 19, 13:52:43.462
145, rpm, 19, 13:52:43.462
146, rpm, 19, 13:52:43.462
147, rpm, 19, 13:52:43.462
148, rpm, 19, 13:52:43.462
149, rpm, 19, 13:52:43.462
150, rpm, 19, 13:52:43.462
151, rpm, 19, 13:52:43.462
152, rpm, 19, 13:52:43.462
153, rpm, 19, 13:52:43.462
154, rpm, 19, 13:52:43.462
155, rpm, 19, 13:52:43.462
156, rpm, 19, 13:52:43.462
157, rpm, 19, 13:52:43.462
158, rpm, 19, 13:52:43.462
159, rpm, 19, 13:52:43.462
160, rpm, 19, 13:52:43.462
161, rpm, 19, 13:52:43.462
162, rpm, 19, 13:52:43.462
163, rpm, 19, 13:52:43.462
164, rpm, 19, 13:52:43.462
165, rpm, 19, 13:52:43.462
166, rpm, 19, 13:52:43.462
167, rpm, 19, 13:52:43.462
168, rpm, 19, 13:52:43.462
169, rpm, 19, 13:52:43.462
170, rpm, 19, 13:52:43.462
171, rpm, 19, 13:52:43.462
172, rpm, 19, 13:52:43.462
173, rpm, 19, 13:52:43.462
174, rpm, 19, 13:52:43.462
175, rpm, 19, 13:52:43.462
176, rpm, 19, 13:52:43.462
177, rpm, 19, 13:52:43.462
178, rpm, 19, 13:52:43.462
179, rpm, 19, 13:52:43.462
180, rpm, 19, 13:52:43.462
181, rpm, 19, 13:52:43.462
182, rpm, 19, 13:52:43.462
183, rpm, 19, 13:52:43.462
184, rpm, 19, 13:52:43.462
185, rpm, 19, 13:52:43.462
186, rpm, 19, 13:52:43.462
187, rpm, 19, 13:52:43.462
188, rpm, 19, 13:52:43.462
189, rpm, 19, 13:52:43.462
190, rpm, 19, 13:52:43.462
191, rpm, 19, 13:52:43.462
192, rpm, 19, 13:52:43.462
193, rpm, 19, 13:52:43.462
194, rpm, 19, 13:52:43.462
195, rpm, 19, 13:52:43.462
196, rpm, 19, 13:52:43.462
197, rpm, 19, 13:52:43.462
198, rpm, 19, 13:52:43.462
199, rpm, 19, 13:52:43.462
200, rpm, 19, 13:52:43.462
201, rpm, 19, 13:52:43.462
202, rpm, 19, 13:52:43.462
203, rpm, 19, 13:52:43.462
204, rpm, 19, 13:52:43.462
205, rpm, 19, 13:52:43.462
206, rpm, 19, 13:52:43.462
207, rpm, 19, 13:52:43.462
208, rpm, 19, 13:52:43.462
209, rpm, 19, 13:52:43.462
210, rpm, 19, 13:52:43.462
211, rpm, 19, 13:52:43.462
212, rpm, 19, 13:52:43.462
213, rpm, 19, 13:52:43.462
214, rpm, 19, 13:52:43.462
215, rpm, 19, 13:52:43.462
216, rpm, 19, 13:52:43.462
217, rpm, 19, 13:52:43.462
218, rpm, 19, 13:52:43.462
219, rpm, 19, 13:52:43.462
220, rpm, 19, 13:52:43.462
221, rpm, 19, 13:52:43.462
222, rpm, 19, 13:52:43.462
223, rpm, 19, 13:52:43.462
224, rpm, 19, 13:52:43.462
225, rpm, 19, 13:52:43.462
226, rpm, 19, 13:52:43.462
227, rpm, 19, 13:52:43.462
228, rpm, 19, 13:52:43.462
229, rpm, 19, 13:52:43.462
230, rpm, 19, 13:52:43.462
231, rpm, 19, 13:52:43.462
232, rpm, 19, 13:52:43.462
233, rpm, 19, 13:52:43.462
234, rpm, 19, 13:52:43.462
235, rpm, 19, 13:52:43.462
236, rpm, 19, 13:52:43.462
237, rpm, 19, 13:52:43.462
238, rpm, 19, 13:52:43.462
239, rpm, 19, 13:52:43.462
240, rpm, 19, 13:52:43.462
241, rpm, 19, 13:52:43.462
242, rpm, 19, 13:52:43.462
243, rpm, 19, 13:52:43.462
244, rpm, 19, 13:52:43.462
245, rpm, 19, 13:52:43.462
246, rpm, 19, 13:52:43.462
247, rpm, 19, 13:52:43.462
248, rpm, 19, 13:52:43.462
249, rpm, 19, 13:52:43.462
250, rpm, 19, 13:52:43.462
251, rpm, 19, 13:52:43.462
252, rpm, 19, 13:52:43.462
253, rpm, 19, 13:52:43.462
254, rpm, 19, 13:52:43.462
255, rpm, 19, 13:52:43.462
256, rpm, 19, 13:52:43.462
257, rpm, 19, 13:52:43.462
258, rpm, 19, 13:52:43.462
259, rpm, 19, 13:52:43.462
260, rpm, 19, 13:52:43.462
261, rpm, 19, 13:52:43.462
262, rpm, 19, 13:52:43.462
263, rpm, 19, 13:52:43.462
264, rpm, 19, 13:52:43.462
265, rpm, 19, 13:52:43.462
266, rpm, 19, 13:52:43.462
267, rpm, 19, 13:52:43.462
268, rpm, 19, 13:52:43.462
269, rpm, 19, 13:52:43.462
270, rpm, 19, 13:52:43.462
271, rpm, 19, 13:52:43.462
272, rpm, 19, 13:52:43.462
273, rpm, 19, 13:52:43.462
274, rpm, 19, 13:52:43.462
275, rpm, 19, 13:52:43.462
276, rpm, 19, 13:52:43.462
277, rpm, 19, 13:52:43.462
278, rpm, 19, 13:52:43.462
279, rpm, 19, 13:52:43.462
280, rpm, 19, 13:52:43.462
281, rpm, 19, 13:52:43.462
282, rpm, 19, 13:52:43.462
283, rpm, 19, 13:52:43.462
284, rpm, 19, 13:52:43.462
285, rpm, 19, 13:52:43.462
286, rpm, 19, 13:52:43.462
287, rpm, 19, 13:52:43.462
288, rpm, 19, 13:52:43.462
289, rpm, 19, 13:52:43.462
290, rpm, 19, 13:52:43.462
291, rpm, 19, 13:52:43.462
292, rpm, 19, 13:52:43.462
293, rpm, 19, 13:52:43.462
294, rpm, 19, 13:52:43.462
295, rpm, 19, 13:52:43.462
296, rpm, 19, 13:52:43.462
297, rpm, 19, 13:52:43.462
298, rpm, 19, 13:52:43.462
299, rpm, 19, 13:52:43.462
300, rpm, 19, 13:52:43.462
301, rpm, 19, 13:52:43.462
302, rpm, 19, 13:52:43.462
303, rpm, 19, 13:52:43.462
304, rpm, 19, 13:52:43.462
305, rpm, 19, 13:52:43.462
306, rpm, 19, 13:52:43.462
307, rpm, 19, 13:52:43.462
308, rpm, 19, 13:52:43.462
1, Current, 3.63, 13:51:41.760
2, Current, 3.63, 13:51:42.172
3, Current, 3.61, 13:51:42.610
4, Current, 3.81, 13:51:43.019
5, Current, 3.65, 13:51:43.410
6, Current, 3.59, 13:51:43.807
7, Current, 3.45, 13:51:44.217
8, Current, 3.46, 13:51:44.676
9, Current, 3.74, 13:51:45.109
10, Current, 3.67, 13:51:45.543
11, Current, 3.61, 13:51:45.979
12, Current, 3.82, 13:51:46.414
13, Current, 3.89, 13:51:47.121
14, Current, 3.77, 13:51:47.524
15, Current, 3.79, 13:51:47.913
16, Current, 3.81, 13:51:48.326
17, Current, 4.09, 13:51:48.767
18, Current, 3.61, 13:51:49.165
19, Current, 3.64, 13:51:49.596
20, Current, 3.58, 13:51:50.039
21, Current, 3.72, 13:51:50.469
22, Current, 3.59, 13:51:50.906
23, Current, 3.58, 13:51:51.342
24, Current, 3.58, 13:51:51.777
25, Current, 3.71, 13:51:52.222
26, Current, 3.71, 13:51:52.884
27, Current, 3.99, 13:51:53.275
28, Current, 3.79, 13:51:53.670
29, Current, 3.57, 13:51:54.108
30, Current, 3.59, 13:51:54.547
31, Current, 3.8, 13:51:54.982
32, Current, 3.61, 13:51:55.422
33, Current, 3.8, 13:51:55.992
34, Current, 3.74, 13:51:56.520
35, Current, 3.88, 13:51:57.236
36, Current, 3.67, 13:51:57.626
37, Current, 3.69, 13:51:58.025
38, Current, 3.75, 13:51:58.623
39, Current, 3.75, 13:51:59.027
40, Current, 3.73, 13:51:59.454
41, Current, 3.6, 13:51:59.887
42, Current, 3.79, 13:52:00.316
43, Current, 3.74, 13:52:00.758
44, Current, 3.6, 13:52:01.213
45, Current, 3.54, 13:52:01.665
46, Current, 3.59, 13:52:02.104
47, Current, 3.59, 13:52:02.572
48, Current, 3.52, 13:52:03.015
49, Current, 3.59, 13:52:03.474
50, Current, 3.78, 13:52:03.935
51, Current, 3.66, 13:52:04.583
52, Current, 3.71, 13:52:05.017
53, Current, 3.92, 13:52:05.430
54, Current, 3.91, 13:52:05.833
55, Current, 3.66, 13:52:06.219
56, Current, 4, 13:52:06.609
57, Current, 3.74, 13:52:07.002
58, Current, 3.77, 13:52:07.480
59, Current, 3.69, 13:52:07.921
60, Current, 3.69, 13:52:08.352
61, Current, 3.65, 13:52:08.803
62, Current, 3.86, 13:52:09.237
63, Current, 3.81, 13:52:09.969
64, Current, 3.67, 13:52:10.405
65, Current, 3.72, 13:52:10.830
66, Current, 3.53, 13:52:11.323
67, Current, 3.57, 13:52:11.752
68, Current, 3.63, 13:52:12.231
69, Current, 3.63, 13:52:12.660
70, Current, 3.76, 13:52:13.088
71, Current, 3.64, 13:52:13.520
72, Current, 3.55, 13:52:13.956
73, Current, 3.64, 13:52:14.383
74, Current, 3.6, 13:52:14.807
75, Current, 3.86, 13:52:15.262
76, Current, 4.02, 13:52:15.911
77, Current, 3.82, 13:52:16.299
78, Current, 3.82, 13:52:16.698
79, Current, 4, 13:52:17.089
80, Current, 3.54, 13:52:17.684
81, Current, 3.75, 13:52:18.126
82, Current, 3.77, 13:52:18.568
83, Current, 3.54, 13:52:19.011
84, Current, 3.58, 13:52:19.455
85, Current, 3.63, 13:52:19.904
86, Current, 3.6, 13:52:20.357
87, Current, 3.69, 13:52:20.801
88, Current, 4.02, 13:52:21.451
89, Current, 4, 13:52:21.850
90, Current, 3.72, 13:52:22.256
91, Current, 4.04, 13:52:22.656
92, Current, 3.88, 13:52:23.048
93, Current, 3.85, 13:52:23.446
94, Current, 3.75, 13:52:23.856
95, Current, 3.6, 13:52:24.270
96, Current, 4.12, 13:52:24.712
97, Current, 3.73, 13:52:25.111
98, Current, 3.75, 13:52:25.517
99, Current, 3.82, 13:52:25.918
100, Current, 3.74, 13:52:26.314
101, Current, 3.72, 13:52:26.918
102, Current, 3.91, 13:52:27.329
103, Current, 3.83, 13:52:28.080
104, Current, 3.86, 13:52:28.595
105, Current, 3.63, 13:52:29.106
106, Current, 3.79, 13:52:29.550
107, Current, 3.77, 13:52:29.993
108, Current, 3.59, 13:52:30.442
109, Current, 3.56, 13:52:30.875
110, Current, 3.61, 13:52:31.323
111, Current, 3.6, 13:52:31.753
112, Current, 3.75, 13:52:32.185
113, Current, 3.81, 13:52:32.870
114, Current, 3.89, 13:52:33.256
115, Current, 3.71, 13:52:33.761
116, Current, 3.62, 13:52:34.159
117, Current, 3.64, 13:52:34.588
118, Current, 3.73, 13:52:35.023
119, Current, 3.69, 13:52:35.459
120, Current, 3.65, 13:52:35.899
121, Current, 3.62, 13:52:36.351
122, Current, 3.69, 13:52:36.798
123, Current, 3.76, 13:52:37.251
124, Current, 3.78, 13:52:37.695
125, Current, 3.78, 13:52:38.251
126, Current, 3.65, 13:52:39.157
127, Current, 3.55, 13:52:39.606
128, Current, 3.56, 13:52:40.066
129, Current, 3.66, 13:52:40.506
130, Current, 3.6, 13:52:40.981
131, Current, 3.86, 13:52:41.445
132, Current, 3.81, 13:52:41.840
133, Current, 3.74, 13:52:42.235
134, Current, 3.9, 13:52:42.641
135, Current, 3.74, 13:52:43.053
136, Current, 3.81, 13:52:43.462
137, Current, 3.9, 13:52:43.855
138, Current, 3.79, 13:52:44.497
139, Current, 3.74, 13:52:44.894
140, Current, 3.8, 13:52:45.292
141, Current, 3.82, 13:52:45.770
142, Current, 3.93, 13:52:46.162
143, Current, 3.88, 13:52:46.558
144, Current, 3.95, 13:52:46.961
145, Current, 3.75, 13:52:47.352
146, Current, 3.8, 13:52:47.759
147, Current, 3.88, 13:52:48.268
148, Current, 3.85, 13:52:48.787
149, Current, 3.63, 13:52:49.193
150, Current, 3.96, 13:52:49.660
151, Current, 3.76, 13:52:50.385
152, Current, 3.89, 13:52:50.790
153, Current, 3.9, 13:52:51.190
