1, throttle, 4, 21:50:44.828
52, current, -0.07, 21:50:47.285
53, current, -0.08, 21:50:47.337
54, current, -0.06, 21:50:47.391
55, current, -0.07, 21:50:47.443
56, current, -0.06, 21:50:47.494
57, current, -0.06, 21:50:47.546
58, current, -0.07, 21:50:47.604
59, current, -0.06, 21:50:47.657
60, current, -0.07, 21:50:47.714
61, current, -0.02, 21:50:47.776
1, votlage, 0.02, 21:50:44.828
2, votlage, 0.02, 21:50:44.828
3, votlage, 0, 21:50:44.917
4, votlage, 0, 21:50:44.964
5, votlage, 0, 21:50:45.012
6, votlage, 0, 21:50:45.012
7, votlage, 0, 21:50:45.093
8, votlage, 0, 21:50:45.135
9, votlage, 0, 21:50:45.135
10, votlage, 0.02, 21:50:45.213
11, votlage, 0, 21:50:45.254
12, votlage, 0, 21:50:45.254
13, votlage, 0, 21:50:45.332
14, votlage, 0.01, 21:50:45.373
15, votlage, 0.04, 21:50:45.583
16, votlage, 0.02, 21:50:45.631
17, votlage, 0, 21:50:45.673
18, votlage, 0.03, 21:50:45.715
19, votlage, 0.03, 21:50:45.715
20, votlage, 0.04, 21:50:45.796
21, votlage, 0.03, 21:50:45.837
22, votlage, 0.03, 21:50:45.837
23, votlage, 0, 21:50:45.915
24, votlage, 0, 21:50:45.964
25, votlage, 0, 21:50:46.021
26, votlage, 0, 21:50:46.076
27, votlage, 0, 21:50:46.132
28, votlage, 0.03, 21:50:46.201
29, votlage, 0, 21:50:46.252
30, votlage, 0, 21:50:46.252
31, votlage, 0, 21:50:46.333
32, votlage, 0.04, 21:50:46.373
33, votlage, 0.04, 21:50:46.373
34, votlage, 0.03, 21:50:46.453
35, votlage, 0, 21:50:46.492
36, votlage, 0, 21:50:46.492
37, votlage, 0, 21:50:46.572
38, votlage, 0, 21:50:46.613
39, votlage, 0, 21:50:46.655
40, votlage, 0, 21:50:46.655
41, votlage, 0, 21:50:46.743
42, votlage, 0, 21:50:46.782
43, votlage, 0, 21:50:46.782
44, votlage, 0, 21:50:46.873
45, votlage, 0, 21:50:46.912
46, votlage, 0, 21:50:46.956
47, votlage, 0, 21:50:47.011
48, votlage, 0, 21:50:47.011
49, votlage, 0, 21:50:47.113
50, votlage, 0, 21:50:47.164
51, votlage, 0, 21:50:47.232
52, votlage, 0, 21:50:47.285
53, votlage, 0.02, 21:50:47.337
54, votlage, 0.03, 21:50:47.391
55, votlage, 0, 21:50:47.443
56, votlage, 0, 21:50:47.494
57, votlage, 0, 21:50:47.546
58, votlage, 0, 21:50:47.604
59, votlage, 0.03, 21:50:47.657
60, votlage, 0, 21:50:47.714
61, votlage, 0.02, 21:50:47.776
1, 00422.576841, 5159.971300, 0.0, 21:50:44.828
2, 00422.576841, 5159.971301, 0.0, 21:50:44.872
3, 00422.576841, 5159.971303, 0.0, 21:50:44.917
4, 00422.576840, 5159.971304, 0.0, 21:50:44.964
5, 00422.576840, 5159.971304, 0.0, 21:50:45.012
6, 00422.576840, 5159.971304, 0.0, 21:50:45.054
7, 00422.576840, 5159.971304, 0.0, 21:50:45.093
8, 00422.576840, 5159.971304, 0.0, 21:50:45.135
9, 00422.576840, 5159.971304, 0.0, 21:50:45.175
10, 00422.576840, 5159.971304, 0.0, 21:50:45.213
11, 00422.576840, 5159.971304, 0.0, 21:50:45.254
12, 00422.576840, 5159.971304, 0.0, 21:50:45.293
13, 00422.576840, 5159.971304, 0.0, 21:50:45.332
14, 00422.576840, 5159.971304, 0.0, 21:50:45.373
15, 00422.576840, 5159.971305, 0.0, 21:50:45.583
16, 00422.576840, 5159.971305, 0.0, 21:50:45.631
17, 00422.576840, 5159.971305, 0.0, 21:50:45.673
18, 00422.576840, 5159.971305, 0.0, 21:50:45.715
19, 00422.576840, 5159.971305, 0.0, 21:50:45.756
20, 00422.576840, 5159.971305, 0.0, 21:50:45.796
21, 00422.576840, 5159.971305, 0.0, 21:50:45.837
22, 00422.576840, 5159.971305, 0.0, 21:50:45.876
23, 00422.576840, 5159.971305, 0.0, 21:50:45.915
24, 00422.576840, 5159.971305, 0.0, 21:50:45.964
25, 00422.576840, 5159.971305, 0.0, 21:50:46.021
26, 00422.576840, 5159.971305, 0.0, 21:50:46.076
27, 00422.576843, 5159.971306, 0.0, 21:50:46.132
28, 00422.576843, 5159.971306, 0.0, 21:50:46.201
29, 00422.576843, 5159.971306, 0.0, 21:50:46.252
30, 00422.576843, 5159.971306, 0.0, 21:50:46.293
31, 00422.576843, 5159.971306, 0.0, 21:50:46.333
32, 00422.576843, 5159.971306, 0.0, 21:50:46.373
33, 00422.576843, 5159.971306, 0.0, 21:50:46.412
34, 00422.576843, 5159.971306, 0.0, 21:50:46.453
35, 00422.576843, 5159.971306, 0.0, 21:50:46.492
36, 00422.576843, 5159.971306, 0.0, 21:50:46.532
37, 00422.576843, 5159.971306, 0.0, 21:50:46.572
38, 00422.576843, 5159.971306, 0.0, 21:50:46.613
39, 00422.576841, 5159.971308, 0.0, 21:50:46.655
40, 00422.576841, 5159.971308, 0.0, 21:50:46.704
41, 00422.576841, 5159.971308, 0.0, 21:50:46.743
42, 00422.576841, 5159.971308, 0.0, 21:50:46.782
43, 00422.576841, 5159.971308, 0.0, 21:50:46.823
44, 00422.576841, 5159.971308, 0.0, 21:50:46.873
45, 00422.576841, 5159.971308, 0.0, 21:50:46.912
46, 00422.576841, 5159.971308, 0.0, 21:50:46.956
47, 00422.576841, 5159.971308, 0.0, 21:50:47.011
48, 00422.576841, 5159.971308, 0.0, 21:50:47.063
49, 00422.576841, 5159.971308, 0.0, 21:50:47.113
50, 00422.576840, 5159.971308, 0.0, 21:50:47.164
51, 00422.576840, 5159.971308, 0.0, 21:50:47.232
52, 00422.576840, 5159.971308, 0.0, 21:50:47.285
53, 00422.576840, 5159.971308, 0.0, 21:50:47.337
54, 00422.576840, 5159.971308, 0.0, 21:50:47.391
55, 00422.576840, 5159.971308, 0.0, 21:50:47.443
56, 00422.576840, 5159.971308, 0.0, 21:50:47.494
57, 00422.576840, 5159.971308, 0.0, 21:50:47.546
58, 00422.576840, 5159.971308, 0.0, 21:50:47.604
59, 00422.576840, 5159.971308, 0.0, 21:50:47.657
60, 00422.576837, 5159.971309, 0.0, 21:50:47.714
61, 00422.576837, 5159.971309, 0.0, 21:50:47.776
