1, throttle, -1, -1
218, throttle, 4, 15:13:24.748
219, throttle, 2, 15:13:25.088
220, throttle, 0, 15:13:25.427
221, throttle, 1, 15:13:25.831
222, throttle, 0, 15:13:26.170
223, throttle, 4, 15:13:26.518
224, throttle, 7, 15:13:26.877
225, throttle, 12, 15:13:27.302
226, throttle, 11, 15:13:27.666
227, throttle, 13, 15:13:28.027
228, throttle, 5, 15:13:28.389
229, throttle, 4, 15:13:28.751
230, throttle, 7, 15:13:29.112
231, throttle, 6, 15:13:29.473
232, throttle, 11, 15:13:29.905
233, throttle, 11, 15:13:30.306
234, throttle, 4, 15:13:30.689
235, throttle, 12, 15:13:31.268
236, throttle, 7, 15:13:31.610
237, throttle, 3, 15:13:31.984
238, throttle, 10, 15:13:32.357
239, throttle, 9, 15:13:32.725
240, throttle, 14, 15:13:33.157
241, throttle, 6, 15:13:33.536
242, throttle, 12, 15:13:33.917
243, throttle, 9, 15:13:34.299
244, throttle, 5, 15:13:34.697
245, throttle, 16, 15:13:35.135
246, throttle, 11, 15:13:35.510
247, throttle, 5, 15:13:35.887
248, throttle, 3, 15:13:36.257
249, throttle, 11, 15:13:36.638
250, throttle, 6, 15:13:37.004
251, throttle, 4, 15:13:37.615
252, throttle, 13, 15:13:37.960
253, throttle, 15, 15:13:38.302
254, throttle, 8, 15:13:38.642
255, throttle, 0, 15:13:39.028
256, throttle, 12, 15:13:39.368
257, throttle, 1, 15:13:39.723
258, throttle, 5, 15:13:40.067
259, throttle, 14, 15:13:40.412
260, throttle, 18, 15:13:40.758
261, throttle, 8, 15:13:41.100
262, throttle, 11, 15:13:41.441
263, throttle, 5, 15:13:41.861
264, throttle, 5, 15:13:42.236
265, throttle, 13, 15:13:42.605
266, throttle, 12, 15:13:43.011
267, throttle, 9, 15:13:43.444
268, throttle, 4, 15:13:44.099
269, throttle, 3, 15:13:44.439
270, throttle, 19, 15:13:44.842
271, throttle, 4, 15:13:45.198
272, throttle, 0, 15:13:45.584
273, throttle, 1, 15:13:45.924
274, throttle, 12, 15:13:46.267
275, throttle, 13, 15:13:46.609
276, throttle, 4, 15:13:46.982
277, throttle, 1, 15:13:47.353
278, throttle, 13, 15:13:47.731
279, throttle, 1, 15:13:48.106
280, throttle, 9, 15:13:48.549
281, throttle, 5, 15:13:48.929
282, throttle, 1, 15:13:49.298
283, throttle, 8, 15:13:49.667
284, throttle, 9, 15:13:50.053
285, throttle, 17, 15:13:50.665
286, throttle, 7, 15:13:51.014
287, throttle, 5, 15:13:51.411
288, throttle, 6, 15:13:51.776
289, throttle, 6, 15:13:52.276
290, throttle, 0, 15:13:52.638
291, throttle, 11, 15:13:53.004
292, throttle, 3, 15:13:53.372
293, throttle, 2, 15:13:53.749
294, throttle, 8, 15:13:54.156
295, throttle, 7, 15:13:54.520
296, throttle, 1, 15:13:54.898
297, throttle, 2, 15:13:55.260
298, throttle, 0, 15:13:55.625
299, throttle, 0, 15:13:56.073
300, throttle, 1, 15:13:56.433
301, throttle, 10, 15:13:57.004
302, throttle, 2, 15:13:57.343
303, throttle, 0, 15:13:57.684
304, throttle, 16, 15:13:58.114
305, throttle, 9, 15:13:58.452
306, throttle, 0, 15:13:58.794
307, throttle, 1, 15:13:59.138
308, throttle, 11, 15:13:59.480
309, throttle, 1, 15:13:59.859
310, throttle, 0, 15:14:00.240
311, throttle, 0, 15:14:00.588
312, throttle, 2, 15:14:00.951
313, throttle, 15, 15:14:01.287
314, throttle, 6, 15:14:01.726
315, throttle, 7, 15:14:02.100
316, throttle, 0, 15:14:02.699
317, throttle, 10, 15:14:03.068
318, throttle, 17, 15:14:03.709
319, throttle, 2, 15:14:04.047
320, throttle, 10, 15:14:04.389
321, throttle, 0, 15:14:04.730
322, throttle, 4, 15:14:05.091
323, throttle, 16, 15:14:05.439
324, throttle, 8, 15:14:05.863
325, throttle, 8, 15:14:06.198
326, throttle, 3, 15:14:06.539
327, throttle, 12, 15:14:06.906
328, throttle, 3, 15:14:07.274
329, throttle, 8, 15:14:07.694
330, throttle, 12, 15:14:08.062
331, throttle, 5, 15:14:08.437
332, throttle, 4, 15:14:08.914
333, throttle, 5, 15:14:09.279
334, throttle, 1, 15:14:09.658
335, throttle, 10, 15:14:10.375
336, throttle, 1, 15:14:10.738
337, throttle, 11, 15:14:11.100
338, throttle, 10, 15:14:11.445
339, throttle, 12, 15:14:11.794
340, throttle, 2, 15:14:12.165
341, throttle, 6, 15:14:12.585
342, throttle, 5, 15:14:13.120
343, throttle, 4, 15:14:13.495
344, throttle, 6, 15:14:13.927
345, throttle, 7, 15:14:14.396
346, throttle, 5, 15:14:14.797
347, throttle, 16, 15:14:15.165
348, throttle, 3, 15:14:15.530
349, throttle, 12, 15:14:16.017
350, throttle, 10, 15:14:16.390
351, throttle, 0, 15:14:17.025
352, throttle, 9, 15:14:17.371
353, throttle, 10, 15:14:17.772
354, throttle, 2, 15:14:18.120
355, throttle, 9, 15:14:18.483
356, throttle, 3, 15:14:18.823
357, throttle, 11, 15:14:19.172
358, throttle, 13, 15:14:19.524
359, throttle, 12, 15:14:19.878
360, throttle, 9, 15:14:20.252
361, throttle, 7, 15:14:20.624
362, throttle, 1, 15:14:20.995
363, throttle, 2, 15:14:21.407
364, throttle, 2, 15:14:21.776
365, throttle, 11, 15:14:22.143
366, throttle, 16, 15:14:22.524
367, throttle, 13, 15:14:22.937
368, throttle, 15, 15:14:23.776
369, throttle, 11, 15:14:24.115
370, throttle, 10, 15:14:24.454
371, throttle, 8, 15:14:24.797
372, throttle, 6, 15:14:25.137
373, throttle, 9, 15:14:25.482
374, throttle, 0, 15:14:25.822
375, throttle, 17, 15:14:26.168
376, throttle, 0, 15:14:26.650
377, throttle, 11, 15:14:27.012
378, throttle, 6, 15:14:27.385
379, throttle, 12, 15:14:27.765
380, throttle, 4, 15:14:28.132
381, throttle, 2, 15:14:28.557
382, throttle, 11, 15:14:28.958
383, throttle, 2, 15:14:29.323
384, throttle, 9, 15:14:29.713
385, throttle, 6, 15:14:30.318
386, throttle, 2, 15:14:30.664
387, throttle, 0, 15:14:31.006
388, throttle, 2, 15:14:31.347
389, throttle, 6, 15:14:31.689
390, throttle, 4, 15:14:32.123
391, throttle, 13, 15:14:32.488
392, throttle, 2, 15:14:32.853
393, throttle, 4, 15:14:33.221
394, throttle, 7, 15:14:33.639
395, throttle, 4, 15:14:34.007
396, throttle, 9, 15:14:34.377
397, throttle, 9, 15:14:34.743
398, throttle, 11, 15:14:35.107
399, throttle, 7, 15:14:35.473
400, throttle, 6, 15:14:35.849
401, throttle, 5, 15:14:36.517
402, throttle, 0, 15:14:36.934
403, throttle, 5, 15:14:37.305
404, throttle, 5, 15:14:37.726
405, throttle, 11, 15:14:38.087
406, throttle, 5, 15:14:38.452
407, throttle, 3, 15:14:38.860
408, throttle, 1, 15:14:39.276
409, throttle, 8, 15:14:39.652
410, throttle, 0, 15:14:40.012
411, throttle, 4, 15:14:40.426
412, throttle, 5, 15:14:40.785
413, throttle, 4, 15:14:41.150
414, throttle, 5, 15:14:41.628
415, throttle, 2, 15:14:41.996
416, throttle, 9, 15:14:42.359
417, throttle, 6, 15:14:42.732
418, throttle, 8, 15:14:43.352
419, throttle, 2, 15:14:43.784
420, throttle, 5, 15:14:44.191
421, throttle, 0, 15:14:44.599
422, throttle, 7, 15:14:44.969
423, throttle, 11, 15:14:45.333
424, throttle, 10, 15:14:45.700
425, throttle, 12, 15:14:46.063
426, throttle, 1, 15:14:46.465
427, throttle, 12, 15:14:46.865
428, throttle, 5, 15:14:47.263
429, throttle, 9, 15:14:47.683
430, throttle, 12, 15:14:48.048
431, throttle, 9, 15:14:48.428
432, throttle, 4, 15:14:48.794
433, throttle, 10, 15:14:49.161
434, throttle, 17, 15:14:49.539
435, throttle, 17, 15:14:50.118
436, throttle, 0, 15:14:50.554
437, throttle, 1, 15:14:50.899
438, throttle, 14, 15:14:51.236
439, throttle, 16, 15:14:51.578
440, throttle, 11, 15:14:51.947
441, throttle, 6, 15:14:52.326
442, throttle, 1, 15:14:52.689
443, throttle, 6, 15:14:53.053
444, throttle, 3, 15:14:53.417
445, throttle, 4, 15:14:53.872
446, throttle, 6, 15:14:54.255
447, throttle, 17, 15:14:54.638
448, throttle, 8, 15:14:55.032
449, throttle, 11, 15:14:55.436
450, throttle, 8, 15:14:55.809
451, throttle, 1, 15:14:56.438
452, throttle, 16, 15:14:56.800
453, throttle, 12, 15:14:57.163
454, throttle, 8, 15:14:57.535
455, throttle, 3, 15:14:57.928
456, throttle, 6, 15:14:58.308
457, throttle, 13, 15:14:58.670
458, throttle, 8, 15:14:59.037
459, throttle, 11, 15:14:59.409
460, throttle, 3, 15:14:59.788
461, throttle, 12, 15:15:00.178
462, throttle, 1, 15:15:00.542
463, throttle, 3, 15:15:00.903
464, throttle, 8, 15:15:01.269
465, throttle, 4, 15:15:01.657
466, throttle, 6, 15:15:02.054
467, throttle, 14, 15:15:02.421
468, throttle, 9, 15:15:03.116
469, throttle, 7, 15:15:03.457
470, throttle, 3, 15:15:03.813
471, throttle, 2, 15:15:04.360
472, throttle, 4, 15:15:04.757
473, throttle, 12, 15:15:05.122
474, throttle, 14, 15:15:05.574
475, throttle, 11, 15:15:05.940
476, throttle, 10, 15:15:06.360
477, throttle, 11, 15:15:06.740
478, throttle, 0, 15:15:07.100
479, throttle, 11, 15:15:07.464
480, throttle, 5, 15:15:07.829
481, throttle, 12, 15:15:08.196
482, throttle, 10, 15:15:08.573
483, throttle, 7, 15:15:09.010
484, throttle, 8, 15:15:09.701
485, throttle, 3, 15:15:10.323
486, throttle, 8, 15:15:10.693
487, throttle, 0, 15:15:11.089
488, throttle, 2, 15:15:11.450
489, throttle, 11, 15:15:11.807
490, throttle, 1, 15:15:12.200
491, throttle, 12, 15:15:12.616
492, throttle, 11, 15:15:12.995
493, throttle, 6, 15:15:13.379
494, throttle, 1, 15:15:13.746
495, throttle, 12, 15:15:14.118
496, throttle, 9, 15:15:14.685
497, throttle, 14, 15:15:15.060
498, throttle, 11, 15:15:15.435
499, throttle, 3, 15:15:15.801
500, throttle, 9, 15:15:16.185
501, throttle, 12, 15:15:16.792
502, throttle, 6, 15:15:17.176
503, throttle, 12, 15:15:17.538
504, throttle, 6, 15:15:17.902
505, throttle, 6, 15:15:18.343
506, throttle, 13, 15:15:18.707
507, throttle, 6, 15:15:19.070
508, throttle, 15, 15:15:19.432
509, throttle, 1, 15:15:19.801
510, throttle, 3, 15:15:20.213
511, throttle, 3, 15:15:20.574
512, throttle, 4, 15:15:20.941
513, throttle, 5, 15:15:21.357
514, throttle, 7, 15:15:21.725
515, throttle, 8, 15:15:22.089
516, throttle, 3, 15:15:22.453
517, throttle, 12, 15:15:22.821
518, throttle, 11, 15:15:23.435
519, throttle, 3, 15:15:23.776
520, throttle, 8, 15:15:24.142
521, throttle, 14, 15:15:24.479
522, throttle, 0, 15:15:25.000
523, throttle, 7, 15:15:25.351
524, throttle, 5, 15:15:25.786
525, throttle, 16, 15:15:26.129
526, throttle, 0, 15:15:26.475
527, throttle, 6, 15:15:26.819
528, throttle, 2, 15:15:27.190
529, throttle, 8, 15:15:27.562
530, throttle, 12, 15:15:27.930
531, throttle, 11, 15:15:28.305
532, throttle, 5, 15:15:28.673
533, throttle, 8, 15:15:29.037
534, throttle, 8, 15:15:29.419
535, throttle, 14, 15:15:30.012
536, throttle, 11, 15:15:30.361
537, throttle, 2, 15:15:30.732
538, throttle, 11, 15:15:31.080
539, throttle, 12, 15:15:31.439
540, throttle, 13, 15:15:31.819
541, throttle, 9, 15:15:32.199
542, throttle, 7, 15:15:32.568
543, throttle, 10, 15:15:32.954
544, throttle, 0, 15:15:33.320
545, throttle, 12, 15:15:33.684
546, throttle, 5, 15:15:34.083
547, throttle, 2, 15:15:34.448
548, throttle, 1, 15:15:34.864
549, throttle, 4, 15:15:35.276
550, throttle, 9, 15:15:35.644
551, throttle, 6, 15:15:36.254
552, throttle, 6, 15:15:36.595
553, throttle, 5, 15:15:36.977
554, throttle, 5, 15:15:37.346
555, throttle, 10, 15:15:37.723
556, throttle, 6, 15:15:38.102
557, throttle, 11, 15:15:38.469
558, throttle, 5, 15:15:38.833
559, throttle, 6, 15:15:39.244
560, throttle, 3, 15:15:39.612
561, throttle, 2, 15:15:39.985
562, throttle, 5, 15:15:40.359
563, throttle, 8, 15:15:40.733
564, throttle, 9, 15:15:41.097
565, throttle, 11, 15:15:41.471
566, throttle, 5, 15:15:41.902
567, throttle, 3, 15:15:42.268
568, throttle, 11, 15:15:42.852
569, throttle, 10, 15:15:43.199
570, throttle, 8, 15:15:43.539
571, throttle, 12, 15:15:43.879
572, throttle, 0, 15:15:44.220
573, throttle, 0, 15:15:44.559
574, throttle, 11, 15:15:44.900
575, throttle, 7, 15:15:45.478
576, throttle, 17, 15:15:45.856
577, throttle, 14, 15:15:46.220
578, throttle, 2, 15:15:46.586
579, throttle, 7, 15:15:46.954
580, throttle, 1, 15:15:47.328
581, throttle, 6, 15:15:47.697
582, throttle, 12, 15:15:48.063
583, throttle, 10, 15:15:48.429
584, throttle, 7, 15:15:48.811
585, throttle, 0, 15:15:49.393
586, throttle, 6, 15:15:49.738
587, throttle, 8, 15:15:50.110
588, throttle, 3, 15:15:50.484
589, throttle, 5, 15:15:50.897
590, throttle, 6, 15:15:51.267
591, throttle, 12, 15:15:51.643
592, throttle, 13, 15:15:52.012
593, throttle, 6, 15:15:52.526
594, throttle, 8, 15:15:52.896
595, throttle, 12, 15:15:53.263
596, throttle, 6, 15:15:53.643
597, throttle, 6, 15:15:54.008
598, throttle, 16, 15:15:54.377
599, throttle, 9, 15:15:54.832
600, throttle, 11, 15:15:55.201
601, throttle, 0, 15:15:55.966
602, throttle, 5, 15:15:56.308
603, throttle, 11, 15:15:56.679
604, throttle, 9, 15:15:57.046
605, throttle, 7, 15:15:57.411
606, throttle, 10, 15:15:57.778
607, throttle, 3, 15:15:58.146
608, throttle, 14, 15:15:58.549
609, throttle, 2, 15:15:58.922
610, throttle, 7, 15:15:59.302
611, throttle, 11, 15:15:59.670
612, throttle, 11, 15:16:00.042
613, throttle, 9, 15:16:00.405
614, throttle, 5, 15:16:00.773
615, throttle, 14, 15:16:01.154
616, throttle, 9, 15:16:01.524
617, throttle, 8, 15:16:01.918
618, throttle, 3, 15:16:02.529
619, throttle, 3, 15:16:02.977
620, throttle, 7, 15:16:03.350
621, throttle, 4, 15:16:03.693
622, throttle, 0, 15:16:04.032
623, throttle, 8, 15:16:04.378
624, throttle, 11, 15:16:04.719
625, throttle, 14, 15:16:05.061
626, throttle, 18, 15:16:05.408
627, throttle, 12, 15:16:05.962
628, throttle, 0, 15:16:06.336
629, throttle, 12, 15:16:06.701
630, throttle, 3, 15:16:07.070
631, throttle, 6, 15:16:07.497
632, throttle, 6, 15:16:07.868
633, throttle, 9, 15:16:08.253
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
83, rpm, -1, -1
84, rpm, -1, -1
85, rpm, -1, -1
86, rpm, -1, -1
87, rpm, -1, -1
88, rpm, -1, -1
89, rpm, -1, -1
90, rpm, -1, -1
91, rpm, -1, -1
92, rpm, -1, -1
93, rpm, -1, -1
94, rpm, -1, -1
95, rpm, -1, -1
96, rpm, -1, -1
97, rpm, -1, -1
98, rpm, -1, -1
99, rpm, -1, -1
100, rpm, -1, -1
101, rpm, -1, -1
102, rpm, -1, -1
103, rpm, -1, -1
104, rpm, -1, -1
105, rpm, -1, -1
106, rpm, -1, -1
107, rpm, -1, -1
108, rpm, -1, -1
109, rpm, -1, -1
110, rpm, -1, -1
111, rpm, -1, -1
112, rpm, -1, -1
113, rpm, -1, -1
114, rpm, -1, -1
115, rpm, -1, -1
116, rpm, -1, -1
117, rpm, -1, -1
118, rpm, -1, -1
119, rpm, -1, -1
120, rpm, -1, -1
121, rpm, -1, -1
122, rpm, -1, -1
123, rpm, -1, -1
124, rpm, -1, -1
125, rpm, -1, -1
126, rpm, -1, -1
127, rpm, -1, -1
128, rpm, -1, -1
129, rpm, -1, -1
130, rpm, -1, -1
131, rpm, -1, -1
132, rpm, -1, -1
133, rpm, -1, -1
134, rpm, -1, -1
135, rpm, -1, -1
136, rpm, -1, -1
137, rpm, -1, -1
138, rpm, -1, -1
139, rpm, -1, -1
140, rpm, -1, -1
141, rpm, -1, -1
142, rpm, -1, -1
143, rpm, -1, -1
144, rpm, -1, -1
145, rpm, -1, -1
146, rpm, -1, -1
147, rpm, -1, -1
148, rpm, -1, -1
149, rpm, -1, -1
150, rpm, -1, -1
151, rpm, -1, -1
152, rpm, -1, -1
153, rpm, -1, -1
154, rpm, -1, -1
155, rpm, -1, -1
156, rpm, -1, -1
157, rpm, -1, -1
158, rpm, -1, -1
159, rpm, -1, -1
160, rpm, -1, -1
161, rpm, -1, -1
162, rpm, -1, -1
163, rpm, -1, -1
164, rpm, -1, -1
165, rpm, -1, -1
166, rpm, -1, -1
167, rpm, -1, -1
168, rpm, -1, -1
169, rpm, -1, -1
170, rpm, -1, -1
171, rpm, -1, -1
172, rpm, -1, -1
173, rpm, -1, -1
174, rpm, -1, -1
175, rpm, -1, -1
176, rpm, -1, -1
177, rpm, -1, -1
178, rpm, -1, -1
179, rpm, -1, -1
180, rpm, -1, -1
181, rpm, -1, -1
182, rpm, -1, -1
183, rpm, -1, -1
184, rpm, -1, -1
185, rpm, -1, -1
186, rpm, -1, -1
187, rpm, -1, -1
188, rpm, -1, -1
189, rpm, -1, -1
190, rpm, -1, -1
191, rpm, -1, -1
192, rpm, -1, -1
193, rpm, -1, -1
194, rpm, -1, -1
195, rpm, -1, -1
196, rpm, -1, -1
197, rpm, -1, -1
198, rpm, -1, -1
199, rpm, -1, -1
200, rpm, -1, -1
201, rpm, -1, -1
202, rpm, -1, -1
203, rpm, -1, -1
204, rpm, -1, -1
205, rpm, -1, -1
206, rpm, -1, -1
207, rpm, -1, -1
208, rpm, -1, -1
209, rpm, -1, -1
210, rpm, -1, -1
211, rpm, -1, -1
212, rpm, -1, -1
213, rpm, -1, -1
214, rpm, -1, -1
215, rpm, -1, -1
216, rpm, -1, -1
217, rpm, -1, -1
