24, current, 11.6008252446733, -1
25, current, 13.9747497393868, -1
26, current, 19.6263381673367, -1
27, current, 9.45432697048415, -1
28, current, 6.47073030061243, -1
29, current, 7.84759182503579, -1
30, current, 3.31550883504537, -1
31, current, 3.25128652561554, -1
32, current, 15.5561392867447, -1
33, current, 7.61673063269554, -1
34, current, 0.189044535601832, -1
35, current, 10.4248114991044, -1
36, current, 12.9697258920042, -1
37, current, 2.82450836152265, -1
38, current, 7.90430613806649, -1
39, current, 18.066273873498, -1
40, current, 15.6836436905487, -1
41, current, 18.5241681068929, -1
42, current, 15.8188854647936, -1
43, current, 1.19008568193006, -1
44, current, 2.61660113923746, -1
45, current, 15.6328586436509, -1
46, current, 17.6350990544499, -1
47, current, 7.80003287001979, -1
48, current, 1.43956128883402, -1
49, current, 1.83711866842427, -1
50, current, 1.98106057141744, -1
51, current, 16.0584775637045, -1
52, current, 9.90420923969187, -1
53, current, 7.04982487893134, -1
54, current, 19.5184922244312, -1
55, current, 11.2056284531596, -1
56, current, 4.52525007597779, -1
57, current, 8.47405316665609, -1
58, current, 1.12568101152313, -1
59, current, 8.97909778624672, -1
60, current, 8.55798839835229, -1
61, current, 16.5188398710055, -1
62, current, 0.738702680648622, -1
63, current, 6.54619679984895, -1
64, current, 9.92590325021592, -1
65, current, 1.53840564770072, -1
1, votlage, 14.1355578871208, -1
2, votlage, 12.1571142734056, -1
3, votlage, 2.01275725320195, -1
4, votlage, 23.9193518848738, -1
5, votlage, 29.2102484769788, -1
6, votlage, 28.809767483075, -1
7, votlage, 7.47326359188375, -1
8, votlage, 26.6319772616739, -1
9, votlage, 19.5000241023118, -1
10, votlage, 14.1305819517112, -1
11, votlage, 8.54593710014093, -1
12, votlage, 0.676018739963956, -1
13, votlage, 15.5808337195254, -1
14, votlage, 9.69476728424194, -1
15, votlage, 0.439834704453504, -1
16, votlage, 5.16909695844348, -1
17, votlage, 9.68291455164909, -1
18, votlage, 28.7307773149796, -1
19, votlage, 24.2921913143385, -1
20, votlage, 5.18937906488659, -1
21, votlage, 9.26116991985204, -1
22, votlage, 1.91312270066272, -1
23, votlage, 16.4312534011164, -1
24, votlage, 17.7429326486035, -1
25, votlage, 23.5581443927289, -1
26, votlage, 16.9924202032713, -1
27, votlage, 9.66489213570291, -1
28, votlage, 9.65923918046524, -1
29, votlage, 7.2072019592345, -1
30, votlage, 18.2521014128298, -1
31, votlage, 23.8380465768463, -1
32, votlage, 28.5874796940943, -1
33, votlage, 9.62893050309396, -1
34, votlage, 20.4761425787354, -1
35, votlage, 9.69637966246352, -1
36, votlage, 15.2252250379408, -1
37, votlage, 19.1910883667054, -1
38, votlage, 13.9793170052971, -1
39, votlage, 4.71881972518842, -1
40, votlage, 11.5679903636147, -1
41, votlage, 23.474425941099, -1
42, votlage, 25.0637292331568, -1
43, votlage, 19.4189069957825, -1
44, votlage, 17.8646976843009, -1
45, votlage, 14.2041688500124, -1
46, votlage, 22.1825637781105, -1
47, votlage, 17.7022463590047, -1
48, votlage, 14.9437839804061, -1
49, votlage, 13.7751521453381, -1
50, votlage, 5.27623549276113, -1
51, votlage, 9.25103201181072, -1
52, votlage, 2.73468507550493, -1
53, votlage, 20.8742684255103, -1
54, votlage, 12.2984907962951, -1
55, votlage, 9.0119993784697, -1
56, votlage, 3.51811992352968, -1
57, votlage, 8.99369305109603, -1
58, votlage, 6.38589375396513, -1
59, votlage, 18.2075934762496, -1
60, votlage, 1.86107801183595, -1
61, votlage, 24.1608740363943, -1
62, votlage, 25.8515358895278, -1
63, votlage, 18.0399056350954, -1
64, votlage, 6.38635043501373, -1
65, votlage, 3.81913006135182, -1
1, 00201.114317, 4903.245090, 0.0, 00:36:10.896
2, 00201.114325, 4903.245092, 0.0, 00:36:10.980
3, 00201.114328, 4903.245092, 0.0, 00:36:11.062
4, 00201.114340, 4903.245099, 0.0, 00:36:11.135
5, 00201.114340, 4903.245099, 0.0, 00:36:11.208
6, 00201.114340, 4903.245099, 0.0, 00:36:11.276
7, 00201.114340, 4903.245099, 0.0, 00:36:11.341
8, 00201.114340, 4903.245099, 0.0, 00:36:11.412
9, 00201.114340, 4903.245099, 0.0, 00:36:11.483
10, 00201.114340, 4903.245099, 0.0, 00:36:11.558
11, 00201.114340, 4903.245099, 0.0, 00:36:11.622
12, 00201.114340, 4903.245099, 0.0, 00:36:11.691
13, 00201.114340, 4903.245099, 0.0, 00:36:11.761
14, 00201.114340, 4903.245099, 0.0, 00:36:11.831
15, 00201.114340, 4903.245099, 0.0, 00:36:11.900
16, 00201.114340, 4903.245099, 0.0, 00:36:11.966
17, 00201.114340, 4903.245099, 0.0, 00:36:12.034
18, 00201.114340, 4903.245099, 0.0, 00:36:12.114
19, 00201.114340, 4903.245099, 0.0, 00:36:12.181
20, 00201.114340, 4903.245099, 0.0, 00:36:12.257
21, 00201.114340, 4903.245099, 0.0, 00:36:12.331
22, 00201.114337, 4903.245098, 0.0, 00:36:12.401
23, 00201.114337, 4903.245098, 0.0, 00:36:12.480
24, 00201.114337, 4903.245098, 0.0, 00:36:12.566
25, 00201.114337, 4903.245098, 0.0, 00:36:12.655
26, 00201.114337, 4903.245098, 0.0, 00:36:12.733
27, 00201.114337, 4903.245098, 0.0, 00:36:12.831
28, 00201.114337, 4903.245098, 0.0, 00:36:12.909
29, 00201.114337, 4903.245098, 0.0, 00:36:12.990
30, 00201.114337, 4903.245098, 0.0, 00:36:13.063
31, 00201.114337, 4903.245098, 0.0, 00:36:13.126
32, 00201.114337, 4903.245098, 0.0, 00:36:13.225
33, 00201.114337, 4903.245098, 0.0, 00:36:13.291
34, 00201.114337, 4903.245098, 0.0, 00:36:13.356
35, 00201.114337, 4903.245098, 0.0, 00:36:13.433
36, 00201.114337, 4903.245098, 0.0, 00:36:13.502
37, 00201.114337, 4903.245098, 0.0, 00:36:13.566
38, 00201.114327, 4903.245094, 0.0, 00:36:13.644
39, 00201.114327, 4903.245094, 0.0, 00:36:13.731
40, 00201.114327, 4903.245094, 0.0, 00:36:13.818
41, 00201.114327, 4903.245094, 0.0, 00:36:13.914
42, 00201.114327, 4903.245094, 0.0, 00:36:13.985
43, 00201.114327, 4903.245094, 0.0, 00:36:14.059
44, 00201.114327, 4903.245094, 0.0, 00:36:14.129
45, 00201.114327, 4903.245094, 0.0, 00:36:14.205
46, 00201.114327, 4903.245094, 0.0, 00:36:14.289
47, 00201.114327, 4903.245094, 0.0, 00:36:14.361
48, 00201.114327, 4903.245094, 0.0, 00:36:14.434
49, 00201.114327, 4903.245094, 0.0, 00:36:14.499
50, 00201.114327, 4903.245094, 0.0, 00:36:14.572
51, 00201.114327, 4903.245094, 0.0, 00:36:14.640
52, 00201.114327, 4903.245094, 0.0, 00:36:14.714
53, 00201.114327, 4903.245094, 0.0, 00:36:14.798
54, 00201.114321, 4903.245090, 0.0, 00:36:14.878
55, 00201.114321, 4903.245090, 0.0, 00:36:14.952
56, 00201.114321, 4903.245090, 0.0, 00:36:15.021
57, 00201.114321, 4903.245090, 0.0, 00:36:15.084
58, 00201.114321, 4903.245090, 0.0, 00:36:15.152
59, 00201.114321, 4903.245090, 0.0, 00:36:15.220
60, 00201.114321, 4903.245090, 0.0, 00:36:15.290
61, 00201.114321, 4903.245090, 0.0, 00:36:15.360
62, 00201.114321, 4903.245090, 0.0, 00:36:15.446
63, 00201.114321, 4903.245090, 0.0, 00:36:15.518
64, 00201.114321, 4903.245090, 0.0, 00:36:15.601
65, 00201.114321, 4903.245090, 0.0, 00:36:15.665
