1, throttle, 4, 21:09:18.740
29, rpm, 0, 21:09:23.639
30, rpm, 0, 21:09:24.107
31, rpm, 0, 21:09:24.178
32, rpm, 0, 21:09:25.109
33, rpm, 0, 21:09:26.114
34, rpm, 0, 21:09:27.122
35, rpm, 0, 21:09:28.117
36, rpm, 0, 21:09:29.114
37, rpm, 0, 21:09:30.114
38, rpm, 0, 21:09:31.129
39, rpm, 0, 21:09:32.123
40, rpm, 0, 21:09:33.104
1, current, 0, 21:09:18.740
2, current, 0, 21:09:18.740
3, current, 0, 21:09:18.879
4, current, 0, 21:09:18.943
5, current, 0, 21:09:19.027
6, current, 0, 21:09:19.091
7, current, 0, 21:09:19.151
8, current, 0.04, 21:09:19.234
9, current, 0, 21:09:19.313
10, current, 0, 21:09:19.390
11, current, 0, 21:09:19.468
12, current, 0, 21:09:19.561
13, current, 0, 21:09:19.638
14, current, 0, 21:09:19.712
15, current, 0, 21:09:19.792
16, current, 0, 21:09:19.870
17, current, 0, 21:09:19.945
18, current, 0, 21:09:20.021
19, current, 0, 21:09:20.113
20, current, 0, 21:09:20.189
21, current, 0, 21:09:20.262
22, current, 0, 21:09:20.262
23, current, 0, 21:09:20.388
24, current, 0, 21:09:20.452
25, current, 0, 21:09:20.511
26, current, 0, 21:09:20.511
27, current, 0, 21:09:21.119
28, current, 0, 21:09:22.127
29, current, 0.04, 21:09:23.639
30, current, 0, 21:09:24.107
31, current, 0.04, 21:09:24.178
32, current, 0, 21:09:25.109
33, current, 0, 21:09:26.114
34, current, 0, 21:09:27.122
35, current, 0, 21:09:28.117
36, current, 0, 21:09:29.114
37, current, 0, 21:09:30.114
38, current, 0, 21:09:31.129
39, current, 0.04, 21:09:32.123
40, current, 0, 21:09:33.104
1, votlage, -0.12, 21:09:18.740
2, votlage, -0.12, 21:09:18.740
3, votlage, 0.07, 21:09:18.879
4, votlage, 0.07, 21:09:18.943
5, votlage, 0.16, 21:09:19.027
6, votlage, 0.35, 21:09:19.091
7, votlage, 0.07, 21:09:19.151
8, votlage, -0.12, 21:09:19.234
9, votlage, -0.02, 21:09:19.313
10, votlage, -0.12, 21:09:19.390
11, votlage, -0.05, 21:09:19.468
12, votlage, 0.07, 21:09:19.561
13, votlage, -0.08, 21:09:19.638
14, votlage, -0.05, 21:09:19.712
15, votlage, -0.12, 21:09:19.792
16, votlage, -0.05, 21:09:19.870
17, votlage, -0.08, 21:09:19.945
18, votlage, -0.02, 21:09:20.021
19, votlage, -0.12, 21:09:20.113
20, votlage, -0.08, 21:09:20.189
21, votlage, -0.08, 21:09:20.262
22, votlage, -0.08, 21:09:20.262
23, votlage, 0.07, 21:09:20.388
24, votlage, 0.04, 21:09:20.452
25, votlage, 0.16, 21:09:20.511
26, votlage, 0.16, 21:09:20.511
27, votlage, -0.08, 21:09:21.119
28, votlage, 0.04, 21:09:22.127
29, votlage, -0.15, 21:09:23.639
30, votlage, -0.12, 21:09:24.107
31, votlage, -0.08, 21:09:24.178
32, votlage, -0.12, 21:09:25.109
33, votlage, -0.12, 21:09:26.114
34, votlage, -0.05, 21:09:27.122
35, votlage, -0.15, 21:09:28.117
36, votlage, -0.15, 21:09:29.114
37, votlage, -0.15, 21:09:30.114
38, votlage, -0.08, 21:09:31.129
39, votlage, 0.04, 21:09:32.123
40, votlage, -0.05, 21:09:33.104
1, 00422.582853, 5159.969043, 0.0, 21:09:18.740
2, 00422.582833, 5159.969055, 0.0, 21:09:18.808
3, 00422.582830, 5159.969059, 0.0, 21:09:18.879
4, 00422.582823, 5159.969063, 0.0, 21:09:18.943
5, 00422.582823, 5159.969063, 0.0, 21:09:19.027
6, 00422.582823, 5159.969063, 0.0, 21:09:19.091
7, 00422.582823, 5159.969063, 0.0, 21:09:19.151
8, 00422.582823, 5159.969063, 0.0, 21:09:19.234
9, 00422.582823, 5159.969063, 0.0, 21:09:19.313
10, 00422.582823, 5159.969063, 0.0, 21:09:19.390
11, 00422.582817, 5159.969069, 0.0, 21:09:19.468
12, 00422.582817, 5159.969069, 0.0, 21:09:19.561
13, 00422.582817, 5159.969069, 0.0, 21:09:19.638
14, 00422.582817, 5159.969069, 0.0, 21:09:19.712
15, 00422.582817, 5159.969069, 0.0, 21:09:19.792
16, 00422.582817, 5159.969069, 0.0, 21:09:19.870
17, 00422.582817, 5159.969069, 0.0, 21:09:19.945
18, 00422.582809, 5159.969072, 0.0, 21:09:20.021
19, 00422.582809, 5159.969072, 0.0, 21:09:20.113
20, 00422.582809, 5159.969072, 0.0, 21:09:20.189
21, 00422.582809, 5159.969072, 0.0, 21:09:20.262
22, 00422.582809, 5159.969072, 0.0, 21:09:20.328
23, 00422.582809, 5159.969072, 0.0, 21:09:20.388
24, 00422.582809, 5159.969072, 0.0, 21:09:20.452
25, 00422.582809, 5159.969072, 0.0, 21:09:20.511
26, 00422.582802, 5159.969070, 0.0, 21:09:20.570
27, 00422.582791, 5159.969068, 0.0, 21:09:21.119
28, 00422.582779, 5159.969069, 0.0, 21:09:22.127
29, 00422.582768, 5159.969066, 0.0, 21:09:23.639
30, 00422.582768, 5159.969066, 0.0, 21:09:24.107
31, 00422.582759, 5159.969063, 0.0, 21:09:24.178
32, 00422.582751, 5159.969065, 0.0, 21:09:25.109
33, 00422.582740, 5159.969067, 0.0, 21:09:26.114
34, 00422.582764, 5159.969058, 0.0, 21:09:27.122
35, 00422.582759, 5159.969062, 0.0, 21:09:28.117
36, 00422.582757, 5159.969066, 0.0, 21:09:29.114
37, 00422.582754, 5159.969070, 0.0, 21:09:30.114
38, 00422.582756, 5159.969073, 0.0, 21:09:31.129
39, 00422.582758, 5159.969077, 0.0, 21:09:32.123
40, 00422.582759, 5159.969079, 0.0, 21:09:33.104
