1, throttle, -1, -1
285, throttle, 13, 13:53:49.397
286, throttle, 15, 13:53:49.841
287, throttle, 1, 13:53:50.278
288, throttle, 0, 13:53:51.016
289, throttle, 15, 13:53:51.649
290, throttle, 7, 13:53:52.062
291, throttle, 7, 13:53:52.460
292, throttle, 3, 13:53:52.852
293, throttle, 7, 13:53:53.264
294, throttle, 6, 13:53:53.667
295, throttle, 6, 13:53:54.124
296, throttle, 1, 13:53:54.568
297, throttle, 15, 13:53:55.012
298, throttle, 9, 13:53:55.452
299, throttle, 0, 13:53:55.892
300, throttle, 2, 13:53:56.338
301, throttle, 2, 13:53:56.801
302, throttle, 7, 13:53:57.463
303, throttle, 6, 13:53:57.864
304, throttle, 7, 13:53:58.273
305, throttle, 7, 13:53:58.685
306, throttle, 7, 13:53:59.118
307, throttle, 11, 13:53:59.565
308, throttle, 6, 13:54:00.007
309, throttle, 1, 13:54:00.494
310, throttle, 2, 13:54:01.173
311, throttle, 0, 13:54:01.642
312, throttle, 0, 13:54:02.084
313, throttle, 0, 13:54:02.527
314, throttle, 13, 13:54:03.167
315, throttle, 1, 13:54:03.574
316, throttle, 10, 13:54:04.003
317, throttle, 1, 13:54:04.443
318, throttle, 1, 13:54:04.887
319, throttle, 1, 13:54:05.340
320, throttle, 2, 13:54:05.787
321, throttle, 5, 13:54:06.224
322, throttle, 2, 13:54:06.667
323, throttle, 1, 13:54:07.130
324, throttle, 7, 13:54:07.560
325, throttle, 22, 13:54:07.997
326, throttle, 9, 13:54:08.445
327, throttle, 8, 13:54:09.076
328, throttle, 22, 13:54:09.553
329, throttle, 5, 13:54:09.997
330, throttle, 0, 13:54:10.431
331, throttle, 2, 13:54:10.871
332, throttle, 2, 13:54:11.571
333, throttle, 0, 13:54:12.067
334, throttle, 1, 13:54:12.505
335, throttle, 16, 13:54:12.966
336, throttle, 2, 13:54:13.397
337, throttle, 1, 13:54:13.862
338, throttle, 2, 13:54:14.303
339, throttle, 8, 13:54:14.967
340, throttle, 6, 13:54:15.370
341, throttle, 5, 13:54:15.765
342, throttle, 8, 13:54:16.163
343, throttle, 5, 13:54:16.567
344, throttle, 7, 13:54:16.965
345, throttle, 6, 13:54:17.413
346, throttle, 8, 13:54:17.831
347, throttle, 8, 13:54:18.243
348, throttle, 11, 13:54:18.647
349, throttle, 16, 13:54:19.055
350, throttle, 2, 13:54:19.503
351, throttle, 16, 13:54:19.996
352, throttle, 4, 13:54:20.709
353, throttle, 2, 13:54:21.177
354, throttle, 22, 13:54:21.853
355, throttle, 6, 13:54:22.291
356, throttle, 13, 13:54:22.681
357, throttle, 3, 13:54:23.074
358, throttle, 9, 13:54:23.477
359, throttle, 8, 13:54:23.887
360, throttle, 1, 13:54:24.295
361, throttle, 7, 13:54:24.723
362, throttle, 14, 13:54:25.235
363, throttle, 13, 13:54:25.675
364, throttle, 5, 13:54:26.351
365, throttle, 8, 13:54:26.749
366, throttle, 5, 13:54:27.143
367, throttle, 11, 13:54:27.545
368, throttle, 8, 13:54:27.950
369, throttle, 7, 13:54:28.345
370, throttle, 1, 13:54:28.743
371, throttle, 13, 13:54:29.143
372, throttle, 0, 13:54:29.591
373, throttle, 1, 13:54:30.024
374, throttle, 10, 13:54:30.452
375, throttle, 2, 13:54:30.891
376, throttle, 2, 13:54:31.358
377, throttle, 6, 13:54:32.361
378, throttle, 1, 13:54:32.829
379, throttle, 0, 13:54:33.261
380, throttle, 5, 13:54:33.695
381, throttle, 1, 13:54:34.140
382, throttle, 4, 13:54:34.591
383, throttle, 11, 13:54:35.026
384, throttle, 1, 13:54:35.454
385, throttle, 9, 13:54:35.885
386, throttle, 1, 13:54:36.313
387, throttle, 2, 13:54:36.782
388, throttle, 17, 13:54:37.230
389, throttle, 8, 13:54:37.848
390, throttle, 8, 13:54:38.245
391, throttle, 8, 13:54:38.637
392, throttle, 11, 13:54:39.059
393, throttle, 5, 13:54:39.493
394, throttle, 7, 13:54:39.936
395, throttle, 0, 13:54:40.369
396, throttle, 7, 13:54:40.816
397, throttle, 14, 13:54:41.260
398, throttle, 5, 13:54:41.697
399, throttle, 2, 13:54:42.135
400, throttle, 0, 13:54:42.736
401, throttle, 6, 13:54:43.184
402, throttle, 7, 13:54:43.833
403, throttle, 10, 13:54:44.242
404, throttle, 1, 13:54:44.686
405, throttle, 3, 13:54:45.126
406, throttle, 4, 13:54:45.568
407, throttle, 0, 13:54:46.025
408, throttle, 3, 13:54:46.469
409, throttle, 10, 13:54:46.907
410, throttle, 8, 13:54:47.341
411, throttle, 2, 13:54:47.780
412, throttle, 2, 13:54:48.220
413, throttle, 1, 13:54:48.651
414, throttle, 16, 13:54:49.348
415, throttle, 3, 13:54:49.796
416, throttle, 1, 13:54:50.232
417, throttle, 11, 13:54:50.667
418, throttle, 0, 13:54:51.109
419, throttle, 6, 13:54:51.511
420, throttle, 12, 13:54:51.917
421, throttle, 10, 13:54:52.331
422, throttle, 1, 13:54:53.247
423, throttle, 2, 13:54:53.685
424, throttle, 1, 13:54:54.133
425, throttle, 9, 13:54:54.588
426, throttle, 13, 13:54:55.036
427, throttle, 6, 13:54:55.877
428, throttle, 9, 13:54:56.273
429, throttle, 7, 13:54:56.674
430, throttle, 7, 13:54:57.069
431, throttle, 11, 13:54:57.552
432, throttle, 6, 13:54:57.961
433, throttle, 3, 13:54:58.356
434, throttle, 5, 13:54:58.754
435, throttle, 9, 13:54:59.162
436, throttle, 8, 13:54:59.601
437, throttle, 12, 13:55:00.055
438, throttle, 2, 13:55:00.492
439, throttle, 6, 13:55:01.167
440, throttle, 6, 13:55:01.578
441, throttle, 9, 13:55:01.985
442, throttle, 6, 13:55:02.390
443, throttle, 7, 13:55:02.793
444, throttle, 9, 13:55:03.444
445, throttle, 10, 13:55:03.896
446, throttle, 9, 13:55:04.333
447, throttle, 6, 13:55:04.779
448, throttle, 1, 13:55:05.228
449, throttle, 10, 13:55:05.672
450, throttle, 1, 13:55:06.122
451, throttle, 2, 13:55:06.592
452, throttle, 9, 13:55:07.281
453, throttle, 11, 13:55:07.710
454, throttle, 8, 13:55:08.115
455, throttle, 10, 13:55:08.517
456, throttle, 13, 13:55:08.917
457, throttle, 5, 13:55:09.316
458, throttle, 1, 13:55:09.775
459, throttle, 4, 13:55:10.221
460, throttle, 7, 13:55:10.688
461, throttle, 2, 13:55:11.151
462, throttle, 10, 13:55:11.611
463, throttle, 1, 13:55:12.009
464, throttle, 12, 13:55:12.630
465, throttle, 6, 13:55:13.028
466, throttle, 5, 13:55:13.426
467, throttle, 2, 13:55:13.959
468, throttle, 0, 13:55:14.422
469, throttle, 1, 13:55:14.874
470, throttle, 0, 13:55:15.329
471, throttle, 7, 13:55:15.788
472, throttle, 3, 13:55:16.249
473, throttle, 10, 13:55:16.703
474, throttle, 8, 13:55:17.118
475, throttle, 7, 13:55:17.535
476, throttle, 6, 13:55:17.950
477, throttle, 6, 13:55:18.542
478, throttle, 9, 13:55:18.952
479, throttle, 9, 13:55:19.376
480, throttle, 7, 13:55:19.817
481, throttle, 16, 13:55:20.211
482, throttle, 0, 13:55:20.657
483, throttle, 4, 13:55:21.055
484, throttle, 19, 13:55:21.461
485, throttle, 0, 13:55:21.903
486, throttle, 8, 13:55:22.370
487, throttle, 9, 13:55:22.827
488, throttle, 22, 13:55:23.273
489, throttle, 9, 13:55:24.144
490, throttle, 6, 13:55:24.609
491, throttle, 1, 13:55:25.046
492, throttle, 2, 13:55:25.488
493, throttle, 6, 13:55:25.936
494, throttle, 22, 13:55:26.375
495, throttle, 1, 13:55:26.829
496, throttle, 7, 13:55:27.280
497, throttle, 8, 13:55:27.725
498, throttle, 1, 13:55:28.162
499, throttle, 4, 13:55:28.600
500, throttle, 1, 13:55:29.031
501, throttle, 13, 13:55:29.491
502, throttle, 9, 13:55:30.139
503, throttle, 6, 13:55:30.577
504, throttle, 5, 13:55:30.976
505, throttle, 8, 13:55:31.372
506, throttle, 3, 13:55:31.776
507, throttle, 8, 13:55:32.183
508, throttle, 9, 13:55:32.574
509, throttle, 7, 13:55:32.983
510, throttle, 10, 13:55:33.385
511, throttle, 6, 13:55:33.789
512, throttle, 4, 13:55:34.286
513, throttle, 7, 13:55:34.718
514, throttle, 11, 13:55:35.316
515, throttle, 11, 13:55:35.709
516, throttle, 1, 13:55:36.117
517, throttle, 11, 13:55:36.510
518, throttle, 9, 13:55:36.901
519, throttle, 9, 13:55:37.298
520, throttle, 9, 13:55:37.705
521, throttle, 9, 13:55:38.106
522, throttle, 6, 13:55:38.510
523, throttle, 6, 13:55:38.922
524, throttle, 0, 13:55:39.388
525, throttle, 2, 13:55:39.890
526, throttle, 15, 13:55:40.335
527, throttle, 7, 13:55:40.960
528, throttle, 10, 13:55:41.369
529, throttle, 6, 13:55:41.765
530, throttle, 7, 13:55:42.167
531, throttle, 7, 13:55:42.570
532, throttle, 8, 13:55:42.980
533, throttle, 10, 13:55:43.385
534, throttle, 7, 13:55:43.801
535, throttle, 5, 13:55:44.216
536, throttle, 6, 13:55:45.011
537, throttle, 0, 13:55:45.411
538, throttle, 4, 13:55:45.802
539, throttle, 8, 13:55:46.401
540, throttle, 10, 13:55:46.794
541, throttle, 2, 13:55:47.192
542, throttle, 6, 13:55:47.600
543, throttle, 8, 13:55:47.990
544, throttle, 7, 13:55:48.401
545, throttle, 7, 13:55:48.801
546, throttle, 6, 13:55:49.206
547, throttle, 1, 13:55:49.648
548, throttle, 0, 13:55:50.090
549, throttle, 5, 13:55:50.533
550, throttle, 3, 13:55:50.969
551, throttle, 3, 13:55:51.412
552, throttle, 3, 13:55:52.166
553, throttle, 0, 13:55:52.619
554, throttle, 8, 13:55:53.067
555, throttle, 8, 13:55:53.520
556, throttle, 13, 13:55:53.964
557, throttle, 12, 13:55:54.403
558, throttle, 6, 13:55:54.852
559, throttle, 1, 13:55:55.306
560, throttle, 0, 13:55:55.745
561, throttle, 3, 13:55:56.199
562, throttle, 12, 13:55:56.662
563, throttle, 3, 13:55:57.103
564, throttle, 10, 13:55:57.809
565, throttle, 6, 13:55:58.235
566, throttle, 4, 13:55:58.649
567, throttle, 6, 13:55:59.104
568, throttle, 2, 13:55:59.543
569, throttle, 0, 13:55:59.986
570, throttle, 3, 13:56:00.436
571, throttle, 14, 13:56:00.867
572, throttle, 2, 13:56:01.305
573, throttle, 12, 13:56:01.760
574, throttle, 0, 13:56:02.196
575, throttle, 7, 13:56:02.637
576, throttle, 7, 13:56:03.098
577, throttle, 4, 13:56:03.812
578, throttle, 13, 13:56:04.221
579, throttle, 1, 13:56:04.668
580, throttle, 9, 13:56:05.107
581, throttle, 16, 13:56:05.659
582, throttle, 2, 13:56:06.111
583, throttle, 4, 13:56:06.563
584, throttle, 11, 13:56:07.071
585, throttle, 10, 13:56:07.528
586, throttle, 9, 13:56:07.976
587, throttle, 7, 13:56:08.417
588, throttle, 6, 13:56:08.876
589, throttle, 1, 13:56:09.550
590, throttle, 13, 13:56:09.947
591, throttle, 8, 13:56:10.338
592, throttle, 0, 13:56:10.746
593, throttle, 8, 13:56:11.149
594, throttle, 8, 13:56:11.554
595, throttle, 6, 13:56:11.970
596, throttle, 14, 13:56:12.381
597, throttle, 15, 13:56:12.791
598, throttle, 8, 13:56:13.194
599, throttle, 1, 13:56:13.596
600, throttle, 7, 13:56:14.003
601, throttle, 6, 13:56:14.442
602, throttle, 6, 13:56:15.130
603, throttle, 0, 13:56:15.852
604, throttle, 9, 13:56:16.550
605, throttle, 8, 13:56:17.024
606, throttle, 10, 13:56:17.464
607, throttle, 6, 13:56:18.052
608, throttle, 6, 13:56:18.637
609, throttle, 2, 13:56:19.107
610, throttle, 0, 13:56:19.557
611, throttle, 16, 13:56:20.018
612, throttle, 6, 13:56:20.470
613, throttle, 10, 13:56:20.910
614, throttle, 8, 13:56:21.597
615, throttle, 8, 13:56:21.992
616, throttle, 6, 13:56:22.394
617, throttle, 2, 13:56:22.786
618, throttle, 16, 13:56:23.232
619, throttle, 11, 13:56:23.670
620, throttle, 1, 13:56:24.132
621, throttle, 12, 13:56:24.584
622, throttle, 2, 13:56:25.030
623, throttle, 8, 13:56:25.474
624, throttle, 11, 13:56:26.091
625, throttle, 1, 13:56:26.540
626, throttle, 7, 13:56:26.991
627, throttle, 10, 13:56:27.638
628, throttle, 12, 13:56:28.051
629, throttle, 1, 13:56:28.452
630, throttle, 11, 13:56:28.879
631, throttle, 8, 13:56:29.323
632, throttle, 13, 13:56:29.794
633, throttle, 8, 13:56:30.237
634, throttle, 16, 13:56:30.676
635, throttle, 9, 13:56:31.123
636, throttle, 6, 13:56:31.626
637, throttle, 9, 13:56:32.079
638, throttle, 0, 13:56:32.529
639, throttle, 15, 13:56:33.159
640, throttle, 6, 13:56:33.606
641, throttle, 12, 13:56:34.052
642, throttle, 14, 13:56:34.492
643, throttle, 3, 13:56:34.933
644, throttle, 11, 13:56:35.366
645, throttle, 2, 13:56:35.806
646, throttle, 15, 13:56:36.387
647, throttle, 12, 13:56:36.832
648, throttle, 11, 13:56:37.307
649, throttle, 0, 13:56:37.748
650, throttle, 4, 13:56:38.181
651, throttle, 0, 13:56:38.643
652, throttle, 11, 13:56:39.264
653, throttle, 1, 13:56:39.709
654, throttle, 4, 13:56:40.158
655, throttle, 11, 13:56:40.595
656, throttle, 4, 13:56:41.033
657, throttle, 0, 13:56:41.469
658, throttle, 1, 13:56:41.908
659, throttle, 9, 13:56:42.340
660, throttle, 6, 13:56:42.773
661, throttle, 1, 13:56:43.217
662, throttle, 5, 13:56:43.661
663, throttle, 5, 13:56:44.109
664, throttle, 11, 13:56:44.819
665, throttle, 6, 13:56:45.220
666, throttle, 2, 13:56:45.613
667, throttle, 2, 13:56:46.016
668, throttle, 15, 13:56:46.424
669, throttle, 11, 13:56:46.896
670, throttle, 3, 13:56:47.358
671, throttle, 4, 13:56:47.801
672, throttle, 0, 13:56:48.242
673, throttle, 7, 13:56:48.678
674, throttle, 0, 13:56:49.113
675, throttle, 11, 13:56:49.544
676, throttle, 12, 13:56:50.009
677, throttle, 7, 13:56:50.678
678, throttle, 6, 13:56:51.167
679, throttle, 7, 13:56:51.642
680, throttle, 8, 13:56:52.067
681, throttle, 12, 13:56:52.474
682, throttle, 13, 13:56:52.861
683, throttle, 10, 13:56:53.251
684, throttle, 8, 13:56:53.644
685, throttle, 5, 13:56:54.032
686, throttle, 4, 13:56:54.460
687, throttle, 17, 13:56:54.894
688, throttle, 3, 13:56:55.328
689, throttle, 12, 13:56:55.997
690, throttle, 10, 13:56:56.392
691, throttle, 2, 13:56:57.130
692, throttle, 18, 13:56:57.587
693, throttle, 8, 13:56:58.027
694, throttle, 7, 13:56:58.464
695, throttle, 2, 13:56:58.895
696, throttle, 2, 13:56:59.325
697, throttle, 1, 13:56:59.755
698, throttle, 2, 13:57:00.185
1, rpm, -1, -1
2, rpm, 98, 13:51:41.760
3, rpm, 97, 13:51:42.172
4, rpm, 95, 13:51:42.610
5, rpm, 92, 13:51:43.019
6, rpm, 89, 13:51:43.410
7, rpm, 84, 13:51:43.807
8, rpm, 77, 13:51:44.217
9, rpm, 74, 13:51:44.676
10, rpm, 68, 13:51:45.109
11, rpm, 59, 13:51:45.543
12, rpm, 45, 13:51:45.979
13, rpm, 45, 13:51:45.979
14, rpm, 31, 13:51:47.121
15, rpm, 31, 13:51:47.121
16, rpm, 31, 13:51:47.121
17, rpm, 31, 13:51:47.121
18, rpm, 31, 13:51:47.121
19, rpm, 15, 13:51:49.165
20, rpm, 15, 13:51:49.165
21, rpm, 15, 13:51:49.165
22, rpm, 15, 13:51:49.165
23, rpm, 15, 13:51:49.165
24, rpm, 15, 13:51:49.165
25, rpm, 15, 13:51:49.165
26, rpm, 15, 13:51:49.165
27, rpm, 15, 13:51:49.165
28, rpm, 15, 13:51:49.165
29, rpm, 15, 13:51:49.165
30, rpm, 15, 13:51:49.165
31, rpm, 15, 13:51:49.165
32, rpm, 15, 13:51:49.165
33, rpm, 15, 13:51:49.165
34, rpm, 15, 13:51:49.165
35, rpm, 15, 13:51:49.165
36, rpm, 15, 13:51:49.165
37, rpm, 15, 13:51:49.165
38, rpm, 15, 13:51:49.165
39, rpm, 15, 13:51:49.165
40, rpm, 15, 13:51:49.165
41, rpm, 15, 13:51:49.165
42, rpm, 15, 13:51:49.165
43, rpm, 15, 13:51:49.165
44, rpm, 15, 13:51:49.165
45, rpm, 15, 13:51:49.165
46, rpm, 15, 13:51:49.165
47, rpm, 15, 13:51:49.165
48, rpm, 15, 13:51:49.165
49, rpm, 15, 13:51:49.165
50, rpm, 15, 13:51:49.165
51, rpm, 15, 13:51:49.165
52, rpm, 15, 13:51:49.165
53, rpm, 15, 13:51:49.165
54, rpm, 15, 13:51:49.165
55, rpm, 15, 13:51:49.165
56, rpm, 15, 13:51:49.165
57, rpm, 15, 13:51:49.165
58, rpm, 15, 13:51:49.165
59, rpm, 15, 13:51:49.165
60, rpm, 15, 13:51:49.165
61, rpm, 15, 13:51:49.165
62, rpm, 15, 13:51:49.165
63, rpm, 15, 13:51:49.165
64, rpm, 15, 13:51:49.165
65, rpm, 15, 13:51:49.165
66, rpm, 15, 13:51:49.165
67, rpm, 15, 13:51:49.165
68, rpm, 15, 13:51:49.165
69, rpm, 15, 13:51:49.165
70, rpm, 15, 13:51:49.165
71, rpm, 15, 13:51:49.165
72, rpm, 15, 13:51:49.165
73, rpm, 1, 13:52:13.956
74, rpm, 1, 13:52:13.956
75, rpm, 1, 13:52:13.956
76, rpm, 1, 13:52:13.956
77, rpm, 1, 13:52:13.956
78, rpm, 1, 13:52:13.956
79, rpm, 1, 13:52:13.956
