Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
142, throttle, 243, 23:41:32.059
143, throttle, 256, 23:41:32.291
144, throttle, 254, 23:41:32.522
145, throttle, 249, 23:41:32.756
146, throttle, 247, 23:41:32.991
147, throttle, 248, 23:41:33.222
148, throttle, 254, 23:41:33.453
149, throttle, 249, 23:41:33.685
150, throttle, 256, 23:41:33.917
151, throttle, 228, 23:41:34.148
152, throttle, 245, 23:41:34.378
153, throttle, 249, 23:41:34.611
154, throttle, 247, 23:41:34.845
155, throttle, 234, 23:41:35.077
156, throttle, 244, 23:41:35.308
157, throttle, 237, 23:41:35.542
158, throttle, 239, 23:41:35.776
159, throttle, 238, 23:41:36.009
160, throttle, 228, 23:41:36.241
161, throttle, 237, 23:41:36.474
162, throttle, 231, 23:41:36.708
163, throttle, 232, 23:41:36.935
164, throttle, 219, 23:41:37.166
165, throttle, 225, 23:41:37.398
166, throttle, 230, 23:41:37.630
167, throttle, 220, 23:41:37.862
168, throttle, 218, 23:41:38.096
169, throttle, 234, 23:41:38.328
170, throttle, 224, 23:41:38.560
171, throttle, 226, 23:41:38.791
172, throttle, 217, 23:41:39.026
173, throttle, 216, 23:41:39.259
174, throttle, 215, 23:41:39.489
175, throttle, 225, 23:41:39.720
176, throttle, 230, 23:41:39.954
177, throttle, 232, 23:41:40.447
178, throttle, 229, 23:41:40.678
179, throttle, 225, 23:41:40.911
180, throttle, 245, 23:41:41.143
181, throttle, 230, 23:41:41.376
182, throttle, 233, 23:41:41.610
183, throttle, 228, 23:41:41.841
184, throttle, 226, 23:41:42.072
185, throttle, 258, 23:41:42.306
186, throttle, 264, 23:41:42.537
187, throttle, 230, 23:41:42.768
188, throttle, 251, 23:41:42.999
189, throttle, 265, 23:41:43.233
190, throttle, 257, 23:41:43.465
191, throttle, 240, 23:41:43.696
192, throttle, 250, 23:41:43.928
193, throttle, 259, 23:41:44.162
194, throttle, 253, 23:41:44.394
195, throttle, 242, 23:41:44.627
196, throttle, 237, 23:41:44.860
197, throttle, 256, 23:41:45.092
198, throttle, 248, 23:41:45.326
199, throttle, 250, 23:41:45.557
200, throttle, 249, 23:41:45.789
201, throttle, 253, 23:41:46.023
202, throttle, 257, 23:41:46.256
203, throttle, 254, 23:41:46.486
204, throttle, 241, 23:41:46.720
205, throttle, 256, 23:41:46.954
206, throttle, 245, 23:41:47.185
207, throttle, 262, 23:41:47.416
208, throttle, 253, 23:41:47.646
209, throttle, 246, 23:41:47.877
210, throttle, 263, 23:41:48.109
211, throttle, 238, 23:41:48.342
212, throttle, 241, 23:41:48.573
213, throttle, 251, 23:41:48.806
214, throttle, 250, 23:41:49.039
215, throttle, 246, 23:41:49.273
216, throttle, 242, 23:41:49.505
217, throttle, 240, 23:41:49.737
218, throttle, 239, 23:41:49.968
219, throttle, 243, 23:41:50.201
220, throttle, 247, 23:41:50.433
221, throttle, 241, 23:41:51.105
222, throttle, 241, 23:41:51.338
223, throttle, 245, 23:41:51.571
224, throttle, 246, 23:41:51.813
225, throttle, 245, 23:41:52.043
226, throttle, 253, 23:41:52.277
227, throttle, 243, 23:41:52.510
228, throttle, 245, 23:41:52.742
229, throttle, 239, 23:41:52.978
230, throttle, 245, 23:41:53.210
231, throttle, 241, 23:41:53.442
232, throttle, 250, 23:41:53.675
233, throttle, 250, 23:41:53.909
234, throttle, 246, 23:41:54.142
235, throttle, 252, 23:41:54.375
236, throttle, 243, 23:41:54.608
237, throttle, 241, 23:41:54.835
238, throttle, 243, 23:41:55.067
239, throttle, 243, 23:41:55.298
240, throttle, 244, 23:41:55.530
241, throttle, 243, 23:41:55.762
242, throttle, 241, 23:41:55.995
243, throttle, 244, 23:41:56.227
244, throttle, 241, 23:41:56.459
245, throttle, 242, 23:41:56.690
246, throttle, 248, 23:41:56.922
247, throttle, 238, 23:41:57.149
248, throttle, 249, 23:41:57.381
249, throttle, 236, 23:41:57.614
250, throttle, 245, 23:41:57.845
251, throttle, 233, 23:41:58.076
252, throttle, 247, 23:41:58.309
253, throttle, 236, 23:41:58.542
254, throttle, 247, 23:41:58.773
255, throttle, 245, 23:41:59.003
256, throttle, 244, 23:41:59.235
257, throttle, 240, 23:41:59.463
258, throttle, 240, 23:41:59.694
259, throttle, 241, 23:41:59.926
260, throttle, 240, 23:42:00.157
261, throttle, 243, 23:42:00.390
262, throttle, 241, 23:42:00.621
263, throttle, 239, 23:42:00.853
264, throttle, 243, 23:42:01.083
265, throttle, 239, 23:42:01.508
266, throttle, 248, 23:42:01.740
267, throttle, 234, 23:42:01.971
268, throttle, 239, 23:42:02.204
269, throttle, 241, 23:42:02.435
270, throttle, 240, 23:42:02.667
271, throttle, 238, 23:42:02.898
272, throttle, 233, 23:42:03.129
273, throttle, 240, 23:42:03.354
274, throttle, 243, 23:42:03.586
275, throttle, 242, 23:42:03.819
276, throttle, 235, 23:42:04.052
277, throttle, 239, 23:42:04.284
278, throttle, 244, 23:42:04.517
279, throttle, 241, 23:42:04.746
280, throttle, 241, 23:42:04.978
281, throttle, 242, 23:42:05.207
282, throttle, 245, 23:42:05.440
283, throttle, 241, 23:42:05.673
284, throttle, 238, 23:42:05.904
285, throttle, 235, 23:42:06.135
286, throttle, 233, 23:42:06.367
287, throttle, 231, 23:42:06.597
288, throttle, 239, 23:42:06.829
289, throttle, 230, 23:42:07.061
290, throttle, 246, 23:42:07.291
291, throttle, 240, 23:42:07.523
292, throttle, 230, 23:42:07.750
293, throttle, 239, 23:42:07.982
294, throttle, 242, 23:42:08.214
295, throttle, 228, 23:42:08.445
296, throttle, 238, 23:42:08.677
297, throttle, 235, 23:42:08.908
298, throttle, 240, 23:42:09.141
299, throttle, 238, 23:42:09.373
300, throttle, 236, 23:42:09.605
301, throttle, 238, 23:42:09.837
302, throttle, 235, 23:42:10.065
303, throttle, 244, 23:42:10.298
304, throttle, 237, 23:42:10.527
305, throttle, 241, 23:42:10.759
306, throttle, 225, 23:42:10.991
307, throttle, 245, 23:42:11.222
308, throttle, 241, 23:42:11.453
309, throttle, 237, 23:42:11.970
310, throttle, 228, 23:42:12.217
311, throttle, 240, 23:42:12.453
312, throttle, 228, 23:42:12.686
313, throttle, 240, 23:42:12.916
314, throttle, 240, 23:42:13.148
315, throttle, 235, 23:42:13.379
316, throttle, 246, 23:42:13.610
317, throttle, 233, 23:42:13.840
318, throttle, 239, 23:42:14.073
319, throttle, 238, 23:42:14.305
320, throttle, 238, 23:42:14.536
321, throttle, 231, 23:42:14.767
322, throttle, 235, 23:42:15.001
323, throttle, 233, 23:42:15.221
324, throttle, 236, 23:42:15.442
325, throttle, 232, 23:42:15.662
326, throttle, 236, 23:42:15.893
327, throttle, 236, 23:42:16.124
328, throttle, 227, 23:42:16.356
329, throttle, 239, 23:42:16.590
330, throttle, 224, 23:42:16.820
331, throttle, 238, 23:42:17.051
332, throttle, 243, 23:42:17.285
333, throttle, 234, 23:42:17.515
334, throttle, 237, 23:42:17.745
335, throttle, 234, 23:42:17.974
336, throttle, 238, 23:42:18.207
337, throttle, 237, 23:42:18.541
338, throttle, 238, 23:42:18.772
339, throttle, 234, 23:42:19.004
340, throttle, 245, 23:42:19.236
341, throttle, 240, 23:42:19.467
342, throttle, 236, 23:42:19.701
343, throttle, 236, 23:42:19.929
344, throttle, 238, 23:42:20.159
345, throttle, 228, 23:42:20.391
346, throttle, 233, 23:42:20.623
347, throttle, 241, 23:42:20.854
348, throttle, 239, 23:42:21.087
349, throttle, 239, 23:42:21.317
350, throttle, 238, 23:42:21.550
351, throttle, 239, 23:42:21.780
352, throttle, 243, 23:42:22.013
353, throttle, 231, 23:42:22.379
354, throttle, 235, 23:42:22.656
355, throttle, 240, 23:42:22.925
356, throttle, 232, 23:42:23.157
357, throttle, 233, 23:42:23.389
358, throttle, 236, 23:42:23.620
359, throttle, 239, 23:42:23.851
360, throttle, 234, 23:42:24.084
361, throttle, 240, 23:42:24.311
362, throttle, 240, 23:42:24.542
363, throttle, 236, 23:42:24.774
364, throttle, 230, 23:42:25.007
365, throttle, 235, 23:42:25.239
366, throttle, 240, 23:42:25.471
367, throttle, 231, 23:42:25.700
368, throttle, 238, 23:42:25.932
369, throttle, 234, 23:42:26.165
370, throttle, 237, 23:42:26.396
371, throttle, 238, 23:42:26.624
372, throttle, 234, 23:42:26.856
373, throttle, 233, 23:42:27.088
374, throttle, 230, 23:42:27.319
375, throttle, 236, 23:42:27.552
376, throttle, 234, 23:42:27.782
377, throttle, 250, 23:42:28.014
378, throttle, 238, 23:42:28.246
379, throttle, 237, 23:42:28.475
380, throttle, 238, 23:42:28.707
381, throttle, 232, 23:42:28.935
382, throttle, 236, 23:42:29.166
383, throttle, 242, 23:42:29.397
384, throttle, 237, 23:42:29.629
385, throttle, 243, 23:42:29.861
386, throttle, 230, 23:42:30.092
387, throttle, 232, 23:42:30.323
388, throttle, 240, 23:42:30.554
389, throttle, 228, 23:42:30.785
390, throttle, 238, 23:42:31.013
391, throttle, 239, 23:42:31.245
392, throttle, 238, 23:42:31.478
393, throttle, 240, 23:42:31.710
394, throttle, 236, 23:42:31.943
395, throttle, 237, 23:42:32.175
396, throttle, 239, 23:42:32.407
397, throttle, 235, 23:42:32.947
398, throttle, 238, 23:42:33.180
399, throttle, 245, 23:42:33.411
400, throttle, 230, 23:42:33.641
401, throttle, 239, 23:42:33.880
402, throttle, 234, 23:42:34.113
403, throttle, 229, 23:42:34.345
404, throttle, 239, 23:42:34.575
405, throttle, 233, 23:42:34.805
406, throttle, 237, 23:42:35.037
407, throttle, 230, 23:42:35.269
408, throttle, 236, 23:42:35.499
409, throttle, 239, 23:42:35.733
410, throttle, 238, 23:42:35.963
411, throttle, 239, 23:42:36.195
412, throttle, 240, 23:42:36.426
413, throttle, 229, 23:42:36.658
414, throttle, 237, 23:42:36.889
415, throttle, 236, 23:42:37.121
416, throttle, 235, 23:42:37.349
417, throttle, 239, 23:42:37.582
418, throttle, 232, 23:42:37.814
419, throttle, 235, 23:42:38.045
420, throttle, 243, 23:42:38.276
421, throttle, 236, 23:42:38.507
422, throttle, 231, 23:42:38.739
423, throttle, 238, 23:42:38.970
424, throttle, 235, 23:42:39.202
425, throttle, 238, 23:42:39.434
426, throttle, 241, 23:42:39.662
427, throttle, 237, 23:42:39.894
428, throttle, 236, 23:42:40.126
429, throttle, 236, 23:42:40.356
430, throttle, 228, 23:42:40.589
431, throttle, 237, 23:42:40.821
432, throttle, 238, 23:42:41.053
433, throttle, 229, 23:42:41.282
434, throttle, 228, 23:42:41.514
435, throttle, 237, 23:42:41.746
436, throttle, 232, 23:42:41.973
437, throttle, 245, 23:42:42.205
438, throttle, 235, 23:42:42.437
439, throttle, 242, 23:42:42.668
440, throttle, 230, 23:42:42.898
441, throttle, 232, 23:42:43.356
442, throttle, 231, 23:42:43.591
443, throttle, 245, 23:42:43.823
444, throttle, 236, 23:42:44.054
445, throttle, 231, 23:42:44.282
446, throttle, 241, 23:42:44.514
447, throttle, 234, 23:42:44.745
448, throttle, 238, 23:42:45.030
449, throttle, 232, 23:42:45.302
450, throttle, 239, 23:42:45.535
451, throttle, 238, 23:42:45.767
452, throttle, 227, 23:42:45.994
453, throttle, 237, 23:42:46.226
454, throttle, 240, 23:42:46.459
455, throttle, 231, 23:42:46.691
456, throttle, 235, 23:42:46.921
457, throttle, 237, 23:42:47.153
458, throttle, 235, 23:42:47.385
459, throttle, 237, 23:42:47.616
460, throttle, 238, 23:42:47.848
461, throttle, 232, 23:42:48.080
462, throttle, 243, 23:42:48.308
463, throttle, 237, 23:42:48.539
464, throttle, 233, 23:42:48.769
465, throttle, 238, 23:42:49.001
466, throttle, 234, 23:42:49.233
467, throttle, 240, 23:42:49.465
468, throttle, 231, 23:42:49.695
469, throttle, 230, 23:42:49.927
470, throttle, 237, 23:42:50.158
471, throttle, 230, 23:42:50.390
472, throttle, 237, 23:42:50.618
473, throttle, 237, 23:42:50.849
474, throttle, 235, 23:42:51.080
475, throttle, 231, 23:42:51.310
476, throttle, 226, 23:42:51.542
477, throttle, 245, 23:42:51.775
478, throttle, 239, 23:42:52.006
479, throttle, 234, 23:42:52.235
480, throttle, 238, 23:42:52.466
481, throttle, 238, 23:42:52.695
482, throttle, 227, 23:42:52.926
483, throttle, 237, 23:42:53.158
484, throttle, 242, 23:42:53.389
485, throttle, 237, 23:42:54.185
486, throttle, 235, 23:42:54.423
487, throttle, 232, 23:42:54.654
488, throttle, 237, 23:42:54.882
489, throttle, 237, 23:42:55.114
490, throttle, 240, 23:42:55.346
491, throttle, 235, 23:42:55.576
492, throttle, 242, 23:42:55.806
493, throttle, 237, 23:42:56.037
494, throttle, 227, 23:42:56.269
495, throttle, 239, 23:42:56.500
496, throttle, 240, 23:42:56.732
497, throttle, 235, 23:42:56.963
498, throttle, 236, 23:42:57.191
499, throttle, 230, 23:42:57.422
500, throttle, 238, 23:42:57.654
501, throttle, 235, 23:42:57.885
502, throttle, 239, 23:42:58.118
503, throttle, 232, 23:42:58.350
504, throttle, 238, 23:42:58.581
505, throttle, 232, 23:42:58.813
506, throttle, 230, 23:42:59.043
507, throttle, 237, 23:42:59.271
508, throttle, 239, 23:42:59.502
509, throttle, 230, 23:42:59.734
510, throttle, 238, 23:42:59.965
511, throttle, 238, 23:43:00.195

Power 2:

Power 3:

Rpm 1:
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
83, rpm, -1, -1
84, rpm, -1, -1
85, rpm, -1, -1
86, rpm, -1, -1
87, rpm, -1, -1
88, rpm, -1, -1
89, rpm, -1, -1
90, rpm, -1, -1
91, rpm, -1, -1
92, rpm, -1, -1
93, rpm, -1, -1
94, rpm, -1, -1
95, rpm, -1, -1
96, rpm, -1, -1
97, rpm, -1, -1
98, rpm, -1, -1
99, rpm, -1, -1
100, rpm, -1, -1
101, rpm, -1, -1
102, rpm, -1, -1
103, rpm, -1, -1
104, rpm, -1, -1
105, rpm, -1, -1
106, rpm, -1, -1
107, rpm, -1, -1
108, rpm, -1, -1
109, rpm, -1, -1
110, rpm, -1, -1
111, rpm, -1, -1
112, rpm, -1, -1
113, rpm, -1, -1
114, rpm, -1, -1
115, rpm, -1, -1
116, rpm, -1, -1
117, rpm, -1, -1
118, rpm, -1, -1
119, rpm, -1, -1
120, rpm, -1, -1
121, rpm, -1, -1
122, rpm, -1, -1
123, rpm, -1, -1
124, rpm, -1, -1
125, rpm, -1, -1
126, rpm, -1, -1
127, rpm, -1, -1
128, rpm, -1, -1
129, rpm, -1, -1
130, rpm, -1, -1
131, rpm, -1, -1
132, rpm, -1, -1
133, rpm, -1, -1
134, rpm, -1, -1
135, rpm, -1, -1
136, rpm, -1, -1
137, rpm, -1, -1
138, rpm, -1, -1
139, rpm, -1, -1
140, rpm, -1, -1
141, rpm, -1, -1
142, rpm, -1, -1
143, rpm, -1, -1
144, rpm, -1, -1
145, rpm, -1, -1
146, rpm, -1, -1
147, rpm, -1, -1
148, rpm, -1, -1
149, rpm, -1, -1
150, rpm, -1, -1
151, rpm, -1, -1
152, rpm, -1, -1
153, rpm, -1, -1
154, rpm, -1, -1
155, rpm, -1, -1
156, rpm, -1, -1
157, rpm, -1, -1
158, rpm, -1, -1
159, rpm, -1, -1
160, rpm, -1, -1
161, rpm, -1, -1
162, rpm, -1, -1
163, rpm, -1, -1
164, rpm, -1, -1
165, rpm, -1, -1
166, rpm, -1, -1
167, rpm, -1, -1
168, rpm, -1, -1
169, rpm, -1, -1
170, rpm, -1, -1
171, rpm, -1, -1
172, rpm, -1, -1
173, rpm, -1, -1
174, rpm, -1, -1
175, rpm, -1, -1
176, rpm, -1, -1
177, rpm, -1, -1
178, rpm, -1, -1
179, rpm, -1, -1
180, rpm, -1, -1
181, rpm, -1, -1
182, rpm, -1, -1
183, rpm, -1, -1
184, rpm, -1, -1
185, rpm, -1, -1
186, rpm, -1, -1
187, rpm, -1, -1
188, rpm, -1, -1
189, rpm, -1, -1
190, rpm, -1, -1
191, rpm, -1, -1
192, rpm, -1, -1
193, rpm, -1, -1
194, rpm, -1, -1
195, rpm, -1, -1
196, rpm, -1, -1
197, rpm, -1, -1
198, rpm, -1, -1
199, rpm, -1, -1
200, rpm, -1, -1
201, rpm, -1, -1
202, rpm, -1, -1
203, rpm, -1, -1
204, rpm, -1, -1
205, rpm, -1, -1
206, rpm, -1, -1
207, rpm, -1, -1
208, rpm, -1, -1
209, rpm, -1, -1
210, rpm, -1, -1
211, rpm, -1, -1
212, rpm, -1, -1
213, rpm, -1, -1
214, rpm, 0, 23:41:49.039
215, rpm, 0, 23:41:49.039
216, rpm, 0, 23:41:49.039
217, rpm, 0, 23:41:49.039
218, rpm, 28, 23:41:49.968
219, rpm, 28, 23:41:49.968
220, rpm, 28, 23:41:49.968
221, rpm, 26, 23:41:51.105
222, rpm, 26, 23:41:51.105
223, rpm, 26, 23:41:51.105
224, rpm, 26, 23:41:51.105
225, rpm, 26, 23:41:51.105
226, rpm, 24, 23:41:52.277
227, rpm, 24, 23:41:52.277
228, rpm, 24, 23:41:52.277
229, rpm, 24, 23:41:52.277
230, rpm, 24, 23:41:52.277
231, rpm, 24, 23:41:52.277
232, rpm, 21, 23:41:53.675
233, rpm, 21, 23:41:53.675
234, rpm, 21, 23:41:53.675
235, rpm, 21, 23:41:53.675
236, rpm, 21, 23:41:53.675
237, rpm, 21, 23:41:53.675
238, rpm, 21, 23:41:53.675
239, rpm, 18, 23:41:55.298
240, rpm, 18, 23:41:55.298
241, rpm, 18, 23:41:55.298
242, rpm, 18, 23:41:55.298
243, rpm, 18, 23:41:55.298
244, rpm, 18, 23:41:55.298
245, rpm, 18, 23:41:55.298
246, rpm, 18, 23:41:55.298
247, rpm, 18, 23:41:55.298
248, rpm, 14, 23:41:57.381
249, rpm, 14, 23:41:57.381
250, rpm, 14, 23:41:57.381
251, rpm, 14, 23:41:57.381
252, rpm, 14, 23:41:57.381
253, rpm, 14, 23:41:57.381
254, rpm, 14, 23:41:57.381
255, rpm, 14, 23:41:57.381
256, rpm, 14, 23:41:57.381
257, rpm, 14, 23:41:57.381
258, rpm, 14, 23:41:57.381
259, rpm, 14, 23:41:57.381
260, rpm, 10, 23:42:00.157
261, rpm, 10, 23:42:00.157
262, rpm, 10, 23:42:00.157
263, rpm, 10, 23:42:00.157
264, rpm, 10, 23:42:00.157
265, rpm, 10, 23:42:00.157
266, rpm, 10, 23:42:00.157
267, rpm, 10, 23:42:00.157
268, rpm, 10, 23:42:00.157
269, rpm, 10, 23:42:00.157
270, rpm, 10, 23:42:00.157
271, rpm, 10, 23:42:00.157
272, rpm, 10, 23:42:00.157
273, rpm, 10, 23:42:00.157
274, rpm, 10, 23:42:00.157
275, rpm, 10, 23:42:00.157
276, rpm, 10, 23:42:00.157
277, rpm, 10, 23:42:00.157
278, rpm, 10, 23:42:00.157
279, rpm, 10, 23:42:00.157
280, rpm, 10, 23:42:00.157
281, rpm, 10, 23:42:00.157
282, rpm, 10, 23:42:00.157
283, rpm, 10, 23:42:00.157
284, rpm, 10, 23:42:00.157
285, rpm, 10, 23:42:00.157
286, rpm, 10, 23:42:00.157
287, rpm, 10, 23:42:00.157
288, rpm, 10, 23:42:00.157
289, rpm, 10, 23:42:00.157
290, rpm, 10, 23:42:00.157
291, rpm, 10, 23:42:00.157
292, rpm, 10, 23:42:00.157
293, rpm, 10, 23:42:00.157
294, rpm, 10, 23:42:00.157
295, rpm, 10, 23:42:00.157
296, rpm, 10, 23:42:00.157
297, rpm, 10, 23:42:00.157
298, rpm, 10, 23:42:00.157
299, rpm, 10, 23:42:00.157
300, rpm, 10, 23:42:00.157
301, rpm, 10, 23:42:00.157
302, rpm, 10, 23:42:00.157
303, rpm, 10, 23:42:00.157
304, rpm, 10, 23:42:00.157
305, rpm, 10, 23:42:00.157
306, rpm, 10, 23:42:00.157
307, rpm, 10, 23:42:00.157
308, rpm, 10, 23:42:00.157
309, rpm, 10, 23:42:00.157
310, rpm, 10, 23:42:00.157
311, rpm, 10, 23:42:00.157
312, rpm, 10, 23:42:00.157
313, rpm, 10, 23:42:00.157
314, rpm, 10, 23:42:00.157
315, rpm, 10, 23:42:00.157
316, rpm, 10, 23:42:00.157
317, rpm, 10, 23:42:00.157
318, rpm, 10, 23:42:00.157
319, rpm, 10, 23:42:00.157
320, rpm, 10, 23:42:00.157
321, rpm, 10, 23:42:00.157
322, rpm, 10, 23:42:00.157
323, rpm, 10, 23:42:00.157
324, rpm, 10, 23:42:00.157
325, rpm, 10, 23:42:00.157
326, rpm, 10, 23:42:00.157
327, rpm, 10, 23:42:00.157
328, rpm, 10, 23:42:00.157
329, rpm, 10, 23:42:00.157
330, rpm, 10, 23:42:00.157
331, rpm, 10, 23:42:00.157
332, rpm, 10, 23:42:00.157
333, rpm, 10, 23:42:00.157
