1, throttle, 0, 01:06:11.493
4, rpm, 0, 01:06:11.663
5, rpm, 0, 01:06:11.724
6, rpm, 0, 01:06:11.777
7, rpm, 0, 01:06:11.826
8, rpm, 0, 01:06:11.877
9, rpm, 0, 01:06:11.928
10, rpm, 0, 01:06:11.977
11, rpm, 0, 01:06:12.029
12, rpm, 0, 01:06:12.080
13, rpm, 0, 01:06:12.134
14, rpm, 0, 01:06:12.188
15, rpm, 0, 01:06:12.238
16, rpm, 0, 01:06:12.286
17, rpm, 0, 01:06:12.337
18, rpm, 0, 01:06:12.379
19, rpm, 0, 01:06:12.433
20, rpm, 0, 01:06:12.485
21, rpm, 0, 01:06:12.535
22, rpm, 0, 01:06:12.587
23, rpm, 0, 01:06:12.639
24, rpm, 0, 01:06:12.678
25, rpm, 0, 01:06:12.716
26, rpm, 0, 01:06:12.756
27, rpm, 0, 01:06:12.797
28, rpm, 0, 01:06:12.836
29, rpm, 0, 01:06:12.877
30, rpm, 0, 01:06:12.916
31, rpm, 0, 01:06:12.956
32, rpm, 0, 01:06:12.999
33, rpm, 0, 01:06:13.040
34, rpm, 0, 01:06:13.084
35, rpm, 0, 01:06:13.152
36, rpm, 0, 01:06:13.195
37, rpm, 0, 01:06:13.238
38, rpm, 0, 01:06:13.280
39, rpm, 0, 01:06:13.354
40, rpm, 0, 01:06:14.073
41, rpm, 0, 01:06:14.205
42, rpm, 0, 01:06:14.290
43, rpm, 0, 01:06:14.333
44, rpm, 0, 01:06:14.379
45, rpm, 0, 01:06:14.419
46, rpm, 0, 01:06:14.465
47, rpm, 0, 01:06:14.507
48, rpm, 0, 01:06:14.546
49, rpm, 0, 01:06:14.585
50, rpm, 0, 01:06:14.624
51, rpm, 0, 01:06:14.677
52, rpm, 0, 01:06:14.730
53, rpm, 0, 01:06:14.789
54, rpm, 0, 01:06:14.840
55, rpm, 0, 01:06:14.885
56, rpm, 0, 01:06:14.929
57, rpm, 0, 01:06:14.968
58, rpm, 0, 01:06:15.008
59, rpm, 0, 01:06:15.060
60, rpm, 0, 01:06:15.103
61, rpm, 0, 01:06:15.147
62, rpm, 0, 01:06:15.187
63, rpm, 0, 01:06:15.227
64, rpm, 0, 01:06:15.266
65, rpm, 0, 01:06:15.306
66, rpm, 0, 01:06:15.348
67, rpm, 0, 01:06:15.390
68, rpm, 0, 01:06:15.434
69, rpm, 0, 01:06:15.477
70, rpm, 0, 01:06:15.517
71, rpm, 0, 01:06:15.556
72, rpm, 0, 01:06:15.595
73, rpm, 0, 01:06:15.641
74, rpm, 0, 01:06:15.685
75, rpm, 0, 01:06:15.728
76, rpm, 0, 01:06:15.770
77, rpm, 0, 01:06:15.828
78, rpm, 0, 01:06:15.869
79, rpm, 0, 01:06:15.912
1, current, 0.19/0.60, 01:06:11.493
2, current, 0.31/1.01, 01:06:11.549
3, current, 0.29/0.95, 01:06:11.605
4, current, 0.39/1.29, 01:06:11.663
5, current, 0.41/1.33, 01:06:11.724
6, current, 0.45/1.53, 01:06:11.777
7, current, 0.46/1.54, 01:06:11.826
8, current, 0.40/1.29, 01:06:11.877
9, current, 0.24/0.79, 01:06:11.928
10, current, 0.22/0.74, 01:06:11.977
11, current, 0.22/0.71, 01:06:12.029
12, current, 0.23/0.76, 01:06:12.080
13, current, 0.24/0.82, 01:06:12.134
14, current, 0.23/0.73, 01:06:12.188
15, current, 0.24/0.85, 01:06:12.238
16, current, 0.23/0.78, 01:06:12.286
17, current, 0.25/0.84, 01:06:12.337
18, current, 0.22/0.72, 01:06:12.379
19, current, 0.22/0.70, 01:06:12.433
20, current, 0.23/0.76, 01:06:12.485
21, current, 0.23/0.79, 01:06:12.535
22, current, 0.24/0.75, 01:06:12.587
23, current, 0.24/0.79, 01:06:12.639
24, current, 0.22/0.72, 01:06:12.678
25, current, 0.24/0.80, 01:06:12.716
26, current, 0.19/0.64, 01:06:12.756
27, current, 0.21/0.71, 01:06:12.797
28, current, 0.17/0.56, 01:06:12.836
29, current, 0.20/0.66, 01:06:12.877
30, current, 0.16/0.50, 01:06:12.916
31, current, 0.19/0.57, 01:06:12.956
32, current, 0.18/0.59, 01:06:12.999
33, current, 0.17/0.55, 01:06:13.040
34, current, 0.21/0.67, 01:06:13.084
35, current, 0.15/0.50, 01:06:13.152
36, current, 0.17/0.60, 01:06:13.195
37, current, 0.20/0.68, 01:06:13.238
38, current, 0.20/0.64, 01:06:13.280
39, current, 0.20/0.62, 01:06:13.354
40, current, 0.17/0.56, 01:06:14.073
41, current, 0.16/0.63, 01:06:14.205
42, current, 0.20/0.64, 01:06:14.290
43, current, 0.23/0.77, 01:06:14.333
44, current, 0.21/0.72, 01:06:14.379
45, current, 0.19/0.62, 01:06:14.419
46, current, 0.23/0.77, 01:06:14.465
47, current, 0.20/0.72, 01:06:14.507
48, current, 0.22/0.72, 01:06:14.546
49, current, 0.22/0.69, 01:06:14.585
50, current, 0.22/0.70, 01:06:14.624
51, current, 0.15/0.44, 01:06:14.677
52, current, 0.08/0.27, 01:06:14.730
53, current, 0.09/0.23, 01:06:14.789
54, current, 0.06/0.18, 01:06:14.840
55, current, 0.16/0.51, 01:06:14.885
56, current, 0.23/0.76, 01:06:14.929
57, current, 0.21/0.65, 01:06:14.968
58, current, 0.23/0.74, 01:06:15.008
59, current, 0.24/0.76, 01:06:15.060
60, current, 0.22/0.74, 01:06:15.103
61, current, 0.20/0.67, 01:06:15.147
62, current, 0.20/0.72, 01:06:15.187
63, current, 0.23/0.77, 01:06:15.227
64, current, 0.21/0.76, 01:06:15.266
65, current, 0.22/0.75, 01:06:15.306
66, current, 0.21/0.72, 01:06:15.348
67, current, 0.22/0.74, 01:06:15.390
68, current, 0.22/0.74, 01:06:15.434
69, current, 0.22/0.71, 01:06:15.477
70, current, 0.23/0.78, 01:06:15.517
71, current, 0.23/0.76, 01:06:15.556
72, current, 0.22/0.70, 01:06:15.595
73, current, 0.22/0.69, 01:06:15.641
74, current, 0.25/0.85, 01:06:15.685
75, current, 0.22/0.75, 01:06:15.728
76, current, 0.20/0.70, 01:06:15.770
77, current, 0.23/0.77, 01:06:15.828
78, current, 0.19/0.64, 01:06:15.869
79, current, 0.22/0.69, 01:06:15.912
1, votlage, 0, 01:06:11.493
2, votlage, 0, 01:06:11.549
3, votlage, 0, 01:06:11.605
4, votlage, 0, 01:06:11.663
5, votlage, 0, 01:06:11.724
6, votlage, 0, 01:06:11.777
7, votlage, 0, 01:06:11.826
8, votlage, 0, 01:06:11.877
9, votlage, 0, 01:06:11.928
10, votlage, 0, 01:06:11.977
11, votlage, 0, 01:06:12.029
12, votlage, 0, 01:06:12.080
13, votlage, 0, 01:06:12.134
14, votlage, 0, 01:06:12.188
15, votlage, 0, 01:06:12.238
16, votlage, 0, 01:06:12.286
17, votlage, 0, 01:06:12.337
18, votlage, 0, 01:06:12.379
19, votlage, 0, 01:06:12.433
20, votlage, 0, 01:06:12.485
21, votlage, 0, 01:06:12.535
22, votlage, 0, 01:06:12.587
23, votlage, 0, 01:06:12.639
24, votlage, 0, 01:06:12.678
25, votlage, 0, 01:06:12.716
26, votlage, 0, 01:06:12.756
27, votlage, 0, 01:06:12.797
28, votlage, 0, 01:06:12.836
29, votlage, 0, 01:06:12.877
30, votlage, 0, 01:06:12.916
31, votlage, 0, 01:06:12.956
32, votlage, 0, 01:06:12.999
33, votlage, 0, 01:06:13.040
34, votlage, 0, 01:06:13.084
35, votlage, 0, 01:06:13.152
36, votlage, 0, 01:06:13.195
37, votlage, 0, 01:06:13.238
38, votlage, 0, 01:06:13.280
39, votlage, 0, 01:06:13.354
40, votlage, 0, 01:06:14.073
41, votlage, 0, 01:06:14.205
42, votlage, 0, 01:06:14.290
43, votlage, 0, 01:06:14.333
44, votlage, 0, 01:06:14.379
45, votlage, 0, 01:06:14.419
46, votlage, 0, 01:06:14.465
47, votlage, 0, 01:06:14.507
48, votlage, 0, 01:06:14.546
49, votlage, 0, 01:06:14.585
50, votlage, 0, 01:06:14.624
51, votlage, 0, 01:06:14.677
52, votlage, 0, 01:06:14.730
53, votlage, 0, 01:06:14.789
54, votlage, 0, 01:06:14.840
55, votlage, 0, 01:06:14.885
56, votlage, 0, 01:06:14.929
57, votlage, 0, 01:06:14.968
58, votlage, 0, 01:06:15.008
59, votlage, 0, 01:06:15.060
60, votlage, 0, 01:06:15.103
61, votlage, 0, 01:06:15.147
62, votlage, 0, 01:06:15.187
63, votlage, 0, 01:06:15.227
64, votlage, 0, 01:06:15.266
65, votlage, 0, 01:06:15.306
66, votlage, 0, 01:06:15.348
67, votlage, 0, 01:06:15.390
68, votlage, 0, 01:06:15.434
69, votlage, 0, 01:06:15.477
70, votlage, 0, 01:06:15.517
71, votlage, 0, 01:06:15.556
72, votlage, 0, 01:06:15.595
73, votlage, 0, 01:06:15.641
74, votlage, 0, 01:06:15.685
75, votlage, 0, 01:06:15.728
76, votlage, 0, 01:06:15.770
77, votlage, 0, 01:06:15.828
78, votlage, 0, 01:06:15.869
79, votlage, 0, 01:06:15.912
1, 00422.577084, 5159.967189, 0.0, 01:06:11.493
2, 00422.577084, 5159.967188, 0.0, 01:06:11.549
3, 00422.577084, 5159.967189, 0.0, 01:06:11.605
4, 00422.577084, 5159.967189, 0.0, 01:06:11.663
5, 00422.577084, 5159.967189, 0.0, 01:06:11.724
6, 00422.577084, 5159.967189, 0.0, 01:06:11.777
7, 00422.577084, 5159.967189, 0.0, 01:06:11.826
8, 00422.577084, 5159.967189, 0.0, 01:06:11.877
9, 00422.577084, 5159.967189, 0.0, 01:06:11.928
10, 00422.577084, 5159.967189, 0.0, 01:06:11.977
11, 00422.577084, 5159.967189, 0.0, 01:06:12.029
12, 00422.577084, 5159.967189, 0.0, 01:06:12.080
13, 00422.577084, 5159.967189, 0.0, 01:06:12.134
14, 00422.577084, 5159.967189, 0.0, 01:06:12.188
15, 00422.577084, 5159.967189, 0.0, 01:06:12.238
16, 00422.577084, 5159.967189, 0.0, 01:06:12.286
17, 00422.577084, 5159.967189, 0.0, 01:06:12.337
18, 00422.577084, 5159.967189, 0.0, 01:06:12.379
19, 00422.577084, 5159.967189, 0.0, 01:06:12.433
20, 00422.577084, 5159.967189, 0.0, 01:06:12.485
21, 00422.577084, 5159.967189, 0.0, 01:06:12.535
22, 00422.577086, 5159.967190, 0.0, 01:06:12.587
23, 00422.577086, 5159.967190, 0.0, 01:06:12.639
24, 00422.577086, 5159.967190, 0.0, 01:06:12.678
25, 00422.577086, 5159.967190, 0.0, 01:06:12.716
26, 00422.577086, 5159.967190, 0.0, 01:06:12.756
27, 00422.577086, 5159.967190, 0.0, 01:06:12.797
28, 00422.577086, 5159.967190, 0.0, 01:06:12.836
29, 00422.577086, 5159.967190, 0.0, 01:06:12.877
30, 00422.577086, 5159.967190, 0.0, 01:06:12.916
31, 00422.577086, 5159.967190, 0.0, 01:06:12.956
32, 00422.577086, 5159.967190, 0.0, 01:06:12.999
33, 00422.577086, 5159.967190, 0.0, 01:06:13.040
34, 00422.577086, 5159.967190, 0.0, 01:06:13.084
35, 00422.577086, 5159.967190, 0.0, 01:06:13.152
36, 00422.577086, 5159.967190, 0.0, 01:06:13.195
37, 00422.577086, 5159.967190, 0.0, 01:06:13.238
38, 00422.577086, 5159.967190, 0.0, 01:06:13.280
39, 00422.577086, 5159.967190, 0.0, 01:06:13.354
40, 00422.577087, 5159.967189, 0.0, 01:06:14.073
41, 00422.577087, 5159.967189, 0.0, 01:06:14.205
42, 00422.577087, 5159.967189, 0.0, 01:06:14.290
43, 00422.577087, 5159.967189, 0.0, 01:06:14.333
44, 00422.577087, 5159.967189, 0.0, 01:06:14.379
45, 00422.577087, 5159.967189, 0.0, 01:06:14.419
46, 00422.577087, 5159.967189, 0.0, 01:06:14.465
47, 00422.577087, 5159.967189, 0.0, 01:06:14.507
48, 00422.577087, 5159.967189, 0.0, 01:06:14.546
49, 00422.577087, 5159.967189, 0.0, 01:06:14.585
50, 00422.577087, 5159.967189, 0.0, 01:06:14.624
51, 00422.577087, 5159.967189, 0.0, 01:06:14.677
52, 00422.577087, 5159.967189, 0.0, 01:06:14.730
53, 00422.577087, 5159.967189, 0.0, 01:06:14.789
54, 00422.577087, 5159.967189, 0.0, 01:06:14.840
55, 00422.577087, 5159.967189, 0.0, 01:06:14.885
56, 00422.577087, 5159.967189, 0.0, 01:06:14.929
57, 00422.577087, 5159.967189, 0.0, 01:06:14.968
58, 00422.577087, 5159.967190, 0.0, 01:06:15.008
59, 00422.577087, 5159.967190, 0.0, 01:06:15.060
60, 00422.577087, 5159.967190, 0.0, 01:06:15.103
61, 00422.577087, 5159.967190, 0.0, 01:06:15.147
62, 00422.577087, 5159.967190, 0.0, 01:06:15.187
63, 00422.577087, 5159.967190, 0.0, 01:06:15.227
64, 00422.577087, 5159.967190, 0.0, 01:06:15.266
65, 00422.577087, 5159.967190, 0.0, 01:06:15.306
66, 00422.577087, 5159.967190, 0.0, 01:06:15.348
67, 00422.577087, 5159.967190, 0.0, 01:06:15.390
68, 00422.577087, 5159.967190, 0.0, 01:06:15.434
69, 00422.577087, 5159.967190, 0.0, 01:06:15.477
70, 00422.577087, 5159.967190, 0.0, 01:06:15.517
71, 00422.577087, 5159.967190, 0.0, 01:06:15.556
72, 00422.577087, 5159.967190, 0.0, 01:06:15.595
73, 00422.577087, 5159.967190, 0.0, 01:06:15.641
74, 00422.577087, 5159.967190, 0.0, 01:06:15.685
75, 00422.577087, 5159.967190, 0.0, 01:06:15.728
76, 00422.577087, 5159.967190, 0.0, 01:06:15.770
77, 00422.577087, 5159.967190, 0.0, 01:06:15.828
78, 00422.577087, 5159.967190, 0.0, 01:06:15.869
79, 00422.577089, 5159.967190, 0.0, 01:06:15.912
