1, throttle, -1, -1
131, throttle, 4, 15:18:26.596
132, throttle, 4, 15:18:26.726
133, throttle, 4, 15:18:26.799
134, throttle, 4, 15:18:26.865
135, throttle, 4, 15:18:26.930
136, throttle, 4, 15:18:26.995
137, throttle, 4, 15:18:26.995
138, throttle, 4, 15:18:27.130
139, throttle, 4, 15:18:27.196
140, throttle, 4, 15:18:27.261
141, throttle, 4, 15:18:27.330
142, throttle, 4, 15:18:27.396
143, throttle, 4, 15:18:27.396
144, throttle, 4, 15:18:27.520
145, throttle, 4, 15:18:27.585
146, throttle, 4, 15:18:27.648
147, throttle, 4, 15:18:27.712
148, throttle, 4, 15:18:27.712
149, throttle, 4, 15:18:27.846
150, throttle, 4, 15:18:27.913
151, throttle, 4, 15:18:28.170
152, throttle, 4, 15:18:28.236
153, throttle, 4, 15:18:28.298
154, throttle, 4, 15:18:28.368
155, throttle, 4, 15:18:28.430
156, throttle, 4, 15:18:28.430
157, throttle, 4, 15:18:28.570
158, throttle, 4, 15:18:28.646
159, throttle, 4, 15:18:28.720
160, throttle, 4, 15:18:28.794
161, throttle, 4, 15:18:28.872
162, throttle, 4, 15:18:28.950
163, throttle, 4, 15:18:29.023
164, throttle, 4, 15:18:29.098
165, throttle, 4, 15:18:29.171
166, throttle, 4, 15:18:29.244
167, throttle, 4, 15:18:29.313
168, throttle, 4, 15:18:29.313
169, throttle, 4, 15:18:29.462
170, throttle, 4, 15:18:29.537
171, throttle, 4, 15:18:29.611
172, throttle, 4, 15:18:29.690
173, throttle, 4, 15:18:29.762
174, throttle, 4, 15:18:29.833
175, throttle, 4, 15:18:29.904
176, throttle, 4, 15:18:29.978
177, throttle, 4, 15:18:30.046
178, throttle, 4, 15:18:30.115
179, throttle, 4, 15:18:30.192
180, throttle, 4, 15:18:30.192
181, throttle, 4, 15:18:30.325
182, throttle, 4, 15:18:30.391
183, throttle, 4, 15:18:30.456
184, throttle, 4, 15:18:30.530
185, throttle, 4, 15:18:30.595
186, throttle, 4, 15:18:30.595
187, throttle, 4, 15:18:30.724
188, throttle, 4, 15:18:30.790
189, throttle, 4, 15:18:30.856
190, throttle, 4, 15:18:30.919
191, throttle, 4, 15:18:30.919
192, throttle, 4, 15:18:31.057
193, throttle, 4, 15:18:31.127
194, throttle, 4, 15:18:31.200
195, throttle, 4, 15:18:31.271
196, throttle, 4, 15:18:31.342
197, throttle, 4, 15:18:31.417
198, throttle, 4, 15:18:31.500
199, throttle, 4, 15:18:31.585
200, throttle, 4, 15:18:31.649
201, throttle, 4, 15:18:31.716
202, throttle, 4, 15:18:31.716
203, throttle, 4, 15:18:31.840
204, throttle, 4, 15:18:31.906
205, throttle, 4, 15:18:31.969
206, throttle, 4, 15:18:32.031
207, throttle, 4, 15:18:32.031
208, throttle, 4, 15:18:32.160
209, throttle, 4, 15:18:32.226
210, throttle, 4, 15:18:32.297
211, throttle, 4, 15:18:32.378
212, throttle, 4, 15:18:32.440
213, throttle, 4, 15:18:32.440
214, throttle, 4, 15:18:32.568
215, throttle, 4, 15:18:32.639
216, throttle, 4, 15:18:32.705
217, throttle, 4, 15:18:32.770
218, throttle, 4, 15:18:32.837
219, throttle, 4, 15:18:32.837
220, throttle, 4, 15:18:32.970
221, throttle, 4, 15:18:33.037
222, throttle, 4, 15:18:33.099
223, throttle, 4, 15:18:33.170
224, throttle, 4, 15:18:33.237
225, throttle, 4, 15:18:33.237
226, throttle, 4, 15:18:33.370
227, throttle, 4, 15:18:33.435
228, throttle, 4, 15:18:33.502
229, throttle, 4, 15:18:33.567
230, throttle, 4, 15:18:33.630
231, throttle, 4, 15:18:33.630
232, throttle, 4, 15:18:33.769
233, throttle, 4, 15:18:33.837
234, throttle, 4, 15:18:33.904
235, throttle, 4, 15:18:33.969
236, throttle, 4, 15:18:34.037
237, throttle, 4, 15:18:34.037
238, throttle, 4, 15:18:34.158
239, throttle, 4, 15:18:34.229
240, throttle, 4, 15:18:34.291
241, throttle, 4, 15:18:34.355
242, throttle, 4, 15:18:34.355
243, throttle, 4, 15:18:34.482
244, throttle, 4, 15:18:34.558
245, throttle, 4, 15:18:34.622
246, throttle, 4, 15:18:34.689
247, throttle, 4, 15:18:34.760
248, throttle, 4, 15:18:34.760
249, throttle, 4, 15:18:34.889
250, throttle, 4, 15:18:34.950
251, throttle, 4, 15:18:35.010
252, throttle, 4, 15:18:35.074
253, throttle, 4, 15:18:35.074
254, throttle, 4, 15:18:35.202
255, throttle, 4, 15:18:35.270
256, throttle, 4, 15:18:35.331
257, throttle, 4, 15:18:35.398
258, throttle, 4, 15:18:35.398
259, throttle, 4, 15:18:35.521
260, throttle, 4, 15:18:35.585
261, throttle, 4, 15:18:35.650
262, throttle, 4, 15:18:35.711
263, throttle, 4, 15:18:35.711
264, throttle, 4, 15:18:35.840
265, throttle, 4, 15:18:35.932
266, throttle, 4, 15:18:35.998
267, throttle, 4, 15:18:36.080
268, throttle, 4, 15:18:36.147
269, throttle, 4, 15:18:36.225
270, throttle, 4, 15:18:36.297
271, throttle, 4, 15:18:36.361
272, throttle, 4, 15:18:36.361
273, throttle, 4, 15:18:36.491
274, throttle, 4, 15:18:36.558
275, throttle, 4, 15:18:36.619
276, throttle, 4, 15:18:36.684
277, throttle, 4, 15:18:36.748
278, throttle, 4, 15:18:36.748
279, throttle, 4, 15:18:36.887
280, throttle, 4, 15:18:36.950
281, throttle, 4, 15:18:37.015
282, throttle, 4, 15:18:37.079
283, throttle, 4, 15:18:37.079
284, throttle, 4, 15:18:37.201
285, throttle, 4, 15:18:37.266
286, throttle, 4, 15:18:37.338
287, throttle, 4, 15:18:37.404
288, throttle, 4, 15:18:37.469
289, throttle, 4, 15:18:37.469
290, throttle, 4, 15:18:37.597
291, throttle, 4, 15:18:37.659
292, throttle, 4, 15:18:37.720
293, throttle, 4, 15:18:37.720
294, throttle, 4, 15:18:37.861
295, throttle, 4, 15:18:37.928
296, throttle, 4, 15:18:37.989
297, throttle, 4, 15:18:38.051
298, throttle, 4, 15:18:38.115
299, throttle, 4, 15:18:38.221
300, throttle, 4, 15:18:38.288
301, throttle, 4, 15:18:38.360
302, throttle, 4, 15:18:38.360
303, throttle, 4, 15:18:38.485
304, throttle, 4, 15:18:38.551
305, throttle, 4, 15:18:38.616
306, throttle, 4, 15:18:38.684
307, throttle, 4, 15:18:38.887
308, throttle, 4, 15:18:38.958
309, throttle, 4, 15:18:39.021
310, throttle, 4, 15:18:39.089
311, throttle, 4, 15:18:39.152
312, throttle, 4, 15:18:39.152
313, throttle, 4, 15:18:39.279
314, throttle, 4, 15:18:39.346
315, throttle, 4, 15:18:39.410
316, throttle, 4, 15:18:39.480
317, throttle, 4, 15:18:39.480
318, throttle, 4, 15:18:39.610
319, throttle, 4, 15:18:39.680
320, throttle, 4, 15:18:39.748
321, throttle, 4, 15:18:39.815
322, throttle, 4, 15:18:39.897
323, throttle, 4, 15:18:39.958
324, throttle, 4, 15:18:40.031
325, throttle, 4, 15:18:40.031
326, throttle, 4, 15:18:40.160
327, throttle, 4, 15:18:40.221
328, throttle, 4, 15:18:40.286
329, throttle, 4, 15:18:40.361
330, throttle, 4, 15:18:40.445
331, throttle, 4, 15:18:40.515
332, throttle, 4, 15:18:40.515
333, throttle, 4, 15:18:40.650
334, throttle, 4, 15:18:40.715
335, throttle, 4, 15:18:40.786
336, throttle, 4, 15:18:40.849
337, throttle, 4, 15:18:40.915
338, throttle, 4, 15:18:40.915
339, throttle, 4, 15:18:41.041
340, throttle, 4, 15:18:41.111
341, throttle, 4, 15:18:41.177
342, throttle, 4, 15:18:41.247
343, throttle, 4, 15:18:41.311
344, throttle, 4, 15:18:41.311
345, throttle, 4, 15:18:41.446
346, throttle, 4, 15:18:41.515
347, throttle, 4, 15:18:41.595
348, throttle, 4, 15:18:41.669
349, throttle, 4, 15:18:41.735
350, throttle, 4, 15:18:41.801
351, throttle, 4, 15:18:41.801
352, throttle, 4, 15:18:41.932
353, throttle, 4, 15:18:42.000
354, throttle, 4, 15:18:42.068
355, throttle, 4, 15:18:42.135
356, throttle, 4, 15:18:42.211
357, throttle, 4, 15:18:42.276
358, throttle, 4, 15:18:42.276
359, throttle, 4, 15:18:42.407
360, throttle, 4, 15:18:42.471
361, throttle, 4, 15:18:42.537
362, throttle, 4, 15:18:42.602
363, throttle, 4, 15:18:42.669
364, throttle, 4, 15:18:42.669
365, throttle, 4, 15:18:42.806
366, throttle, 4, 15:18:42.870
367, throttle, 4, 15:18:42.936
368, throttle, 4, 15:18:43.001
369, throttle, 4, 15:18:43.001
370, throttle, 4, 15:18:43.130
371, throttle, 4, 15:18:43.197
372, throttle, 4, 15:18:43.269
373, throttle, 4, 15:18:43.338
374, throttle, 4, 15:18:43.400
375, throttle, 4, 15:18:43.400
376, throttle, 4, 15:18:43.532
377, throttle, 4, 15:18:43.599
378, throttle, 4, 15:18:43.666
379, throttle, 4, 15:18:43.733
380, throttle, 4, 15:18:43.809
381, throttle, 4, 15:18:43.876
382, throttle, 4, 15:18:43.876
383, throttle, 4, 15:18:44.005
384, throttle, 4, 15:18:44.070
385, throttle, 4, 15:18:44.136
386, throttle, 4, 15:18:44.201
387, throttle, 4, 15:18:44.201
388, throttle, 4, 15:18:44.340
389, throttle, 4, 15:18:44.407
390, throttle, 4, 15:18:44.475
391, throttle, 4, 15:18:44.540
392, throttle, 4, 15:18:44.606
393, throttle, 4, 15:18:44.671
394, throttle, 4, 15:18:44.671
395, throttle, 4, 15:18:44.806
396, throttle, 4, 15:18:44.879
397, throttle, 4, 15:18:44.942
398, throttle, 4, 15:18:45.007
399, throttle, 4, 15:18:45.071
400, throttle, 4, 15:18:45.071
401, throttle, 4, 15:18:45.204
402, throttle, 4, 15:18:45.273
403, throttle, 4, 15:18:45.339
404, throttle, 4, 15:18:45.409
405, throttle, 4, 15:18:45.471
406, throttle, 4, 15:18:45.471
407, throttle, 4, 15:18:45.605
408, throttle, 4, 15:18:45.672
409, throttle, 4, 15:18:45.739
410, throttle, 4, 15:18:45.805
411, throttle, 4, 15:18:45.870
412, throttle, 4, 15:18:46.110
413, throttle, 4, 15:18:46.110
414, throttle, 4, 15:18:46.241
415, throttle, 4, 15:18:46.310
416, throttle, 4, 15:18:46.376
417, throttle, 4, 15:18:47.114
418, throttle, 4, 15:18:48.109
419, throttle, 4, 15:18:49.110
420, throttle, 4, 15:18:50.116
421, throttle, 4, 15:18:51.115
422, throttle, 4, 15:18:52.111
423, throttle, 4, 15:18:53.116
424, throttle, 4, 15:18:54.115
425, throttle, 4, 15:18:55.110
426, throttle, 4, 15:18:56.111
427, throttle, 4, 15:18:57.110
428, throttle, 4, 15:18:58.110
429, throttle, 4, 15:18:59.106
430, throttle, 4, 15:19:00.110
431, throttle, 4, 15:19:01.106
432, throttle, 4, 15:19:02.108
433, throttle, 4, 15:19:03.109
434, throttle, 4, 15:19:04.110
435, throttle, 4, 15:19:05.119
436, throttle, 4, 15:19:06.106
437, throttle, 4, 15:19:07.106
438, throttle, 4, 15:19:08.120
439, throttle, 4, 15:19:09.106
440, throttle, 4, 15:19:10.108
441, throttle, 4, 15:19:11.108
442, throttle, 4, 15:19:12.107
443, throttle, 4, 15:19:13.107
444, throttle, 4, 15:19:14.106
445, throttle, 4, 15:19:15.115
446, throttle, 4, 15:19:16.108
447, throttle, 4, 15:19:17.109
448, throttle, 4, 15:19:18.109
449, throttle, 4, 15:19:19.267
450, throttle, 4, 15:19:20.109
451, throttle, 4, 15:19:21.110
452, throttle, 4, 15:19:22.107
453, throttle, 4, 15:19:23.108
454, throttle, 4, 15:19:24.107
455, throttle, 4, 15:19:25.120
456, throttle, 4, 15:19:26.107
457, throttle, 4, 15:19:27.109
458, throttle, 4, 15:19:28.108
459, throttle, 4, 15:19:29.120
460, throttle, 4, 15:19:30.122
461, throttle, 4, 15:19:31.119
462, throttle, 4, 15:19:32.118
463, throttle, 4, 15:19:33.106
464, throttle, 4, 15:19:34.107
465, throttle, 4, 15:19:35.108
466, throttle, 4, 15:19:36.110
467, throttle, 4, 15:19:37.111
468, throttle, 4, 15:19:38.107
469, throttle, 4, 15:19:39.108
470, throttle, 4, 15:19:40.109
471, throttle, 4, 15:19:41.107
472, throttle, 4, 15:19:42.108
473, throttle, 4, 15:19:43.109
474, throttle, 4, 15:19:44.109
475, throttle, 4, 15:19:45.108
476, throttle, 4, 15:19:46.108
477, throttle, 4, 15:19:47.109
478, throttle, 4, 15:19:48.109
479, throttle, 4, 15:19:49.106
480, throttle, 4, 15:19:50.126
481, throttle, 4, 15:19:51.107
482, throttle, 4, 15:19:52.106
483, throttle, 4, 15:19:53.106
484, throttle, 4, 15:19:54.106
485, throttle, 4, 15:19:55.107
486, throttle, 4, 15:19:56.111
487, throttle, 4, 15:19:57.106
488, throttle, 4, 15:19:58.108
489, throttle, 4, 15:19:59.107
490, throttle, 4, 15:20:00.106
491, throttle, 4, 15:20:01.106
492, throttle, 4, 15:20:02.109
493, throttle, 4, 15:20:03.107
494, throttle, 4, 15:20:04.108
495, throttle, 4, 15:20:05.108
496, throttle, 4, 15:20:06.108
497, throttle, 4, 15:20:07.109
498, throttle, 4, 15:20:08.106
499, throttle, 4, 15:20:09.110
500, throttle, 4, 15:20:10.135
501, throttle, 4, 15:20:11.106
502, throttle, 4, 15:20:12.107
503, throttle, 4, 15:20:13.106
504, throttle, 4, 15:20:14.107
505, throttle, 4, 15:20:15.106
506, throttle, 4, 15:20:16.110
507, throttle, 4, 15:20:17.106
508, throttle, 4, 15:20:18.108
509, throttle, 4, 15:20:19.106
510, throttle, 4, 15:20:20.107
511, throttle, 4, 15:20:21.107
512, throttle, 4, 15:20:22.108
513, throttle, 4, 15:20:23.116
514, throttle, 4, 15:20:24.109
515, throttle, 4, 15:20:25.118
516, throttle, 4, 15:20:26.105
517, throttle, 4, 15:20:27.101
518, throttle, 4, 15:20:28.108
519, throttle, 4, 15:20:29.108
520, throttle, 4, 15:20:30.109
521, throttle, 4, 15:20:31.105
522, throttle, 4, 15:20:32.106
523, throttle, 4, 15:20:33.105
524, throttle, 4, 15:20:34.106
525, throttle, 4, 15:20:35.108
526, throttle, 4, 15:20:36.107
527, throttle, 4, 15:20:37.117
528, throttle, 4, 15:20:38.108
529, throttle, 4, 15:20:39.108
530, throttle, 4, 15:20:40.106
531, throttle, 4, 15:20:41.108
532, throttle, 4, 15:20:42.108
533, throttle, 4, 15:20:43.109
534, throttle, 4, 15:20:44.109
535, throttle, 4, 15:20:45.109
536, throttle, 4, 15:20:46.110
537, throttle, 4, 15:20:47.109
538, throttle, 4, 15:20:48.109
539, throttle, 4, 15:20:49.118
540, throttle, 4, 15:20:50.109
541, throttle, 4, 15:20:51.107
542, throttle, 4, 15:20:52.109
543, throttle, 4, 15:20:53.110
544, throttle, 4, 15:20:54.108
545, throttle, 4, 15:20:55.107
546, throttle, 4, 15:20:56.110
547, throttle, 4, 15:20:57.110
548, throttle, 4, 15:20:58.109
549, throttle, 4, 15:20:59.108
1, rpm, -1, -1
2, rpm, 342, 15:18:18.047
3, rpm, 342, 15:18:18.119
4, rpm, 342, 15:18:18.191
5, rpm, 342, 15:18:18.191
6, rpm, 342, 15:18:18.325
7, rpm, 342, 15:18:18.391
8, rpm, 342, 15:18:18.455
9, rpm, 342, 15:18:18.520
10, rpm, 342, 15:18:18.520
11, rpm, 342, 15:18:18.651
12, rpm, 342, 15:18:18.716
13, rpm, 342, 15:18:18.787
14, rpm, 342, 15:18:18.849
15, rpm, 342, 15:18:18.911
16, rpm, 342, 15:18:18.911
17, rpm, 342, 15:18:19.045
18, rpm, 342, 15:18:19.111
19, rpm, 342, 15:18:19.176
20, rpm, 342, 15:18:19.238
21, rpm, 342, 15:18:19.238
22, rpm, 342, 15:18:19.369
23, rpm, 342, 15:18:19.437
24, rpm, 342, 15:18:19.499
25, rpm, 342, 15:18:19.580
26, rpm, 342, 15:18:19.647
27, rpm, 342, 15:18:19.715
28, rpm, 342, 15:18:19.715
29, rpm, 342, 15:18:19.849
30, rpm, 342, 15:18:19.917
31, rpm, 342, 15:18:19.980
32, rpm, 342, 15:18:20.046
33, rpm, 342, 15:18:20.117
34, rpm, 342, 15:18:20.117
35, rpm, 342, 15:18:20.248
36, rpm, 342, 15:18:20.315
37, rpm, 342, 15:18:20.391
38, rpm, 342, 15:18:20.458
39, rpm, 342, 15:18:20.521
40, rpm, 342, 15:18:20.521
41, rpm, 342, 15:18:20.650
42, rpm, 342, 15:18:20.715
43, rpm, 342, 15:18:20.781
44, rpm, 342, 15:18:20.857
45, rpm, 342, 15:18:20.930
46, rpm, 342, 15:18:20.996
47, rpm, 342, 15:18:20.996
48, rpm, 342, 15:18:21.128
49, rpm, 342, 15:18:21.191
50, rpm, 342, 15:18:21.259
51, rpm, 342, 15:18:21.322
52, rpm, 342, 15:18:21.322
53, rpm, 342, 15:18:21.460
54, rpm, 342, 15:18:21.525
55, rpm, 342, 15:18:21.591
56, rpm, 342, 15:18:21.658
57, rpm, 342, 15:18:21.725
58, rpm, 342, 15:18:21.791
59, rpm, 342, 15:18:21.791
60, rpm, 342, 15:18:21.925
61, rpm, 342, 15:18:21.998
62, rpm, 342, 15:18:22.065
63, rpm, 342, 15:18:22.131
64, rpm, 342, 15:18:22.199
65, rpm, 342, 15:18:22.199
66, rpm, 342, 15:18:22.331
67, rpm, 342, 15:18:22.398
68, rpm, 342, 15:18:22.464
69, rpm, 342, 15:18:22.537
70, rpm, 342, 15:18:22.601
71, rpm, 342, 15:18:22.671
72, rpm, 342, 15:18:22.671
73, rpm, 342, 15:18:22.805
74, rpm, 342, 15:18:22.871
75, rpm, 342, 15:18:22.936
76, rpm, 342, 15:18:23.000
77, rpm, 342, 15:18:23.075
78, rpm, 342, 15:18:23.075
79, rpm, 342, 15:18:23.208
80, rpm, 342, 15:18:23.275
81, rpm, 342, 15:18:23.341
82, rpm, 342, 15:18:23.405
83, rpm, 342, 15:18:23.470
84, rpm, 342, 15:18:23.470
85, rpm, 342, 15:18:23.610
86, rpm, 342, 15:18:23.672
87, rpm, 342, 15:18:23.736
88, rpm, 342, 15:18:23.799
89, rpm, 342, 15:18:23.799
90, rpm, 342, 15:18:23.926
91, rpm, 342, 15:18:24.005
92, rpm, 342, 15:18:24.071
93, rpm, 342, 15:18:24.142
94, rpm, 342, 15:18:24.209
95, rpm, 342, 15:18:24.272
96, rpm, 342, 15:18:24.272
97, rpm, 342, 15:18:24.405
98, rpm, 342, 15:18:24.470
99, rpm, 342, 15:18:24.537
100, rpm, 342, 15:18:24.601
101, rpm, 342, 15:18:24.670
102, rpm, 342, 15:18:24.670
103, rpm, 342, 15:18:24.799
104, rpm, 342, 15:18:24.866
105, rpm, 342, 15:18:24.930
106, rpm, 342, 15:18:24.997
107, rpm, 342, 15:18:24.997
108, rpm, 342, 15:18:25.125
109, rpm, 342, 15:18:25.196
110, rpm, 342, 15:18:25.259
111, rpm, 342, 15:18:25.325
112, rpm, 342, 15:18:25.406
113, rpm, 342, 15:18:25.470
114, rpm, 342, 15:18:25.470
115, rpm, 342, 15:18:25.605
116, rpm, 342, 15:18:25.670
117, rpm, 342, 15:18:25.742
118, rpm, 342, 15:18:25.809
119, rpm, 342, 15:18:25.871
120, rpm, 342, 15:18:25.871
121, rpm, 342, 15:18:26.000
122, rpm, 342, 15:18:26.065
123, rpm, 342, 15:18:26.131
124, rpm, 342, 15:18:26.198
125, rpm, 342, 15:18:26.270
126, rpm, 342, 15:18:26.270
127, rpm, 342, 15:18:26.400
128, rpm, 342, 15:18:26.466
129, rpm, 342, 15:18:26.529
130, rpm, 342, 15:18:26.596
131, rpm, 342, 15:18:26.596
132, rpm, 342, 15:18:26.726
133, rpm, 342, 15:18:26.799
134, rpm, 342, 15:18:26.865
135, rpm, 342, 15:18:26.930
136, rpm, 342, 15:18:26.995
137, rpm, 342, 15:18:26.995
138, rpm, 342, 15:18:27.130
139, rpm, 342, 15:18:27.196
140, rpm, 342, 15:18:27.261
141, rpm, 342, 15:18:27.330
142, rpm, 342, 15:18:27.396
143, rpm, 342, 15:18:27.396
144, rpm, 342, 15:18:27.520
145, rpm, 342, 15:18:27.585
146, rpm, 342, 15:18:27.648
147, rpm, 342, 15:18:27.712
148, rpm, 342, 15:18:27.712
149, rpm, 342, 15:18:27.846
150, rpm, 342, 15:18:27.913
151, rpm, 342, 15:18:28.170
152, rpm, 342, 15:18:28.236
153, rpm, 342, 15:18:28.298
154, rpm, 342, 15:18:28.368
155, rpm, 342, 15:18:28.430
156, rpm, 342, 15:18:28.430
157, rpm, 342, 15:18:28.570
158, rpm, 342, 15:18:28.646
159, rpm, 342, 15:18:28.720
160, rpm, 342, 15:18:28.794
161, rpm, 342, 15:18:28.872
162, rpm, 342, 15:18:28.950
163, rpm, 342, 15:18:29.023
164, rpm, 342, 15:18:29.098
165, rpm, 342, 15:18:29.171
166, rpm, 42, 15:18:29.244
167, rpm, 42, 15:18:29.313
168, rpm, 42, 15:18:29.313
169, rpm, 42, 15:18:29.462
170, rpm, 42, 15:18:29.537
171, rpm, 42, 15:18:29.611
172, rpm, 42, 15:18:29.690
173, rpm, 42, 15:18:29.762
174, rpm, 42, 15:18:29.833
175, rpm, 42, 15:18:29.904
176, rpm, 42, 15:18:29.978
177, rpm, 42, 15:18:30.046
178, rpm, 42, 15:18:30.115
179, rpm, 42, 15:18:30.192
180, rpm, 42, 15:18:30.192
181, rpm, 42, 15:18:30.325
182, rpm, 42, 15:18:30.391
183, rpm, 42, 15:18:30.456
184, rpm, 42, 15:18:30.530
185, rpm, 468, 15:18:30.595
186, rpm, 468, 15:18:30.595
187, rpm, 468, 15:18:30.724
188, rpm, 468, 15:18:30.790
189, rpm, 468, 15:18:30.856
190, rpm, 468, 15:18:30.919
191, rpm, 468, 15:18:30.919
192, rpm, 468, 15:18:31.057
193, rpm, 468, 15:18:31.127
194, rpm, 468, 15:18:31.200
195, rpm, 468, 15:18:31.271
196, rpm, 468, 15:18:31.342
197, rpm, 468, 15:18:31.417
198, rpm, 468, 15:18:31.500
199, rpm, 468, 15:18:31.585
200, rpm, 468, 15:18:31.649
201, rpm, 468, 15:18:31.716
202, rpm, 468, 15:18:31.716
203, rpm, 468, 15:18:31.840
204, rpm, 468, 15:18:31.906
205, rpm, 468, 15:18:31.969
206, rpm, 468, 15:18:32.031
207, rpm, 468, 15:18:32.031
208, rpm, 468, 15:18:32.160
209, rpm, 468, 15:18:32.226
210, rpm, 468, 15:18:32.297
211, rpm, 468, 15:18:32.378
212, rpm, 468, 15:18:32.440
213, rpm, 468, 15:18:32.440
214, rpm, 468, 15:18:32.568
215, rpm, 468, 15:18:32.639
216, rpm, 468, 15:18:32.705
217, rpm, 468, 15:18:32.770
218, rpm, 468, 15:18:32.837
219, rpm, 468, 15:18:32.837
220, rpm, 468, 15:18:32.970
221, rpm, 468, 15:18:33.037
222, rpm, 468, 15:18:33.099
223, rpm, 468, 15:18:33.170
224, rpm, 468, 15:18:33.237
225, rpm, 468, 15:18:33.237
226, rpm, 468, 15:18:33.370
227, rpm, 468, 15:18:33.435
228, rpm, 468, 15:18:33.502
