1, throttle, -1, -1
87, throttle, 4, 16:25:19.645
88, throttle, 0, 16:25:20.011
89, throttle, 12, 16:25:20.502
90, throttle, 0, 16:25:20.920
91, throttle, 8, 16:25:21.306
92, throttle, 6, 16:25:21.670
93, throttle, 0, 16:25:22.059
94, throttle, 10, 16:25:22.421
95, throttle, 11, 16:25:22.783
96, throttle, 8, 16:25:23.153
97, throttle, 4, 16:25:23.550
98, throttle, 3, 16:25:23.896
99, throttle, 4, 16:25:24.266
100, throttle, 1, 16:25:24.628
101, throttle, 10, 16:25:25.185
102, throttle, 8, 16:25:25.543
103, throttle, 2, 16:25:25.908
104, throttle, 8, 16:25:26.289
105, throttle, 1, 16:25:27.086
106, throttle, 8, 16:25:27.446
107, throttle, 10, 16:25:27.799
108, throttle, 8, 16:25:28.173
109, throttle, 12, 16:25:28.574
110, throttle, 10, 16:25:28.979
111, throttle, 4, 16:25:29.371
112, throttle, 4, 16:25:29.790
113, throttle, 0, 16:25:30.208
114, throttle, 6, 16:25:30.616
115, throttle, 0, 16:25:31.008
116, throttle, 3, 16:25:31.422
117, throttle, 10, 16:25:31.814
118, throttle, 1, 16:25:32.401
119, throttle, 2, 16:25:32.763
120, throttle, 14, 16:25:33.120
121, throttle, 0, 16:25:33.514
122, throttle, 12, 16:25:33.912
123, throttle, 8, 16:25:34.319
124, throttle, 3, 16:25:34.726
125, throttle, 7, 16:25:35.113
126, throttle, 15, 16:25:35.528
127, throttle, 13, 16:25:35.942
128, throttle, 2, 16:25:36.360
129, throttle, 2, 16:25:36.761
130, throttle, 1, 16:25:37.226
131, throttle, 9, 16:25:37.617
132, throttle, 11, 16:25:38.014
133, throttle, 13, 16:25:38.411
134, throttle, 2, 16:25:38.823
135, throttle, 12, 16:25:39.405
136, throttle, 13, 16:25:39.778
137, throttle, 12, 16:25:40.148
138, throttle, 7, 16:25:40.527
139, throttle, 0, 16:25:40.883
140, throttle, 1, 16:25:41.243
141, throttle, 0, 16:25:41.611
142, throttle, 9, 16:25:41.960
143, throttle, 0, 16:25:42.328
144, throttle, 1, 16:25:42.707
145, throttle, 4, 16:25:43.071
146, throttle, 12, 16:25:43.495
147, throttle, 2, 16:25:43.900
148, throttle, 11, 16:25:44.296
149, throttle, 12, 16:25:44.701
150, throttle, 14, 16:25:45.134
151, throttle, 13, 16:25:45.763
152, throttle, 0, 16:25:46.136
153, throttle, 7, 16:25:46.512
154, throttle, 10, 16:25:46.896
155, throttle, 4, 16:25:47.404
156, throttle, 8, 16:25:47.763
157, throttle, 10, 16:25:48.132
158, throttle, 1, 16:25:48.539
159, throttle, 0, 16:25:48.934
160, throttle, 0, 16:25:49.339
161, throttle, 14, 16:25:49.792
162, throttle, 0, 16:25:50.198
163, throttle, 2, 16:25:50.606
164, throttle, 13, 16:25:50.995
165, throttle, 0, 16:25:51.408
166, throttle, 0, 16:25:51.855
167, throttle, 14, 16:25:52.266
168, throttle, 11, 16:25:52.879
169, throttle, 4, 16:25:53.260
170, throttle, 9, 16:25:53.653
171, throttle, 7, 16:25:54.061
172, throttle, 2, 16:25:54.466
173, throttle, 3, 16:25:54.890
174, throttle, 17, 16:25:55.293
175, throttle, 7, 16:25:55.673
176, throttle, 4, 16:25:56.105
177, throttle, 6, 16:25:56.503
178, throttle, 5, 16:25:56.895
179, throttle, 0, 16:25:57.298
180, throttle, 0, 16:25:57.782
181, throttle, 1, 16:25:58.182
182, throttle, 1, 16:25:58.604
183, throttle, 5, 16:25:59.011
184, throttle, 3, 16:25:59.446
185, throttle, 7, 16:26:00.046
186, throttle, 0, 16:26:00.408
187, throttle, 8, 16:26:00.792
188, throttle, 2, 16:26:01.186
189, throttle, 2, 16:26:01.625
190, throttle, 12, 16:26:01.992
191, throttle, 12, 16:26:02.366
192, throttle, 8, 16:26:02.725
193, throttle, 16, 16:26:03.094
194, throttle, 11, 16:26:03.498
195, throttle, 12, 16:26:03.915
196, throttle, 12, 16:26:04.323
197, throttle, 14, 16:26:04.748
198, throttle, 9, 16:26:05.154
199, throttle, 13, 16:26:05.566
200, throttle, 0, 16:26:05.978
201, throttle, 1, 16:26:06.671
202, throttle, 13, 16:26:07.047
203, throttle, 2, 16:26:07.404
204, throttle, 6, 16:26:07.849
205, throttle, 13, 16:26:08.248
206, throttle, 11, 16:26:08.659
207, throttle, 1, 16:26:09.069
208, throttle, 1, 16:26:09.478
209, throttle, 15, 16:26:10.096
210, throttle, 10, 16:26:10.476
211, throttle, 3, 16:26:10.849
212, throttle, 0, 16:26:11.227
213, throttle, 11, 16:26:11.586
214, throttle, 3, 16:26:11.950
215, throttle, 5, 16:26:12.333
216, throttle, 4, 16:26:12.711
217, throttle, 9, 16:26:13.084
218, throttle, 11, 16:26:13.739
219, throttle, 5, 16:26:14.138
220, throttle, 16, 16:26:14.544
221, throttle, 6, 16:26:14.978
222, throttle, 10, 16:26:15.405
223, throttle, 4, 16:26:15.798
224, throttle, 0, 16:26:16.197
225, throttle, 0, 16:26:16.600
226, throttle, 2, 16:26:16.975
227, throttle, 12, 16:26:17.353
228, throttle, 8, 16:26:17.727
229, throttle, 0, 16:26:18.245
230, throttle, 2, 16:26:18.635
231, throttle, 16, 16:26:19.039
232, throttle, 12, 16:26:19.436
233, throttle, 14, 16:26:19.857
234, throttle, 1, 16:26:20.304
235, throttle, 5, 16:26:20.864
236, throttle, 2, 16:26:21.235
237, throttle, 0, 16:26:21.603
238, throttle, 5, 16:26:22.105
239, throttle, 10, 16:26:22.468
240, throttle, 3, 16:26:22.849
241, throttle, 9, 16:26:23.224
242, throttle, 0, 16:26:23.633
243, throttle, 5, 16:26:24.035
244, throttle, 9, 16:26:24.434
245, throttle, 7, 16:26:24.872
246, throttle, 17, 16:26:25.278
247, throttle, 9, 16:26:25.683
248, throttle, 10, 16:26:26.091
249, throttle, 0, 16:26:26.504
250, throttle, 4, 16:26:26.892
251, throttle, 3, 16:26:27.474
252, throttle, 7, 16:26:27.846
253, throttle, 9, 16:26:28.213
254, throttle, 10, 16:26:28.618
255, throttle, 0, 16:26:29.036
256, throttle, 2, 16:26:29.444
257, throttle, 13, 16:26:29.838
258, throttle, 17, 16:26:30.235
259, throttle, 0, 16:26:30.623
260, throttle, 4, 16:26:31.010
261, throttle, 7, 16:26:31.424
262, throttle, 6, 16:26:31.820
263, throttle, 14, 16:26:32.296
264, throttle, 10, 16:26:32.690
265, throttle, 7, 16:26:33.092
266, throttle, 4, 16:26:33.496
267, throttle, 8, 16:26:33.898
268, throttle, 12, 16:26:34.488
269, throttle, 6, 16:26:34.873
270, throttle, 13, 16:26:35.242
271, throttle, 1, 16:26:35.604
272, throttle, 6, 16:26:35.969
273, throttle, 13, 16:26:36.350
274, throttle, 11, 16:26:36.719
275, throttle, 11, 16:26:37.084
276, throttle, 2, 16:26:37.440
277, throttle, 13, 16:26:37.804
278, throttle, 11, 16:26:38.165
279, throttle, 1, 16:26:38.701
280, throttle, 13, 16:26:39.089
281, throttle, 8, 16:26:39.496
282, throttle, 8, 16:26:39.898
283, throttle, 3, 16:26:40.300
284, throttle, 8, 16:26:40.709
285, throttle, 5, 16:26:41.319
286, throttle, 0, 16:26:41.683
287, throttle, 0, 16:26:42.041
288, throttle, 8, 16:26:42.401
289, throttle, 12, 16:26:42.771
290, throttle, 5, 16:26:43.152
291, throttle, 1, 16:26:43.559
292, throttle, 11, 16:26:43.963
293, throttle, 5, 16:26:44.362
294, throttle, 12, 16:26:44.763
295, throttle, 13, 16:26:45.151
296, throttle, 12, 16:26:45.558
297, throttle, 10, 16:26:45.950
298, throttle, 1, 16:26:46.353
299, throttle, 8, 16:26:46.758
300, throttle, 16, 16:26:47.163
301, throttle, 7, 16:26:47.733
302, throttle, 8, 16:26:48.158
303, throttle, 11, 16:26:48.561
304, throttle, 11, 16:26:49.005
305, throttle, 8, 16:26:49.472
306, throttle, 9, 16:26:49.885
307, throttle, 8, 16:26:50.336
308, throttle, 0, 16:26:50.738
309, throttle, 4, 16:26:51.134
310, throttle, 13, 16:26:51.546
311, throttle, 8, 16:26:51.962
312, throttle, 12, 16:26:52.354
313, throttle, 9, 16:26:52.757
314, throttle, 10, 16:26:53.157
315, throttle, 9, 16:26:53.581
316, throttle, 1, 16:26:53.998
317, throttle, 9, 16:26:54.397
318, throttle, 9, 16:26:54.954
319, throttle, 8, 16:26:55.407
320, throttle, 11, 16:26:55.822
321, throttle, 0, 16:26:56.252
322, throttle, 7, 16:26:56.655
323, throttle, 7, 16:26:57.057
324, throttle, 1, 16:26:57.460
325, throttle, 9, 16:26:57.853
326, throttle, 1, 16:26:58.254
327, throttle, 14, 16:26:58.657
328, throttle, 3, 16:26:59.083
329, throttle, 12, 16:26:59.472
330, throttle, 0, 16:26:59.872
331, throttle, 1, 16:27:00.354
332, throttle, 4, 16:27:00.759
333, throttle, 8, 16:27:01.153
334, throttle, 0, 16:27:01.563
335, throttle, 12, 16:27:02.261
336, throttle, 12, 16:27:02.607
337, throttle, 7, 16:27:02.993
338, throttle, 6, 16:27:03.401
339, throttle, 5, 16:27:03.793
340, throttle, 5, 16:27:04.194
341, throttle, 8, 16:27:04.592
342, throttle, 0, 16:27:05.072
343, throttle, 8, 16:27:05.476
344, throttle, 12, 16:27:05.882
345, throttle, 5, 16:27:06.288
346, throttle, 1, 16:27:06.666
347, throttle, 11, 16:27:07.077
348, throttle, 11, 16:27:07.485
349, throttle, 8, 16:27:07.870
350, throttle, 11, 16:27:08.274
351, throttle, 0, 16:27:08.905
352, throttle, 5, 16:27:09.312
353, throttle, 4, 16:27:09.690
354, throttle, 11, 16:27:10.062
355, throttle, 1, 16:27:10.424
356, throttle, 12, 16:27:10.788
357, throttle, 6, 16:27:11.147
358, throttle, 14, 16:27:11.502
359, throttle, 0, 16:27:11.911
360, throttle, 16, 16:27:12.286
361, throttle, 10, 16:27:12.649
362, throttle, 18, 16:27:13.024
363, throttle, 2, 16:27:13.454
364, throttle, 0, 16:27:13.853
365, throttle, 9, 16:27:14.247
366, throttle, 9, 16:27:14.653
367, throttle, 11, 16:27:15.055
368, throttle, 1, 16:27:15.642
369, throttle, 8, 16:27:16.039
370, throttle, 1, 16:27:16.408
371, throttle, 11, 16:27:16.765
372, throttle, 1, 16:27:17.203
373, throttle, 13, 16:27:17.572
374, throttle, 5, 16:27:17.950
375, throttle, 7, 16:27:18.356
376, throttle, 8, 16:27:18.754
377, throttle, 5, 16:27:19.163
378, throttle, 2, 16:27:19.656
379, throttle, 9, 16:27:20.031
380, throttle, 1, 16:27:20.407
381, throttle, 11, 16:27:20.766
382, throttle, 9, 16:27:21.125
383, throttle, 12, 16:27:21.494
384, throttle, 3, 16:27:21.896
385, throttle, 12, 16:27:22.439
386, throttle, 2, 16:27:22.801
387, throttle, 10, 16:27:23.165
388, throttle, 12, 16:27:23.551
389, throttle, 8, 16:27:23.960
390, throttle, 13, 16:27:24.460
391, throttle, 0, 16:27:24.857
392, throttle, 8, 16:27:25.316
393, throttle, 12, 16:27:25.710
394, throttle, 12, 16:27:26.119
395, throttle, 1, 16:27:26.656
396, throttle, 11, 16:27:27.051
397, throttle, 10, 16:27:27.459
398, throttle, 15, 16:27:27.848
399, throttle, 6, 16:27:28.260
400, throttle, 11, 16:27:28.657
401, throttle, 7, 16:27:29.256
402, throttle, 15, 16:27:29.627
403, throttle, 6, 16:27:29.993
404, throttle, 7, 16:27:30.358
405, throttle, 10, 16:27:30.729
406, throttle, 0, 16:27:31.106
407, throttle, 4, 16:27:31.463
408, throttle, 7, 16:27:31.828
409, throttle, 7, 16:27:32.242
410, throttle, 8, 16:27:32.602
411, throttle, 0, 16:27:33.038
412, throttle, 0, 16:27:33.430
413, throttle, 6, 16:27:33.833
414, throttle, 2, 16:27:34.252
415, throttle, 0, 16:27:34.656
416, throttle, 7, 16:27:35.064
417, throttle, 6, 16:27:35.457
418, throttle, 1, 16:27:36.033
419, throttle, 15, 16:27:36.404
420, throttle, 8, 16:27:36.773
421, throttle, 4, 16:27:37.162
422, throttle, 6, 16:27:37.530
423, throttle, 1, 16:27:37.906
424, throttle, 1, 16:27:38.291
425, throttle, 11, 16:27:38.696
426, throttle, 9, 16:27:39.097
427, throttle, 0, 16:27:39.508
428, throttle, 20, 16:27:39.917
429, throttle, 10, 16:27:40.350
430, throttle, 10, 16:27:40.778
431, throttle, 1, 16:27:41.186
432, throttle, 11, 16:27:41.577
433, throttle, 14, 16:27:41.956
434, throttle, 8, 16:27:42.367
435, throttle, 5, 16:27:42.951
436, throttle, 4, 16:27:43.354
437, throttle, 14, 16:27:43.762
438, throttle, 9, 16:27:44.174
439, throttle, 9, 16:27:44.581
440, throttle, 5, 16:27:44.980
441, throttle, 14, 16:27:45.379
442, throttle, 12, 16:27:45.776
443, throttle, 8, 16:27:46.181
444, throttle, 4, 16:27:46.576
445, throttle, 10, 16:27:47.039
446, throttle, 1, 16:27:47.439
447, throttle, 0, 16:27:47.839
448, throttle, 1, 16:27:48.238
449, throttle, 11, 16:27:48.644
450, throttle, 9, 16:27:49.037
451, throttle, 12, 16:27:49.657
452, throttle, 0, 16:27:50.022
453, throttle, 0, 16:27:50.540
454, throttle, 0, 16:27:50.900
455, throttle, 8, 16:27:51.261
456, throttle, 3, 16:27:51.638
457, throttle, 10, 16:27:52.011
458, throttle, 10, 16:27:52.383
459, throttle, 7, 16:27:52.754
460, throttle, 3, 16:27:53.120
461, throttle, 6, 16:27:53.519
462, throttle, 0, 16:27:53.918
463, throttle, 7, 16:27:54.336
464, throttle, 1, 16:27:54.748
465, throttle, 0, 16:27:55.144
466, throttle, 12, 16:27:55.539
467, throttle, 0, 16:27:55.932
468, throttle, 8, 16:27:56.582
469, throttle, 7, 16:27:56.938
470, throttle, 7, 16:27:57.342
471, throttle, 1, 16:27:57.715
472, throttle, 0, 16:27:58.091
473, throttle, 3, 16:27:58.506
474, throttle, 5, 16:27:58.918
475, throttle, 1, 16:27:59.315
476, throttle, 0, 16:27:59.721
477, throttle, 12, 16:28:00.130
478, throttle, 11, 16:28:01.055
479, throttle, 2, 16:28:01.522
480, throttle, 6, 16:28:01.931
481, throttle, 3, 16:28:02.330
482, throttle, 0, 16:28:02.738
483, throttle, 9, 16:28:03.140
484, throttle, 10, 16:28:03.554
485, throttle, 3, 16:28:04.140
486, throttle, 0, 16:28:04.505
487, throttle, 2, 16:28:04.868
488, throttle, 9, 16:28:05.246
489, throttle, 2, 16:28:05.604
490, throttle, 3, 16:28:06.066
491, throttle, 10, 16:28:06.413
492, throttle, 0, 16:28:06.789
493, throttle, 5, 16:28:07.164
494, throttle, 10, 16:28:07.525
495, throttle, 7, 16:28:07.889
496, throttle, 9, 16:28:08.280
497, throttle, 12, 16:28:08.725
498, throttle, 10, 16:28:09.087
499, throttle, 6, 16:28:09.493
500, throttle, 10, 16:28:09.867
501, throttle, 0, 16:28:10.429
502, throttle, 5, 16:28:10.805
503, throttle, 8, 16:28:11.372
504, throttle, 4, 16:28:11.784
505, throttle, 12, 16:28:12.176
506, throttle, 13, 16:28:12.574
507, throttle, 2, 16:28:12.976
508, throttle, 9, 16:28:13.406
509, throttle, 9, 16:28:13.816
510, throttle, 1, 16:28:14.205
511, throttle, 8, 16:28:14.593
512, throttle, 12, 16:28:15.020
513, throttle, 13, 16:28:15.460
514, throttle, 9, 16:28:15.869
515, throttle, 8, 16:28:16.271
516, throttle, 10, 16:28:16.683
517, throttle, 0, 16:28:17.080
518, throttle, 7, 16:28:17.670
519, throttle, 3, 16:28:18.060
520, throttle, 4, 16:28:18.437
521, throttle, 13, 16:28:18.818
522, throttle, 12, 16:28:19.183
523, throttle, 7, 16:28:19.580
524, throttle, 17, 16:28:19.945
525, throttle, 10, 16:28:20.316
526, throttle, 7, 16:28:20.683
527, throttle, 14, 16:28:21.045
528, throttle, 0, 16:28:21.560
529, throttle, 11, 16:28:21.963
530, throttle, 8, 16:28:22.404
531, throttle, 1, 16:28:22.823
532, throttle, 7, 16:28:23.223
533, throttle, 8, 16:28:23.613
534, throttle, 2, 16:28:24.031
535, throttle, 8, 16:28:24.611
536, throttle, 0, 16:28:24.986
537, throttle, 5, 16:28:25.347
538, throttle, 14, 16:28:25.707
539, throttle, 16, 16:28:26.065
540, throttle, 7, 16:28:26.471
541, throttle, 12, 16:28:26.915
542, throttle, 5, 16:28:27.326
543, throttle, 3, 16:28:27.719
544, throttle, 7, 16:28:28.117
545, throttle, 7, 16:28:28.516
546, throttle, 11, 16:28:28.915
547, throttle, 0, 16:28:29.324
548, throttle, 3, 16:28:29.713
549, throttle, 3, 16:28:30.127
550, throttle, 3, 16:28:30.513
551, throttle, 11, 16:28:31.134
552, throttle, 9, 16:28:31.542
553, throttle, 4, 16:28:31.937
554, throttle, 7, 16:28:32.337
555, throttle, 7, 16:28:32.731
556, throttle, 10, 16:28:33.133
557, throttle, 6, 16:28:33.546
558, throttle, 8, 16:28:33.959
559, throttle, 4, 16:28:34.362
560, throttle, 15, 16:28:34.753
561, throttle, 11, 16:28:35.157
562, throttle, 12, 16:28:35.549
563, throttle, 11, 16:28:35.957
564, throttle, 5, 16:28:36.353
565, throttle, 1, 16:28:36.750
566, throttle, 11, 16:28:37.163
567, throttle, 7, 16:28:37.580
568, throttle, 6, 16:28:38.179
569, throttle, 0, 16:28:38.583
570, throttle, 8, 16:28:38.944
571, throttle, 10, 16:28:39.306
572, throttle, 11, 16:28:39.672
573, throttle, 11, 16:28:40.054
574, throttle, 4, 16:28:40.439
575, throttle, 5, 16:28:40.812
576, throttle, 5, 16:28:41.205
577, throttle, 17, 16:28:41.626
578, throttle, 5, 16:28:42.124
579, throttle, 7, 16:28:42.520
580, throttle, 5, 16:28:42.918
581, throttle, 3, 16:28:43.313
582, throttle, 5, 16:28:43.718
583, throttle, 12, 16:28:44.117
584, throttle, 5, 16:28:44.525
585, throttle, 8, 16:28:45.124
586, throttle, 1, 16:28:45.486
587, throttle, 0, 16:28:45.854
588, throttle, 2, 16:28:46.234
589, throttle, 9, 16:28:46.656
590, throttle, 7, 16:28:47.056
591, throttle, 0, 16:28:47.455
592, throttle, 1, 16:28:47.861
593, throttle, 12, 16:28:48.258
594, throttle, 6, 16:28:48.658
595, throttle, 1, 16:28:49.067
596, throttle, 9, 16:28:49.480
597, throttle, 4, 16:28:49.879
598, throttle, 1, 16:28:50.277
599, throttle, 4, 16:28:50.673
600, throttle, 6, 16:28:51.081
601, throttle, 3, 16:28:51.707
602, throttle, 5, 16:28:52.203
603, throttle, 9, 16:28:52.565
604, throttle, 0, 16:28:52.925
605, throttle, 11, 16:28:53.279
606, throttle, 7, 16:28:53.650
607, throttle, 12, 16:28:54.036
608, throttle, 11, 16:28:54.442
609, throttle, 5, 16:28:54.802
610, throttle, 0, 16:28:55.158
611, throttle, 0, 16:28:55.526
612, throttle, 9, 16:28:55.883
613, throttle, 10, 16:28:56.258
614, throttle, 6, 16:28:56.659
615, throttle, 0, 16:28:57.052
616, throttle, 6, 16:28:57.456
617, throttle, 8, 16:28:57.853
618, throttle, 5, 16:28:58.461
619, throttle, 10, 16:28:58.825
620, throttle, 6, 16:28:59.269
621, throttle, 11, 16:28:59.645
622, throttle, 1, 16:28:59.998
623, throttle, 9, 16:29:00.364
624, throttle, 3, 16:29:00.723
625, throttle, 1, 16:29:01.086
626, throttle, 6, 16:29:01.520
627, throttle, 6, 16:29:01.920
628, throttle, 5, 16:29:02.587
629, throttle, 5, 16:29:02.995
630, throttle, 0, 16:29:03.402
631, throttle, 9, 16:29:03.792
632, throttle, 3, 16:29:04.195
633, throttle, 7, 16:29:04.596
634, throttle, 4, 16:29:05.038
635, throttle, 14, 16:29:05.610
636, throttle, 9, 16:29:05.990
637, throttle, 6, 16:29:06.403
638, throttle, 4, 16:29:06.840
639, throttle, 6, 16:29:07.284
640, throttle, 3, 16:29:07.675
641, throttle, 6, 16:29:08.072
642, throttle, 1, 16:29:08.500
643, throttle, 9, 16:29:08.895
644, throttle, 9, 16:29:09.299
645, throttle, 12, 16:29:09.737
646, throttle, 6, 16:29:10.133
647, throttle, 3, 16:29:10.542
648, throttle, 7, 16:29:10.930
649, throttle, 11, 16:29:11.343
650, throttle, 6, 16:29:11.748
651, throttle, 0, 16:29:12.338
652, throttle, 3, 16:29:12.888
653, throttle, 12, 16:29:13.268
654, throttle, 6, 16:29:13.657
655, throttle, 5, 16:29:14.015
656, throttle, 3, 16:29:14.403
657, throttle, 9, 16:29:14.772
658, throttle, 5, 16:29:15.148
659, throttle, 9, 16:29:15.534
660, throttle, 9, 16:29:15.905
661, throttle, 6, 16:29:16.299
662, throttle, 2, 16:29:16.712
663, throttle, 5, 16:29:17.195
664, throttle, 2, 16:29:17.602
665, throttle, 9, 16:29:17.995
666, throttle, 11, 16:29:18.395
667, throttle, 0, 16:29:18.806
668, throttle, 9, 16:29:19.449
669, throttle, 6, 16:29:19.860
670, throttle, 10, 16:29:20.226
671, throttle, 11, 16:29:20.592
672, throttle, 7, 16:29:20.970
673, throttle, 11, 16:29:21.385
674, throttle, 4, 16:29:21.779
675, throttle, 6, 16:29:22.170
676, throttle, 9, 16:29:22.581
677, throttle, 4, 16:29:23.044
678, throttle, 3, 16:29:23.455
679, throttle, 6, 16:29:23.852
680, throttle, 0, 16:29:24.254
681, throttle, 7, 16:29:24.653
682, throttle, 8, 16:29:25.068
683, throttle, 11, 16:29:25.472
684, throttle, 5, 16:29:25.912
685, throttle, 12, 16:29:26.519
686, throttle, 0, 16:29:26.888
687, throttle, 2, 16:29:27.271
688, throttle, 7, 16:29:27.653
689, throttle, 8, 16:29:28.038
690, throttle, 0, 16:29:28.407
691, throttle, 9, 16:29:28.759
692, throttle, 4, 16:29:29.136
693, throttle, 8, 16:29:29.502
694, throttle, 4, 16:29:29.860
695, throttle, 5, 16:29:30.218
696, throttle, 6, 16:29:30.584
697, throttle, 4, 16:29:30.949
698, throttle, 8, 16:29:31.374
699, throttle, 13, 16:29:31.783
700, throttle, 11, 16:29:32.176
701, throttle, 9, 16:29:32.816
702, throttle, 6, 16:29:33.414
703, throttle, 6, 16:29:33.859
704, throttle, 6, 16:29:34.259
705, throttle, 6, 16:29:34.703
706, throttle, 16, 16:29:35.098
707, throttle, 3, 16:29:35.498
708, throttle, 13, 16:29:35.909
709, throttle, 1, 16:29:36.419
710, throttle, 3, 16:29:36.819
711, throttle, 5, 16:29:37.215
712, throttle, 1, 16:29:37.616
713, throttle, 0, 16:29:38.057
714, throttle, 7, 16:29:38.458
715, throttle, 10, 16:29:38.875
716, throttle, 4, 16:29:39.273
717, throttle, 10, 16:29:39.678
718, throttle, 6, 16:29:40.264
719, throttle, 2, 16:29:40.631
720, throttle, 9, 16:29:41.030
721, throttle, 5, 16:29:41.436
722, throttle, 8, 16:29:41.837
723, throttle, 7, 16:29:42.260
724, throttle, 5, 16:29:42.673
725, throttle, 4, 16:29:43.074
726, throttle, 8, 16:29:43.560
727, throttle, 6, 16:29:43.955
728, throttle, 12, 16:29:44.355
729, throttle, 7, 16:29:44.755
730, throttle, 1, 16:29:45.159
731, throttle, 8, 16:29:45.562
732, throttle, 0, 16:29:45.959
733, throttle, 15, 16:29:46.351
734, throttle, 8, 16:29:46.763
735, throttle, 1, 16:29:47.367
736, throttle, 1, 16:29:47.722
737, throttle, 11, 16:29:48.085
738, throttle, 7, 16:29:48.447
739, throttle, 5, 16:29:48.819
740, throttle, 13, 16:29:49.241
741, throttle, 7, 16:29:49.603
742, throttle, 0, 16:29:49.966
743, throttle, 1, 16:29:50.328
744, throttle, 8, 16:29:50.709
745, throttle, 12, 16:29:51.081
746, throttle, 0, 16:29:51.472
747, throttle, 1, 16:29:51.879
748, throttle, 2, 16:29:52.288
749, throttle, 9, 16:29:52.701
750, throttle, 8, 16:29:53.107
751, throttle, 9, 16:29:53.832
752, throttle, 3, 16:29:54.252
753, throttle, 6, 16:29:54.655
754, throttle, 3, 16:29:55.062
755, throttle, 4, 16:29:55.464
756, throttle, 8, 16:29:55.872
757, throttle, 2, 16:29:56.256
758, throttle, 10, 16:29:56.659
759, throttle, 11, 16:29:57.097
760, throttle, 1, 16:29:57.497
761, throttle, 15, 16:29:57.890
762, throttle, 11, 16:29:58.294
763, throttle, 6, 16:29:58.673
764, throttle, 9, 16:29:59.081
765, throttle, 9, 16:29:59.493
766, throttle, 6, 16:29:59.897
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
