1, throttle, 4, 16:30:59.978
32, current, 0, 16:31:02.039
33, current, 0, 16:31:02.123
34, current, 0, 16:31:02.211
35, current, 0, 16:31:02.299
36, current, 0, 16:31:02.395
37, current, 0, 16:31:02.482
38, current, 0, 16:31:02.569
39, current, 0, 16:31:02.663
40, current, 0, 16:31:02.744
41, current, 0, 16:31:02.821
42, current, 0, 16:31:02.907
43, current, 0, 16:31:02.979
44, current, 0, 16:31:03.060
1, votlage, 0.11, 16:30:59.978
2, votlage, 0.11, 16:30:59.978
3, votlage, 0.21, 16:31:00.110
4, votlage, 0.08, 16:31:00.176
5, votlage, 0.11, 16:31:00.240
6, votlage, 0.02, 16:31:00.297
7, votlage, 0.02, 16:31:00.297
8, votlage, 0, 16:31:00.417
9, votlage, -0.13, 16:31:00.476
10, votlage, 0.02, 16:31:00.539
11, votlage, 0.02, 16:31:00.539
12, votlage, 0, 16:31:00.657
13, votlage, -0.1, 16:31:00.715
14, votlage, 0.02, 16:31:00.781
15, votlage, 0.02, 16:31:00.781
16, votlage, 0.39, 16:31:00.897
17, votlage, -0.07, 16:31:00.955
18, votlage, 0, 16:31:01.015
19, votlage, 0, 16:31:01.015
20, votlage, 0.05, 16:31:01.145
21, votlage, 0.05, 16:31:01.217
22, votlage, 0.02, 16:31:01.301
23, votlage, 0, 16:31:01.375
24, votlage, 0.21, 16:31:01.446
25, votlage, -0.1, 16:31:01.516
26, votlage, -0.04, 16:31:01.587
27, votlage, -0.04, 16:31:01.659
28, votlage, -0.04, 16:31:01.659
29, votlage, 0, 16:31:01.811
30, votlage, 0.02, 16:31:01.882
31, votlage, 0.02, 16:31:01.955
32, votlage, 0.02, 16:31:02.039
33, votlage, 0.05, 16:31:02.123
34, votlage, 0.11, 16:31:02.211
35, votlage, -0.04, 16:31:02.299
36, votlage, -0.07, 16:31:02.395
37, votlage, 0.11, 16:31:02.482
38, votlage, 0.05, 16:31:02.569
39, votlage, 0.02, 16:31:02.663
40, votlage, 0.08, 16:31:02.744
41, votlage, 0.02, 16:31:02.821
42, votlage, 0.05, 16:31:02.907
43, votlage, 0.18, 16:31:02.979
44, votlage, 0.05, 16:31:03.060
1, 00422.576910, 5159.965204, 0.0, 16:30:59.978
2, 00422.576911, 5159.965205, 0.0, 16:31:00.047
3, 00422.576908, 5159.965207, 0.0, 16:31:00.110
4, 00422.576907, 5159.965209, 0.0, 16:31:00.176
5, 00422.576907, 5159.965209, 0.0, 16:31:00.240
6, 00422.576907, 5159.965209, 0.0, 16:31:00.297
7, 00422.576907, 5159.965209, 0.0, 16:31:00.357
8, 00422.576907, 5159.965209, 0.0, 16:31:00.417
9, 00422.576907, 5159.965209, 0.0, 16:31:00.476
10, 00422.576907, 5159.965209, 0.0, 16:31:00.539
11, 00422.576907, 5159.965209, 0.0, 16:31:00.597
12, 00422.576907, 5159.965209, 0.0, 16:31:00.657
13, 00422.576905, 5159.965210, 0.0, 16:31:00.715
14, 00422.576905, 5159.965210, 0.0, 16:31:00.781
15, 00422.576905, 5159.965210, 0.0, 16:31:00.839
16, 00422.576905, 5159.965210, 0.0, 16:31:00.897
17, 00422.576905, 5159.965210, 0.0, 16:31:00.955
18, 00422.576905, 5159.965210, 0.0, 16:31:01.015
19, 00422.576905, 5159.965210, 0.0, 16:31:01.076
20, 00422.576905, 5159.965210, 0.0, 16:31:01.145
21, 00422.576902, 5159.965212, 0.0, 16:31:01.217
22, 00422.576902, 5159.965212, 0.0, 16:31:01.301
23, 00422.576902, 5159.965212, 0.0, 16:31:01.375
24, 00422.576902, 5159.965212, 0.0, 16:31:01.446
25, 00422.576902, 5159.965212, 0.0, 16:31:01.516
26, 00422.576902, 5159.965212, 0.0, 16:31:01.587
27, 00422.576902, 5159.965212, 0.0, 16:31:01.659
28, 00422.576900, 5159.965213, 0.0, 16:31:01.730
29, 00422.576900, 5159.965213, 0.0, 16:31:01.811
30, 00422.576900, 5159.965213, 0.0, 16:31:01.882
31, 00422.576900, 5159.965213, 0.0, 16:31:01.955
32, 00422.576900, 5159.965213, 0.0, 16:31:02.039
33, 00422.576900, 5159.965213, 0.0, 16:31:02.123
34, 00422.576900, 5159.965213, 0.0, 16:31:02.211
35, 00422.576892, 5159.965212, 0.0, 16:31:02.299
36, 00422.576892, 5159.965212, 0.0, 16:31:02.395
37, 00422.576892, 5159.965212, 0.0, 16:31:02.482
38, 00422.576892, 5159.965212, 0.0, 16:31:02.569
39, 00422.576892, 5159.965212, 0.0, 16:31:02.663
40, 00422.576892, 5159.965212, 0.0, 16:31:02.744
41, 00422.576890, 5159.965214, 0.0, 16:31:02.821
42, 00422.576890, 5159.965214, 0.0, 16:31:02.907
43, 00422.576890, 5159.965214, 0.0, 16:31:02.979
44, 00422.576890, 5159.965214, 0.0, 16:31:03.060
