10, rpm, 286, -1
11, rpm, 100, -1
12, rpm, 39, -1
13, rpm, 11, -1
14, rpm, 24, -1
15, rpm, 327, -1
16, rpm, 7, -1
17, rpm, 111, -1
18, rpm, 406, -1
19, rpm, 0, -1
20, rpm, 320, -1
21, rpm, 443, -1
22, rpm, 97, -1
23, rpm, 323, -1
24, rpm, 368, -1
25, rpm, 273, -1
26, rpm, 84, -1
27, rpm, 124, -1
28, rpm, 38, -1
29, rpm, 352, -1
30, rpm, 266, -1
31, rpm, 52, -1
32, rpm, 396, -1
33, rpm, 402, -1
34, rpm, 415, -1
35, rpm, 426, -1
36, rpm, 216, -1
37, rpm, 171, -1
38, rpm, 157, -1
39, rpm, 379, -1
40, rpm, 298, -1
41, rpm, 351, -1
42, rpm, 356, -1
43, rpm, 186, -1
44, rpm, 153, -1
45, rpm, 336, -1
46, rpm, 359, -1
47, rpm, 78, -1
48, rpm, 287, -1
49, rpm, 142, -1
50, rpm, 385, -1
51, rpm, 163, -1
52, rpm, 66, -1
53, rpm, 201, -1
54, rpm, 370, -1
55, rpm, 301, -1
56, rpm, 423, -1
57, rpm, 125, -1
58, rpm, 401, -1
59, rpm, 298, -1
60, rpm, 24, -1
61, rpm, 184, -1
62, rpm, 24, -1
63, rpm, 424, -1
64, rpm, 225, -1
65, rpm, 114, -1
66, rpm, 261, -1
67, rpm, 53, -1
68, rpm, 90, -1
69, rpm, 400, -1
70, rpm, 125, -1
71, rpm, 341, -1
72, rpm, 322, -1
73, rpm, 268, -1
74, rpm, 173, -1
75, rpm, 6, -1
76, rpm, 175, -1
77, rpm, 207, -1
78, rpm, 78, -1
79, rpm, 285, -1
80, rpm, 96, -1
81, rpm, 180, -1
82, rpm, 408, -1
83, rpm, 183, -1
84, rpm, 175, -1
85, rpm, 248, -1
86, rpm, 397, -1
87, rpm, 365, -1
88, rpm, 230, -1
89, rpm, 126, -1
90, rpm, 229, -1
91, rpm, 131, -1
92, rpm, 84, -1
1, current, 6.32736532029081, -1
2, current, 5.65403527655251, -1
3, current, 19.128854337117, -1
4, current, 10.5320546873157, -1
5, current, 0.0974527869253516, -1
6, current, 14.7029794796713, -1
7, current, 2.13059399479775, -1
8, current, 11.0893044583473, -1
9, current, 5.49237661348006, -1
10, current, 18.1245973390565, -1
11, current, 9.29972706211147, -1
12, current, 7.12193976804161, -1
13, current, 2.42849295130706, -1
14, current, 3.5328663329088, -1
15, current, 19.9163179320839, -1
16, current, 10.8521872408389, -1
17, current, 6.4898109626875, -1
18, current, 7.61383311349116, -1
19, current, 7.84475789585762, -1
20, current, 19.3232750014273, -1
21, current, 6.13461019727993, -1
22, current, 13.6066286991163, -1
23, current, 13.2531481203197, -1
24, current, 12.2964834983423, -1
25, current, 10.5167463805558, -1
26, current, 1.05549605959518, -1
27, current, 16.575750773435, -1
28, current, 1.30979371815295, -1
29, current, 4.26393212768897, -1
30, current, 1.8117450458524, -1
31, current, 13.4388627297959, -1
32, current, 0.354299393648927, -1
33, current, 16.9732368622978, -1
34, current, 5.78841701705408, -1
35, current, 4.16540713240939, -1
36, current, 2.93032474070912, -1
37, current, 16.7178367793298, -1
38, current, 17.5749034640943, -1
39, current, 14.0067754953783, -1
40, current, 18.4666122700025, -1
41, current, 0.293755467949894, -1
42, current, 8.51464296393263, -1
43, current, 2.05726970787346, -1
44, current, 2.9663154804451, -1
45, current, 14.1937265512694, -1
46, current, 5.4152293469325, -1
47, current, 11.7792397662686, -1
48, current, 6.97394291126706, -1
49, current, 4.59386649748915, -1
50, current, 0.550505883152081, -1
51, current, 3.24225817089571, -1
52, current, 1.3278397264601, -1
53, current, 16.8568653697945, -1
54, current, 7.59701905761969, -1
55, current, 19.5855084916098, -1
56, current, 13.8634125486416, -1
57, current, 15.5479496036912, -1
58, current, 5.27957169411811, -1
59, current, 19.3075691098519, -1
60, current, 13.9760808254589, -1
61, current, 8.0093167732669, -1
62, current, 11.6339861390436, -1
63, current, 16.4468763822362, -1
64, current, 7.36010119625537, -1
65, current, 14.3022448394373, -1
66, current, 16.4584088010197, -1
67, current, 12.2074056763204, -1
68, current, 4.44356602090367, -1
69, current, 19.8884521189441, -1
70, current, 10.9192341387679, -1
71, current, 4.54990331266363, -1
72, current, 19.4420941769174, -1
73, current, 8.91867203811102, -1
74, current, 2.84299391450109, -1
75, current, 5.02666489439932, -1
76, current, 4.86042496801684, -1
77, current, 6.4839597725684, -1
78, current, 14.2046196850279, -1
79, current, 17.5131921822735, -1
80, current, 14.626480109233, -1
81, current, 5.47247708959693, -1
82, current, 5.03953641290982, -1
83, current, 6.8685813030186, -1
84, current, 3.24432908645754, -1
85, current, 5.8724856763387, -1
86, current, 2.80269914728703, -1
87, current, 4.42206293344235, -1
88, current, 11.0019074294825, -1
89, current, 0.968007523876528, -1
90, current, 9.16643502460985, -1
91, current, 0.382878749746212, -1
92, current, 13.3919782879529, -1
1, votlage, 18.959160303468, -1
2, votlage, 27.4517535609522, -1
3, votlage, 19.6838178364343, -1
4, votlage, 20.9621693239424, -1
5, votlage, 25.9639391325669, -1
6, votlage, 9.9213926480119, -1
7, votlage, 9.94727259201374, -1
8, votlage, 19.7185613618933, -1
9, votlage, 7.65615507198968, -1
10, votlage, 5.18048062459218, -1
11, votlage, 25.2885446932988, -1
12, votlage, 12.9741504519921, -1
13, votlage, 8.65255795369052, -1
14, votlage, 13.6883531845583, -1
15, votlage, 0.66115374033894, -1
16, votlage, 19.6186752068083, -1
17, votlage, 27.5175249790211, -1
18, votlage, 17.8871831577821, -1
19, votlage, 22.6281073630028, -1
20, votlage, 25.5964129399991, -1
21, votlage, 0.221234243589514, -1
22, votlage, 12.2402584200553, -1
23, votlage, 23.8661686107989, -1
24, votlage, 4.99632979458822, -1
25, votlage, 25.9027240829767, -1
26, votlage, 8.07971640130491, -1
27, votlage, 21.7082243903266, -1
28, votlage, 7.46690481075199, -1
29, votlage, 25.9858597642382, -1
30, votlage, 6.02451113078263, -1
31, votlage, 10.6977663831721, -1
32, votlage, 18.7099693762085, -1
33, votlage, 5.78603489132308, -1
34, votlage, 15.4618119485179, -1
35, votlage, 24.7552311266157, -1
36, votlage, 19.5839180583527, -1
37, votlage, 24.7855435272602, -1
38, votlage, 4.52909716783398, -1
39, votlage, 28.2056951412275, -1
40, votlage, 21.3237576936563, -1
41, votlage, 6.72256966116551, -1
42, votlage, 18.6802596871328, -1
43, votlage, 10.19865064335, -1
44, votlage, 20.2226133898591, -1
45, votlage, 21.1780442879221, -1
46, votlage, 27.1675471613514, -1
47, votlage, 20.8576414281464, -1
48, votlage, 28.0010164492297, -1
49, votlage, 1.0454278757298, -1
50, votlage, 19.9149238603085, -1
51, votlage, 15.7359951492191, -1
52, votlage, 26.084647969338, -1
53, votlage, 24.8704623355883, -1
54, votlage, 27.085837962767, -1
55, votlage, 7.91379422536957, -1
56, votlage, 24.0903648611631, -1
57, votlage, 20.121006403829, -1
58, votlage, 5.24574405473096, -1
59, votlage, 8.89658425551552, -1
60, votlage, 8.39560563337158, -1
61, votlage, 12.3250590504002, -1
62, votlage, 6.9387052559466, -1
63, votlage, 13.5445553543874, -1
64, votlage, 8.63024505293056, -1
65, votlage, 4.76826273656631, -1
66, votlage, 0.270138333928919, -1
67, votlage, 18.710905426837, -1
68, votlage, 25.7250352202874, -1
69, votlage, 17.0690904263222, -1
70, votlage, 19.8605783572795, -1
71, votlage, 16.6884617784635, -1
72, votlage, 29.8395258215425, -1
73, votlage, 15.3802060769635, -1
74, votlage, 5.76807799977974, -1
75, votlage, 18.6395773498314, -1
76, votlage, 17.8484076257218, -1
77, votlage, 25.0439906906758, -1
78, votlage, 11.7760345974818, -1
79, votlage, 24.8498002142491, -1
80, votlage, 11.8457543575631, -1
81, votlage, 18.3422359781207, -1
82, votlage, 29.4286780170517, -1
83, votlage, 21.4373985488677, -1
84, votlage, 13.5070458643671, -1
85, votlage, 11.3719308651002, -1
86, votlage, 12.635503395216, -1
87, votlage, 25.9336254640787, -1
88, votlage, 9.62577294336365, -1
89, votlage, 15.3712421753143, -1
90, votlage, 1.34887761360541, -1
91, votlage, 0.484547327947361, -1
1, 00201.114332, 4903.245077, 0.0, 00:36:25.773
2, 00201.114329, 4903.245076, 0.0, 00:36:25.935
3, 00201.114327, 4903.245075, 0.0, 00:36:26.081
4, 00201.114318, 4903.245072, 0.0, 00:36:26.156
5, 00201.114318, 4903.245072, 0.0, 00:36:26.231
6, 00201.114318, 4903.245072, 0.0, 00:36:26.299
7, 00201.114318, 4903.245072, 0.0, 00:36:26.375
8, 00201.114318, 4903.245072, 0.0, 00:36:26.435
9, 00201.114318, 4903.245072, 0.0, 00:36:26.521
10, 00201.114318, 4903.245072, 0.0, 00:36:26.594
11, 00201.114318, 4903.245072, 0.0, 00:36:26.670
12, 00201.114318, 4903.245072, 0.0, 00:36:26.741
13, 00201.114318, 4903.245072, 0.0, 00:36:26.811
14, 00201.114318, 4903.245072, 0.0, 00:36:26.876
15, 00201.114318, 4903.245072, 0.0, 00:36:26.941
16, 00201.114318, 4903.245072, 0.0, 00:36:27.010
17, 00201.114318, 4903.245072, 0.0, 00:36:27.075
18, 00201.114318, 4903.245072, 0.0, 00:36:27.142
19, 00201.114318, 4903.245072, 0.0, 00:36:27.206
20, 00201.114318, 4903.245072, 0.0, 00:36:27.273
21, 00201.114318, 4903.245072, 0.0, 00:36:27.336
22, 00201.114315, 4903.245071, 0.0, 00:36:27.402
23, 00201.114315, 4903.245071, 0.0, 00:36:27.475
24, 00201.114315, 4903.245071, 0.0, 00:36:27.550
25, 00201.114315, 4903.245071, 0.0, 00:36:27.627
26, 00201.114315, 4903.245071, 0.0, 00:36:27.697
27, 00201.114315, 4903.245071, 0.0, 00:36:27.780
28, 00201.114315, 4903.245071, 0.0, 00:36:27.850
29, 00201.114315, 4903.245071, 0.0, 00:36:27.921
30, 00201.114315, 4903.245071, 0.0, 00:36:27.989
31, 00201.114315, 4903.245071, 0.0, 00:36:28.057
32, 00201.114315, 4903.245071, 0.0, 00:36:28.146
33, 00201.114315, 4903.245071, 0.0, 00:36:28.237
34, 00201.114315, 4903.245071, 0.0, 00:36:28.314
35, 00201.114315, 4903.245071, 0.0, 00:36:28.455
36, 00201.114315, 4903.245071, 0.0, 00:36:28.536
37, 00201.114320, 4903.245073, 0.0, 00:36:28.619
38, 00201.114320, 4903.245073, 0.0, 00:36:28.708
39, 00201.114320, 4903.245073, 0.0, 00:36:28.789
40, 00201.114320, 4903.245073, 0.0, 00:36:28.876
41, 00201.114320, 4903.245073, 0.0, 00:36:28.942
42, 00201.114320, 4903.245073, 0.0, 00:36:29.021
43, 00201.114320, 4903.245073, 0.0, 00:36:29.097
44, 00201.114320, 4903.245073, 0.0, 00:36:29.161
45, 00201.114320, 4903.245073, 0.0, 00:36:29.238
46, 00201.114320, 4903.245073, 0.0, 00:36:29.312
47, 00201.114320, 4903.245073, 0.0, 00:36:29.376
48, 00201.114320, 4903.245073, 0.0, 00:36:29.447
49, 00201.114320, 4903.245073, 0.0, 00:36:29.525
50, 00201.114320, 4903.245073, 0.0, 00:36:29.608
51, 00201.114320, 4903.245073, 0.0, 00:36:29.674
52, 00201.114320, 4903.245073, 0.0, 00:36:29.742
53, 00201.114320, 4903.245073, 0.0, 00:36:29.810
54, 00201.114320, 4903.245071, 0.0, 00:36:29.895
55, 00201.114320, 4903.245071, 0.0, 00:36:29.972
56, 00201.114320, 4903.245071, 0.0, 00:36:30.041
57, 00201.114320, 4903.245071, 0.0, 00:36:30.112
58, 00201.114320, 4903.245071, 0.0, 00:36:30.187
59, 00201.114320, 4903.245071, 0.0, 00:36:30.253
60, 00201.114320, 4903.245071, 0.0, 00:36:30.325
61, 00201.114320, 4903.245071, 0.0, 00:36:30.395
62, 00201.114320, 4903.245071, 0.0, 00:36:30.470
63, 00201.114320, 4903.245071, 0.0, 00:36:30.546
64, 00201.114320, 4903.245071, 0.0, 00:36:30.614
65, 00201.114320, 4903.245071, 0.0, 00:36:30.681
66, 00201.114320, 4903.245071, 0.0, 00:36:30.746
67, 00201.114320, 4903.245071, 0.0, 00:36:30.812
68, 00201.114320, 4903.245071, 0.0, 00:36:30.885
69, 00201.114320, 4903.245071, 0.0, 00:36:30.955
70, 00201.114320, 4903.245071, 0.0, 00:36:31.021
71, 00201.114320, 4903.245071, 0.0, 00:36:31.092
72, 00201.114316, 4903.245071, 0.0, 00:36:31.179
73, 00201.114316, 4903.245071, 0.0, 00:36:31.262
74, 00201.114316, 4903.245071, 0.0, 00:36:31.357
75, 00201.114316, 4903.245071, 0.0, 00:36:31.433
76, 00201.114316, 4903.245071, 0.0, 00:36:31.508
77, 00201.114316, 4903.245071, 0.0, 00:36:31.592
78, 00201.114316, 4903.245071, 0.0, 00:36:31.656
79, 00201.114316, 4903.245071, 0.0, 00:36:31.742
80, 00201.114316, 4903.245071, 0.0, 00:36:31.823
81, 00201.114316, 4903.245071, 0.0, 00:36:31.887
82, 00201.114316, 4903.245071, 0.0, 00:36:31.952
83, 00201.114316, 4903.245071, 0.0, 00:36:32.030
84, 00201.114316, 4903.245071, 0.0, 00:36:32.095
85, 00201.114316, 4903.245071, 0.0, 00:36:32.170
86, 00201.114316, 4903.245071, 0.0, 00:36:32.234
87, 00201.114316, 4903.245071, 0.0, 00:36:32.302
88, 00201.114311, 4903.245068, 0.0, 00:36:32.380
89, 00201.114311, 4903.245068, 0.0, 00:36:32.452
90, 00201.114311, 4903.245068, 0.0, 00:36:32.514
91, 00201.114311, 4903.245068, 0.0, 00:36:32.585
