1, throttle, -1, -1
66, throttle, 11, 13:21:32.959
67, throttle, 5, 13:21:33.353
68, throttle, 8, 13:21:38.929
69, throttle, 10, 13:21:44.369
70, throttle, 6, 13:21:44.851
71, throttle, 9, 13:21:45.275
72, throttle, 9, 13:21:45.694
73, throttle, 7, 13:21:46.124
74, throttle, 15, 13:21:46.543
75, throttle, 8, 13:21:46.961
76, throttle, 9, 13:21:52.346
77, throttle, 0, 13:21:52.830
78, throttle, 8, 13:21:53.304
79, throttle, 10, 13:21:58.678
80, throttle, 1, 13:21:59.129
81, throttle, 3, 13:21:59.567
82, throttle, 9, 13:22:00.197
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
1, Current, -1, -1
2, Current, -1, -1
3, Current, -1, -1
4, Current, -1, -1
5, Current, -1, -1
6, Current, -1, -1
7, Current, -1, -1
8, Current, -1, -1
9, Current, -1, -1
10, Current, -1, -1
11, Current, -1, -1
12, Current, -1, -1
13, Current, -1, -1
14, Current, -1, -1
15, Current, -1, -1
16, Current, 1, 13:19:55.226
17, Current, 21, 13:19:55.643
18, Current, 21, 13:19:55.643
19, Current, 21, 13:19:55.643
20, Current, 21, 13:19:55.643
21, Current, 21, 13:19:55.643
22, Current, 21, 13:19:55.643
23, Current, 21, 13:19:55.643
24, Current, 21, 13:19:55.643
25, Current, 21, 13:19:55.643
26, Current, 21, 13:19:55.643
27, Current, 21, 13:19:55.643
28, Current, 21, 13:19:55.643
29, Current, 21, 13:19:55.643
30, Current, 21, 13:19:55.643
31, Current, 21, 13:19:55.643
32, Current, 21, 13:19:55.643
33, Current, 21, 13:19:55.643
34, Current, 21, 13:19:55.643
35, Current, 21, 13:19:55.643
36, Current, 21, 13:19:55.643
37, Current, 21, 13:19:55.643
38, Current, 21, 13:19:55.643
39, Current, 21, 13:19:55.643
40, Current, 21, 13:19:55.643
41, Current, 21, 13:19:55.643
42, Current, 21, 13:19:55.643
43, Current, 21, 13:19:55.643
44, Current, 21, 13:19:55.643
45, Current, 21, 13:19:55.643
46, Current, 21, 13:19:55.643
47, Current, 21, 13:19:55.643
48, Current, 21, 13:19:55.643
49, Current, 21, 13:19:55.643
50, Current, 21, 13:19:55.643
51, Current, 21, 13:19:55.643
52, Current, 21, 13:19:55.643
53, Current, 21, 13:19:55.643
54, Current, 9, 13:21:12.358
55, Current, 9, 13:21:12.358
56, Current, 9, 13:21:12.358
57, Current, 9, 13:21:12.358
58, Current, 9, 13:21:12.358
59, Current, 9, 13:21:12.358
60, Current, 9, 13:21:12.358
61, Current, 9, 13:21:12.358
62, Current, 9, 13:21:12.358
63, Current, 9, 13:21:12.358
64, Current, 9, 13:21:12.358
65, Current, 9, 13:21:12.358
66, Current, 9, 13:21:12.358
67, Current, 9, 13:21:12.358
68, Current, 9, 13:21:12.358
69, Current, 9, 13:21:12.358
70, Current, 9, 13:21:12.358
71, Current, 9, 13:21:12.358
72, Current, 9, 13:21:12.358
73, Current, 9, 13:21:12.358
74, Current, 9, 13:21:12.358
75, Current, 9, 13:21:12.358
76, Current, 9, 13:21:12.358
77, Current, 9, 13:21:12.358
78, Current, 9, 13:21:12.358
79, Current, 9, 13:21:12.358
80, Current, 9, 13:21:12.358
81, Current, 9, 13:21:12.358
82, Current, 7, 13:22:00.197
1, Current, -1, -1
2, Current, -1, -1
3, Current, -1, -1
4, Current, -1, -1
5, Current, -1, -1
6, Current, -1, -1
7, Current, -1, -1
8, Current, -1, -1
9, Current, -1, -1
10, Current, -1, -1
11, Current, -1, -1
12, Current, -1, -1
13, Current, -1, -1
14, Current, 1, 13:19:55.226
15, Current, 21, 13:19:55.643
16, Current, 21, 13:19:55.643
17, Current, 21, 13:19:55.643
18, Current, 21, 13:19:55.643
19, Current, 21, 13:19:55.643
20, Current, 21, 13:19:55.643
21, Current, 21, 13:19:55.643
22, Current, 21, 13:19:55.643
23, Current, 21, 13:19:55.643
24, Current, 21, 13:19:55.643
25, Current, 21, 13:19:55.643
26, Current, 21, 13:19:55.643
27, Current, 21, 13:19:55.643
28, Current, 21, 13:19:55.643
29, Current, 21, 13:19:55.643
30, Current, 21, 13:19:55.643
31, Current, 21, 13:19:55.643
32, Current, 21, 13:19:55.643
33, Current, 21, 13:19:55.643
34, Current, 21, 13:19:55.643
35, Current, 21, 13:19:55.643
36, Current, 21, 13:19:55.643
37, Current, 21, 13:19:55.643
38, Current, 21, 13:19:55.643
39, Current, 21, 13:19:55.643
40, Current, 9, 13:21:12.358
41, Current, 9, 13:21:12.358
42, Current, 9, 13:21:12.358
43, Current, 9, 13:21:12.358
44, Current, 9, 13:21:12.358
45, Current, 9, 13:21:12.358
46, Current, 9, 13:21:12.358
47, Current, 9, 13:21:12.358
48, Current, 9, 13:21:12.358
49, Current, 9, 13:21:12.358
50, Current, 9, 13:21:12.358
51, Current, 9, 13:21:12.358
52, Current, 9, 13:21:12.358
53, Current, 9, 13:21:12.358
54, Current, 9, 13:21:12.358
55, Current, 9, 13:21:12.358
56, Current, 9, 13:21:12.358
57, Current, 9, 13:21:12.358
58, Current, 9, 13:21:12.358
59, Current, 9, 13:21:12.358
60, Current, 9, 13:21:12.358
61, Current, 7, 13:22:00.197
