1, throttle, 119, 16:57:25.013
1, 00422.571404, 5159.969104, 0.0, 16:57:25.013
2, 00422.571404, 5159.969104, 0.0, 16:57:25.064
3, 00422.571404, 5159.969105, 0.0, 16:57:25.112
4, 00422.571403, 5159.969105, 0.0, 16:57:25.161
5, 00422.571403, 5159.969105, 0.0, 16:57:25.211
6, 00422.571403, 5159.969105, 0.0, 16:57:25.251
7, 00422.571403, 5159.969105, 0.0, 16:57:25.295
8, 00422.571403, 5159.969105, 0.0, 16:57:25.339
9, 00422.571403, 5159.969105, 0.0, 16:57:25.384
10, 00422.571403, 5159.969105, 0.0, 16:57:25.431
11, 00422.571403, 5159.969105, 0.0, 16:57:25.474
12, 00422.571403, 5159.969105, 0.0, 16:57:25.519
13, 00422.571403, 5159.969105, 0.0, 16:57:25.563
14, 00422.571403, 5159.969105, 0.0, 16:57:25.610
15, 00422.571403, 5159.969105, 0.0, 16:57:25.655
16, 00422.571403, 5159.969105, 0.0, 16:57:25.701
17, 00422.571403, 5159.969105, 0.0, 16:57:25.743
18, 00422.571403, 5159.969105, 0.0, 16:57:25.786
19, 00422.571403, 5159.969105, 0.0, 16:57:25.830
20, 00422.571403, 5159.969106, 0.0, 16:57:25.876
21, 00422.571403, 5159.969106, 0.0, 16:57:25.923
22, 00422.571403, 5159.969106, 0.0, 16:57:25.971
23, 00422.571403, 5159.969106, 0.0, 16:57:26.014
24, 00422.571403, 5159.969106, 0.0, 16:57:26.055
25, 00422.571403, 5159.969106, 0.0, 16:57:26.099
26, 00422.571403, 5159.969106, 0.0, 16:57:26.143
27, 00422.571403, 5159.969106, 0.0, 16:57:26.190
28, 00422.571403, 5159.969106, 0.0, 16:57:26.235
29, 00422.571403, 5159.969106, 0.0, 16:57:26.279
30, 00422.571403, 5159.969106, 0.0, 16:57:26.326
31, 00422.571403, 5159.969106, 0.0, 16:57:26.378
32, 00422.571403, 5159.969106, 0.0, 16:57:26.434
33, 00422.571403, 5159.969106, 0.0, 16:57:26.484
34, 00422.571403, 5159.969106, 0.0, 16:57:26.530
35, 00422.571403, 5159.969106, 0.0, 16:57:26.575
36, 00422.571403, 5159.969106, 0.0, 16:57:26.621
37, 00422.571403, 5159.969106, 0.0, 16:57:26.687
38, 00422.571403, 5159.969106, 0.0, 16:57:26.745
39, 00422.571403, 5159.969106, 0.0, 16:57:26.790
40, 00422.571403, 5159.969106, 0.0, 16:57:26.835
