1, throttle, -1, -1
124, throttle, 0, 17:34:29.570
125, throttle, 17, 17:34:30.096
126, throttle, 11, 17:34:30.665
127, throttle, 2, 17:34:31.350
128, throttle, 9, 17:34:31.759
129, throttle, 2, 17:34:32.160
130, throttle, 4, 17:34:32.560
131, throttle, 3, 17:34:32.962
132, throttle, 4, 17:34:33.371
133, throttle, 8, 17:34:33.780
134, throttle, 8, 17:34:34.179
135, throttle, 1, 17:34:34.582
136, throttle, 10, 17:34:34.998
137, throttle, 15, 17:34:35.464
138, throttle, 9, 17:34:36.018
139, throttle, 1, 17:34:36.608
140, throttle, 0, 17:34:37.015
141, throttle, 11, 17:34:37.411
142, throttle, 3, 17:34:37.817
143, throttle, 4, 17:34:38.224
144, throttle, 8, 17:34:38.640
145, throttle, 1, 17:34:39.034
146, throttle, 1, 17:34:39.489
147, throttle, 4, 17:34:40.199
148, throttle, 10, 17:34:40.659
149, throttle, 14, 17:34:41.113
150, throttle, 7, 17:34:41.562
151, throttle, 15, 17:34:42.041
152, throttle, 13, 17:34:42.720
153, throttle, 8, 17:34:43.158
154, throttle, 13, 17:34:43.624
155, throttle, 5, 17:34:44.087
156, throttle, 2, 17:34:44.539
157, throttle, 6, 17:34:44.992
158, throttle, 2, 17:34:45.444
159, throttle, 12, 17:34:45.897
160, throttle, 10, 17:34:46.348
161, throttle, 13, 17:34:46.802
162, throttle, 10, 17:34:47.270
163, throttle, 6, 17:34:47.710
164, throttle, 0, 17:34:48.458
165, throttle, 12, 17:34:48.915
166, throttle, 13, 17:34:49.374
167, throttle, 5, 17:34:49.830
168, throttle, 12, 17:34:50.392
169, throttle, 9, 17:34:50.853
170, throttle, 5, 17:34:51.301
171, throttle, 9, 17:34:51.756
172, throttle, 0, 17:34:52.214
173, throttle, 16, 17:34:52.676
174, throttle, 0, 17:34:53.127
175, throttle, 9, 17:34:53.575
176, throttle, 7, 17:34:54.048
177, throttle, 0, 17:34:54.762
178, throttle, 4, 17:34:55.240
179, throttle, 0, 17:34:55.694
180, throttle, 0, 17:34:56.142
181, throttle, 8, 17:34:56.644
182, throttle, 12, 17:34:57.091
183, throttle, 7, 17:34:57.576
184, throttle, 7, 17:34:58.021
185, throttle, 4, 17:34:58.476
186, throttle, 8, 17:34:58.909
187, throttle, 10, 17:34:59.350
188, throttle, 12, 17:34:59.791
189, throttle, 7, 17:35:00.612
190, throttle, 5, 17:35:01.082
191, throttle, 0, 17:35:01.548
192, throttle, 15, 17:35:02.000
193, throttle, 11, 17:35:02.442
194, throttle, 4, 17:35:02.880
195, throttle, 12, 17:35:03.312
196, throttle, 11, 17:35:03.760
197, throttle, 12, 17:35:04.190
198, throttle, 11, 17:35:04.635
199, throttle, 2, 17:35:05.074
200, throttle, 2, 17:35:05.505
201, throttle, 7, 17:35:05.960
202, throttle, 11, 17:35:06.650
203, throttle, 7, 17:35:07.122
204, throttle, 3, 17:35:07.539
205, throttle, 10, 17:35:07.985
206, throttle, 9, 17:35:08.426
207, throttle, 4, 17:35:08.873
208, throttle, 15, 17:35:09.324
209, throttle, 4, 17:35:09.779
210, throttle, 3, 17:35:10.297
211, throttle, 4, 17:35:11.223
212, throttle, 9, 17:35:11.674
213, throttle, 1, 17:35:12.110
214, throttle, 6, 17:35:12.750
215, throttle, 9, 17:35:13.168
216, throttle, 6, 17:35:13.601
217, throttle, 5, 17:35:14.037
218, throttle, 10, 17:35:14.471
219, throttle, 15, 17:35:14.910
220, throttle, 10, 17:35:15.354
221, throttle, 7, 17:35:15.793
222, throttle, 13, 17:35:16.228
223, throttle, 5, 17:35:21.668
224, throttle, 0, 17:35:22.236
225, throttle, 8, 17:35:22.668
226, throttle, 10, 17:35:23.117
227, throttle, 0, 17:35:23.736
228, throttle, 3, 17:35:24.138
229, throttle, 2, 17:35:24.553
230, throttle, 0, 17:35:24.996
231, throttle, 13, 17:35:25.439
232, throttle, 5, 17:35:25.882
233, throttle, 5, 17:35:26.318
234, throttle, 7, 17:35:26.757
235, throttle, 8, 17:35:27.240
236, throttle, 11, 17:35:27.761
237, throttle, 0, 17:35:28.201
238, throttle, 6, 17:35:28.635
239, throttle, 2, 17:35:29.290
240, throttle, 2, 17:35:29.694
241, throttle, 15, 17:35:30.139
242, throttle, 4, 17:35:30.573
243, throttle, 10, 17:35:31.015
244, throttle, 13, 17:35:31.501
245, throttle, 1, 17:35:31.949
246, throttle, 11, 17:35:32.393
247, throttle, 2, 17:35:32.828
248, throttle, 3, 17:35:33.296
249, throttle, 7, 17:35:33.740
250, throttle, 4, 17:35:34.185
251, throttle, 5, 17:35:34.683
252, throttle, 0, 17:35:35.306
253, throttle, 8, 17:35:35.711
254, throttle, 11, 17:35:36.129
255, throttle, 3, 17:35:36.572
256, throttle, 8, 17:35:37.097
257, throttle, 5, 17:35:37.532
258, throttle, 7, 17:35:37.993
259, throttle, 6, 17:35:38.430
260, throttle, 5, 17:35:38.872
261, throttle, 8, 17:35:39.322
262, throttle, 14, 17:35:39.764
263, throttle, 3, 17:35:40.203
264, throttle, 4, 17:35:40.915
265, throttle, 15, 17:35:41.365
266, throttle, 8, 17:35:42.020
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, 1, 17:33:53.430
47, rpm, 1, 17:33:53.430
48, rpm, 40, 17:33:54.306
49, rpm, 40, 17:33:54.306
50, rpm, 38, 17:33:55.191
51, rpm, 38, 17:33:55.191
52, rpm, 35, 17:33:56.309
53, rpm, 33, 17:33:56.755
54, rpm, 33, 17:33:56.755
55, rpm, 39, 17:33:57.651
56, rpm, 39, 17:33:57.651
57, rpm, 39, 17:33:58.679
58, rpm, 39, 17:33:59.128
59, rpm, 46, 17:33:59.567
60, rpm, 46, 17:33:59.567
61, rpm, 48, 17:34:00.401
62, rpm, 51, 17:34:00.837
63, rpm, 51, 17:34:00.837
64, rpm, 50, 17:34:01.969
65, rpm, 50, 17:34:01.969
66, rpm, 49, 17:34:02.863
67, rpm, 50, 17:34:03.307
68, rpm, 50, 17:34:03.307
69, rpm, 48, 17:34:04.103
70, rpm, 46, 17:34:04.493
71, rpm, 46, 17:34:04.493
72, rpm, 44, 17:34:05.319
73, rpm, 44, 17:34:05.319
74, rpm, 42, 17:34:06.183
75, rpm, 40, 17:34:06.613
76, rpm, 40, 17:34:06.613
77, rpm, 37, 17:34:07.666
78, rpm, 37, 17:34:07.666
79, rpm, 35, 17:34:08.468
80, rpm, 35, 17:34:08.468
81, rpm, 32, 17:34:09.377
82, rpm, 32, 17:34:09.377
83, rpm, 34, 17:34:10.276
84, rpm, 49, 17:34:10.735
85, rpm, 47, 17:34:11.185
86, rpm, 47, 17:34:11.185
87, rpm, 45, 17:34:12.123
88, rpm, 45, 17:34:12.123
89, rpm, 36, 17:34:13.128
90, rpm, 34, 17:34:13.530
91, rpm, 34, 17:34:13.530
92, rpm, 47, 17:34:14.356
93, rpm, 62, 17:34:14.772
94, rpm, 65, 17:34:15.213
95, rpm, 67, 17:34:15.614
96, rpm, 68, 17:34:16.054
97, rpm, 71, 17:34:16.453
98, rpm, 74, 17:34:16.854
99, rpm, 77, 17:34:17.253
100, rpm, 75, 17:34:17.654
101, rpm, 77, 17:34:18.115
102, rpm, 75, 17:34:19.368
103, rpm, 75, 17:34:19.844
104, rpm, 74, 17:34:20.300
105, rpm, 72, 17:34:20.741
106, rpm, 71, 17:34:21.180
107, rpm, 69, 17:34:21.621
108, rpm, 66, 17:34:22.054
109, rpm, 64, 17:34:22.509
110, rpm, 64, 17:34:22.957
111, rpm, 63, 17:34:23.396
112, rpm, 62, 17:34:23.830
113, rpm, 61, 17:34:24.262
114, rpm, 61, 17:34:24.942
115, rpm, 60, 17:34:25.375
116, rpm, 62, 17:34:25.819
117, rpm, 62, 17:34:26.268
118, rpm, 65, 17:34:26.727
119, rpm, 65, 17:34:27.165
120, rpm, 66, 17:34:27.609
121, rpm, 64, 17:34:28.054
122, rpm, 62, 17:34:28.487
123, rpm, 61, 17:34:28.946
124, rpm, 59, 17:34:29.570
125, rpm, 57, 17:34:30.096
126, rpm, 56, 17:34:30.665
127, rpm, 54, 17:34:31.350
128, rpm, 52, 17:34:31.759
129, rpm, 50, 17:34:32.160
130, rpm, 50, 17:34:32.160
131, rpm, 48, 17:34:32.962
132, rpm, 46, 17:34:33.371
133, rpm, 46, 17:34:33.371
134, rpm, 44, 17:34:34.179
135, rpm, 53, 17:34:34.582
136, rpm, 53, 17:34:34.582
137, rpm, 57, 17:34:35.464
138, rpm, 58, 17:34:36.018
139, rpm, 56, 17:34:36.608
140, rpm, 54, 17:34:37.015
141, rpm, 57, 17:34:37.411
142, rpm, 57, 17:34:37.817
143, rpm, 57, 17:34:37.817
144, rpm, 55, 17:34:38.640
145, rpm, 54, 17:34:39.034
146, rpm, 52, 17:34:39.489
147, rpm, 52, 17:34:40.199
148, rpm, 55, 17:34:40.659
149, rpm, 55, 17:34:41.113
150, rpm, 55, 17:34:41.113
151, rpm, 50, 17:34:42.041
152, rpm, 47, 17:34:42.720
153, rpm, 44, 17:34:43.158
154, rpm, 44, 17:34:43.158
155, rpm, 41, 17:34:44.087
156, rpm, 43, 17:34:44.539
157, rpm, 43, 17:34:44.539
158, rpm, 43, 17:34:45.444
159, rpm, 43, 17:34:45.897
160, rpm, 43, 17:34:45.897
161, rpm, 46, 17:34:46.802
162, rpm, 48, 17:34:47.270
163, rpm, 47, 17:34:47.710
164, rpm, 44, 17:34:48.458
165, rpm, 44, 17:34:48.458
166, rpm, 42, 17:34:49.374
167, rpm, 44, 17:34:49.830
168, rpm, 44, 17:34:50.392
169, rpm, 44, 17:34:50.392
170, rpm, 48, 17:34:51.301
171, rpm, 50, 17:34:51.756
172, rpm, 51, 17:34:52.214
173, rpm, 51, 17:34:52.214
174, rpm, 54, 17:34:53.127
175, rpm, 53, 17:34:53.575
176, rpm, 51, 17:34:54.048
177, rpm, 49, 17:34:54.762
178, rpm, 47, 17:34:55.240
179, rpm, 47, 17:34:55.240
180, rpm, 45, 17:34:56.142
181, rpm, 43, 17:34:56.644
182, rpm, 43, 17:34:56.644
183, rpm, 41, 17:34:57.576
184, rpm, 42, 17:34:58.021
185, rpm, 42, 17:34:58.021
186, rpm, 43, 17:34:58.909
187, rpm, 45, 17:34:59.350
188, rpm, 45, 17:34:59.350
189, rpm, 42, 17:35:00.612
190, rpm, 40, 17:35:01.082
191, rpm, 37, 17:35:01.548
192, rpm, 37, 17:35:01.548
193, rpm, 35, 17:35:02.442
194, rpm, 35, 17:35:02.442
195, rpm, 32, 17:35:03.312
196, rpm, 32, 17:35:03.312
197, rpm, 32, 17:35:03.312
198, rpm, 29, 17:35:04.635
199, rpm, 29, 17:35:04.635
200, rpm, 32, 17:35:05.505
201, rpm, 37, 17:35:05.960
202, rpm, 37, 17:35:05.960
203, rpm, 34, 17:35:07.122
204, rpm, 34, 17:35:07.122
205, rpm, 31, 17:35:07.985
206, rpm, 31, 17:35:07.985
207, rpm, 28, 17:35:08.873
208, rpm, 28, 17:35:08.873
209, rpm, 28, 17:35:08.873
210, rpm, 24, 17:35:10.297
211, rpm, 24, 17:35:10.297
212, rpm, 22, 17:35:11.674
213, rpm, 22, 17:35:11.674
214, rpm, 24, 17:35:12.750
215, rpm, 24, 17:35:12.750
216, rpm, 30, 17:35:13.601
217, rpm, 30, 17:35:13.601
218, rpm, 30, 17:35:13.601
219, rpm, 31, 17:35:14.910
220, rpm, 31, 17:35:14.910
221, rpm, 32, 17:35:15.793
222, rpm, 36, 17:35:16.228
223, rpm, 22, 17:35:21.668
224, rpm, 22, 17:35:21.668
225, rpm, 22, 17:35:21.668
226, rpm, 18, 17:35:23.117
227, rpm, 18, 17:35:23.117
228, rpm, 18, 17:35:23.117
229, rpm, 18, 17:35:23.117
230, rpm, 18, 17:35:23.117
231, rpm, 13, 17:35:25.439
232, rpm, 13, 17:35:25.439
233, rpm, 13, 17:35:25.439
234, rpm, 13, 17:35:25.439
235, rpm, 13, 17:35:25.439
236, rpm, 13, 17:35:25.439
237, rpm, 13, 17:35:25.439
238, rpm, 13, 17:35:25.439
239, rpm, 13, 17:35:25.439
240, rpm, 13, 17:35:25.439
241, rpm, 13, 17:35:25.439
242, rpm, 13, 17:35:25.439
243, rpm, 13, 17:35:25.439
244, rpm, 13, 17:35:25.439
245, rpm, 13, 17:35:25.439
246, rpm, 13, 17:35:25.439
247, rpm, 13, 17:35:25.439
248, rpm, 13, 17:35:25.439
249, rpm, 13, 17:35:25.439
250, rpm, 13, 17:35:25.439
251, rpm, 13, 17:35:25.439
252, rpm, 13, 17:35:25.439
253, rpm, 13, 17:35:25.439
254, rpm, 13, 17:35:25.439
255, rpm, 13, 17:35:25.439
256, rpm, 13, 17:35:25.439
257, rpm, 13, 17:35:25.439
258, rpm, 13, 17:35:25.439
259, rpm, 13, 17:35:25.439
260, rpm, 13, 17:35:25.439
261, rpm, 13, 17:35:25.439
262, rpm, 13, 17:35:25.439
263, rpm, 13, 17:35:25.439
264, rpm, 13, 17:35:25.439
265, rpm, 13, 17:35:25.439
266, rpm, 13, 17:35:25.439
1, Current, 3.5, 17:33:33.008
2, Current, 3.46, 17:33:33.415
3, Current, 3.47, 17:33:33.816
4, Current, 3.52, 17:33:34.217
5, Current, 3.44, 17:33:34.634
6, Current, 3.42, 17:33:35.094
7, Current, 3.54, 17:33:35.547
8, Current, 3.44, 17:33:36.041
9, Current, 3.47, 17:33:36.493
10, Current, 3.4, 17:33:36.948
11, Current, 3.67, 17:33:37.399
12, Current, 3.53, 17:33:38.015
13, Current, 3.54, 17:33:38.748
14, Current, 3.62, 17:33:39.194
15, Current, 3.52, 17:33:39.639
16, Current, 3.43, 17:33:40.106
17, Current, 3.39, 17:33:40.557
18, Current, 3.34, 17:33:41.042
19, Current, 3.55, 17:33:41.509
20, Current, 3.54, 17:33:41.912
21, Current, 3.47, 17:33:42.311
22, Current, 3.8, 17:33:42.706
23, Current, 3.67, 17:33:43.097
24, Current, 3.57, 17:33:43.496
25, Current, 3.53, 17:33:43.948
26, Current, 3.36, 17:33:44.665
27, Current, 3.44, 17:33:45.120
28, Current, 3.38, 17:33:45.570
29, Current, 3.44, 17:33:46.069
30, Current, 3.46, 17:33:46.522
31, Current, 3.53, 17:33:46.974
32, Current, 3.47, 17:33:47.375
33, Current, 3.48, 17:33:47.781
34, Current, 3.31, 17:33:48.317
35, Current, 3.51, 17:33:48.755
36, Current, 3.37, 17:33:49.194
37, Current, 3.6, 17:33:49.644
38, Current, 3.6, 17:33:50.324
39, Current, 3.4, 17:33:50.766
40, Current, 3.48, 17:33:51.209
41, Current, 3.88, 17:33:51.604
42, Current, 3.43, 17:33:52.003
43, Current, 3.3, 17:33:52.450
44, Current, 3.5, 17:33:52.905
45, Current, 3.35, 17:33:53.430
46, Current, 3.45, 17:33:53.866
47, Current, 3.35, 17:33:54.306
48, Current, 3.45, 17:33:54.739
49, Current, 3.43, 17:33:55.191
50, Current, 3.63, 17:33:55.660
51, Current, 3.4, 17:33:56.309
52, Current, 3.38, 17:33:56.755
53, Current, 3.4, 17:33:57.215
54, Current, 3.43, 17:33:57.651
55, Current, 3.36, 17:33:58.092
56, Current, 3.43, 17:33:58.679
57, Current, 3.47, 17:33:59.128
58, Current, 3.68, 17:33:59.567
59, Current, 3.39, 17:33:59.965
60, Current, 3.3, 17:34:00.401
61, Current, 3.45, 17:34:00.837
62, Current, 3.55, 17:34:01.278
63, Current, 3.33, 17:34:01.969
64, Current, 3.37, 17:34:02.417
65, Current, 3.42, 17:34:02.863
66, Current, 3.47, 17:34:03.307
67, Current, 3.81, 17:34:03.709
68, Current, 3.69, 17:34:04.103
69, Current, 3.46, 17:34:04.493
70, Current, 3.36, 17:34:04.888
71, Current, 3.54, 17:34:05.319
72, Current, 3.41, 17:34:05.754
73, Current, 3.43, 17:34:06.183
74, Current, 3.3, 17:34:06.613
75, Current, 3.55, 17:34:07.067
76, Current, 3.73, 17:34:07.666
77, Current, 3.68, 17:34:08.059
78, Current, 3.51, 17:34:08.468
79, Current, 3.36, 17:34:08.936
80, Current, 3.5, 17:34:09.377
81, Current, 3.35, 17:34:09.824
82, Current, 3.48, 17:34:10.276
83, Current, 3.35, 17:34:10.735
84, Current, 3.43, 17:34:11.185
85, Current, 3.4, 17:34:11.684
86, Current, 3.59, 17:34:12.123
87, Current, 3.5, 17:34:12.536
88, Current, 3.54, 17:34:13.128
89, Current, 3.53, 17:34:13.530
90, Current, 3.6, 17:34:13.943
91, Current, 3.5, 17:34:14.356
92, Current, 3.55, 17:34:14.772
93, Current, 3.48, 17:34:15.213
94, Current, 3.83, 17:34:15.614
95, Current, 3.61, 17:34:16.054
96, Current, 3.66, 17:34:16.453
97, Current, 3.5, 17:34:16.854
98, Current, 3.47, 17:34:17.253
99, Current, 3.45, 17:34:17.654
100, Current, 3.62, 17:34:18.115
101, Current, 3.54, 17:34:19.368
102, Current, 3.53, 17:34:19.844
103, Current, 3.57, 17:34:20.300
104, Current, 3.39, 17:34:20.741
105, Current, 3.39, 17:34:21.180
106, Current, 3.36, 17:34:21.621
107, Current, 3.39, 17:34:22.054
108, Current, 3.48, 17:34:22.509
109, Current, 3.32, 17:34:22.957
110, Current, 3.41, 17:34:23.396
111, Current, 3.34, 17:34:23.830
112, Current, 3.52, 17:34:24.262
113, Current, 3.44, 17:34:24.942
114, Current, 3.35, 17:34:25.375
115, Current, 3.56, 17:34:25.819
116, Current, 3.45, 17:34:26.268
117, Current, 3.4, 17:34:26.727
118, Current, 3.34, 17:34:27.165
119, Current, 3.39, 17:34:27.609
120, Current, 3.56, 17:34:28.054
121, Current, 3.54, 17:34:28.487
122, Current, 3.53, 17:34:28.946
123, Current, 3.61, 17:34:29.570
124, Current, 3.55, 17:34:30.096
125, Current, 3.72, 17:34:30.665
126, Current, 3.51, 17:34:31.350
127, Current, 3.63, 17:34:31.759
128, Current, 3.51, 17:34:32.160
129, Current, 3.48, 17:34:32.560
130, Current, 3.47, 17:34:32.962
131, Current, 3.5, 17:34:33.371
132, Current, 3.65, 17:34:33.780
133, Current, 3.64, 17:34:34.179
134, Current, 3.74, 17:34:34.582
135, Current, 3.37, 17:34:34.998
136, Current, 3.5, 17:34:35.464
137, Current, 3.53, 17:34:36.018
138, Current, 3.52, 17:34:36.608
139, Current, 3.7, 17:34:37.015
140, Current, 3.59, 17:34:37.411
141, Current, 3.55, 17:34:37.817
142, Current, 3.5, 17:34:38.224
143, Current, 3.62, 17:34:38.640
144, Current, 3.47, 17:34:39.034
145, Current, 3.54, 17:34:39.489
146, Current, 3.58, 17:34:40.199
147, Current, 3.48, 17:34:40.659
148, Current, 3.4, 17:34:41.113
149, Current, 3.4, 17:34:41.562
150, Current, 3.59, 17:34:42.041
151, Current, 3.44, 17:34:42.720
152, Current, 3.4, 17:34:43.158
153, Current, 3.3, 17:34:43.624
154, Current, 3.58, 17:34:44.087
155, Current, 3.52, 17:34:44.539
156, Current, 3.53, 17:34:44.992
157, Current, 3.45, 17:34:45.444
158, Current, 3.52, 17:34:45.897
159, Current, 3.46, 17:34:46.348
160, Current, 3.31, 17:34:46.802
161, Current, 3.52, 17:34:47.270
162, Current, 3.6, 17:34:47.710
163, Current, 3.42, 17:34:48.458
164, Current, 3.3, 17:34:48.915
165, Current, 3.43, 17:34:49.374
166, Current, 3.39, 17:34:49.830
167, Current, 3.32, 17:34:50.392
168, Current, 3.56, 17:34:50.853
169, Current, 3.54, 17:34:51.301
170, Current, 3.5, 17:34:51.756
171, Current, 3.51, 17:34:52.214
172, Current, 3.31, 17:34:52.676
173, Current, 3.34, 17:34:53.127
174, Current, 3.37, 17:34:53.575
175, Current, 3.7, 17:34:54.048
176, Current, 3.59, 17:34:54.762
177, Current, 3.61, 17:34:55.240
178, Current, 3.56, 17:34:55.694
179, Current, 3.56, 17:34:56.142
180, Current, 3.54, 17:34:56.644
181, Current, 3.34, 17:34:57.091
182, Current, 3.44, 17:34:57.576
183, Current, 3.37, 17:34:58.021
184, Current, 3.33, 17:34:58.476
185, Current, 3.51, 17:34:58.909
186, Current, 3.56, 17:34:59.350
187, Current, 3.44, 17:34:59.791
188, Current, 3.36, 17:35:00.612
189, Current, 3.56, 17:35:01.082
190, Current, 3.34, 17:35:01.548
191, Current, 3.48, 17:35:02.000
192, Current, 3.5, 17:35:02.442
193, Current, 3.39, 17:35:02.880
194, Current, 3.35, 17:35:03.312
195, Current, 3.4, 17:35:03.760
196, Current, 3.46, 17:35:04.190
197, Current, 3.33, 17:35:04.635
198, Current, 3.58, 17:35:05.074
199, Current, 3.53, 17:35:05.505
200, Current, 3.45, 17:35:05.960
201, Current, 3.5, 17:35:06.650
202, Current, 3.52, 17:35:07.122
203, Current, 3.34, 17:35:07.539
204, Current, 3.5, 17:35:07.985
205, Current, 3.58, 17:35:08.426
206, Current, 3.34, 17:35:08.873
207, Current, 3.54, 17:35:09.324
208, Current, 3.37, 17:35:09.779
209, Current, 3.36, 17:35:10.297
210, Current, 3.75, 17:35:11.223
211, Current, 3.4, 17:35:11.674
212, Current, 3.57, 17:35:12.110
213, Current, 3.64, 17:35:12.750
214, Current, 3.59, 17:35:13.168
215, Current, 3.56, 17:35:13.601
216, Current, 3.39, 17:35:14.037
217, Current, 3.53, 17:35:14.471
218, Current, 3.36, 17:35:14.910
219, Current, 3.43, 17:35:15.354
220, Current, 3.4, 17:35:15.793
221, Current, 3.36, 17:35:16.228
222, Current, 4.16, 17:35:21.668
223, Current, 3.35, 17:35:22.236
224, Current, 3.58, 17:35:22.668
225, Current, 3.69, 17:35:23.117
226, Current, 3.61, 17:35:23.736
227, Current, 3.52, 17:35:24.138
228, Current, 3.4, 17:35:24.553
229, Current, 3.34, 17:35:24.996
230, Current, 3.32, 17:35:25.439
231, Current, 3.42, 17:35:25.882
232, Current, 3.32, 17:35:26.318
233, Current, 3.48, 17:35:26.757
234, Current, 3.4, 17:35:27.240
235, Current, 3.35, 17:35:27.761
236, Current, 3.32, 17:35:28.201
237, Current, 3.39, 17:35:28.635
238, Current, 3.45, 17:35:29.290
239, Current, 3.31, 17:35:29.694
240, Current, 3.49, 17:35:30.139
241, Current, 3.34, 17:35:30.573
242, Current, 3.51, 17:35:31.015
243, Current, 3.32, 17:35:31.501
244, Current, 3.4, 17:35:31.949
245, Current, 3.5, 17:35:32.393
246, Current, 3.3, 17:35:32.828
