1, throttle, -1, -1
71, throttle, 2, 18:14:18.225
72, throttle, 2, 18:14:18.666
73, throttle, 12, 18:14:19.108
74, throttle, 4, 18:14:19.546
75, throttle, 9, 18:14:19.986
76, throttle, 18, 18:14:20.663
77, throttle, 6, 18:14:21.055
78, throttle, 12, 18:14:21.444
79, throttle, 9, 18:14:21.831
80, throttle, 7, 18:14:22.270
81, throttle, 1, 18:14:22.704
82, throttle, 5, 18:14:23.144
83, throttle, 5, 18:14:23.586
84, throttle, 12, 18:14:24.031
85, throttle, 8, 18:14:24.460
86, throttle, 10, 18:14:24.892
87, throttle, 4, 18:14:25.324
88, throttle, 5, 18:14:25.754
89, throttle, 7, 18:14:26.384
90, throttle, 10, 18:14:26.800
91, throttle, 7, 18:14:27.367
92, throttle, 11, 18:14:27.874
93, throttle, 4, 18:14:28.305
94, throttle, 9, 18:14:28.747
95, throttle, 11, 18:14:29.186
96, throttle, 5, 18:14:29.618
97, throttle, 11, 18:14:30.062
98, throttle, 7, 18:14:30.497
99, throttle, 3, 18:14:30.929
100, throttle, 9, 18:14:31.366
101, throttle, 1, 18:14:32.009
102, throttle, 0, 18:14:32.409
103, throttle, 11, 18:14:32.833
104, throttle, 5, 18:14:33.276
105, throttle, 3, 18:14:33.720
106, throttle, 5, 18:14:34.155
107, throttle, 10, 18:14:34.597
108, throttle, 1, 18:14:35.051
109, throttle, 8, 18:14:35.496
110, throttle, 11, 18:14:35.948
111, throttle, 5, 18:14:36.393
112, throttle, 11, 18:14:36.832
113, throttle, 3, 18:14:37.273
114, throttle, 1, 18:14:37.945
115, throttle, 9, 18:14:38.353
116, throttle, 9, 18:14:38.791
117, throttle, 9, 18:14:39.233
118, throttle, 0, 18:14:39.672
119, throttle, 12, 18:14:40.111
120, throttle, 11, 18:14:40.544
121, throttle, 5, 18:14:40.997
122, throttle, 1, 18:14:41.442
123, throttle, 9, 18:14:41.916
124, throttle, 9, 18:14:42.355
125, throttle, 7, 18:14:42.797
126, throttle, 6, 18:14:43.479
127, throttle, 5, 18:14:43.922
128, throttle, 11, 18:14:44.364
129, throttle, 1, 18:14:44.805
130, throttle, 7, 18:14:45.264
131, throttle, 3, 18:14:45.701
132, throttle, 10, 18:14:46.155
133, throttle, 6, 18:14:46.598
134, throttle, 1, 18:14:47.095
135, throttle, 10, 18:14:47.543
136, throttle, 11, 18:14:48.155
137, throttle, 1, 18:14:48.602
138, throttle, 7, 18:14:49.040
139, throttle, 0, 18:14:49.673
140, throttle, 2, 18:14:50.089
141, throttle, 9, 18:14:50.524
142, throttle, 6, 18:14:51.004
143, throttle, 10, 18:14:51.446
144, throttle, 8, 18:14:51.921
145, throttle, 3, 18:14:52.356
146, throttle, 2, 18:14:52.784
147, throttle, 8, 18:14:53.217
148, throttle, 8, 18:14:53.658
149, throttle, 4, 18:14:54.098
150, throttle, 6, 18:14:54.542
151, throttle, 10, 18:14:55.189
152, throttle, 5, 18:14:55.618
153, throttle, 1, 18:14:56.072
154, throttle, 6, 18:14:56.524
155, throttle, 14, 18:14:56.965
156, throttle, 2, 18:14:57.418
157, throttle, 2, 18:14:57.860
158, throttle, 0, 18:14:58.570
159, throttle, 0, 18:14:59.000
160, throttle, 14, 18:14:59.398
161, throttle, 0, 18:14:59.802
162, throttle, 13, 18:15:00.234
163, throttle, 2, 18:15:00.673
164, throttle, 0, 18:15:01.428
165, throttle, 0, 18:15:01.823
166, throttle, 0, 18:15:02.231
167, throttle, 12, 18:15:02.626
168, throttle, 5, 18:15:03.038
169, throttle, 19, 18:15:03.442
170, throttle, 11, 18:15:03.839
171, throttle, 0, 18:15:04.241
172, throttle, 13, 18:15:04.639
173, throttle, 11, 18:15:05.100
174, throttle, 0, 18:15:05.542
175, throttle, 9, 18:15:05.994
176, throttle, 6, 18:15:06.670
177, throttle, 0, 18:15:07.066
178, throttle, 8, 18:15:07.470
179, throttle, 0, 18:15:07.869
180, throttle, 8, 18:15:08.264
181, throttle, 6, 18:15:08.739
182, throttle, 0, 18:15:09.256
183, throttle, 0, 18:15:09.702
184, throttle, 0, 18:15:10.150
185, throttle, 9, 18:15:10.599
186, throttle, 2, 18:15:11.042
187, throttle, 9, 18:15:11.495
188, throttle, 6, 18:15:11.935
189, throttle, 1, 18:15:12.597
190, throttle, 6, 18:15:13.042
191, throttle, 12, 18:15:13.474
192, throttle, 6, 18:15:13.910
193, throttle, 9, 18:15:14.349
194, throttle, 9, 18:15:14.830
195, throttle, 3, 18:15:15.407
196, throttle, 4, 18:15:15.899
197, throttle, 5, 18:15:16.394
198, throttle, 1, 18:15:16.827
199, throttle, 5, 18:15:17.256
200, throttle, 2, 18:15:17.688
201, throttle, 13, 18:15:18.323
202, throttle, 13, 18:15:18.809
203, throttle, 6, 18:15:19.602
204, throttle, 3, 18:15:20.100
205, throttle, 8, 18:15:20.585
206, throttle, 7, 18:15:21.017
207, throttle, 7, 18:15:21.450
208, throttle, 14, 18:15:21.885
209, throttle, 8, 18:15:22.320
210, throttle, 5, 18:15:22.755
211, throttle, 1, 18:15:23.197
212, throttle, 4, 18:15:23.649
213, throttle, 11, 18:15:24.080
214, throttle, 11, 18:15:24.703
215, throttle, 10, 18:15:25.102
216, throttle, 8, 18:15:25.532
217, throttle, 6, 18:15:25.972
218, throttle, 12, 18:15:26.401
219, throttle, 5, 18:15:26.829
220, throttle, 2, 18:15:27.266
221, throttle, 4, 18:15:27.695
222, throttle, 7, 18:15:28.125
223, throttle, 3, 18:15:28.558
224, throttle, 1, 18:15:28.989
225, throttle, 2, 18:15:29.442
226, throttle, 6, 18:15:30.188
227, throttle, 3, 18:15:30.583
228, throttle, 0, 18:15:30.975
229, throttle, 5, 18:15:31.392
230, throttle, 5, 18:15:31.833
231, throttle, 2, 18:15:32.270
232, throttle, 3, 18:15:32.703
233, throttle, 3, 18:15:33.142
234, throttle, 2, 18:15:33.575
235, throttle, 6, 18:15:34.012
236, throttle, 1, 18:15:34.449
237, throttle, 12, 18:15:34.868
238, throttle, 9, 18:15:35.296
239, throttle, 1, 18:15:35.997
240, throttle, 4, 18:15:36.486
241, throttle, 2, 18:15:36.936
242, throttle, 5, 18:15:37.377
243, throttle, 0, 18:15:37.819
244, throttle, 5, 18:15:38.233
245, throttle, 5, 18:15:38.681
246, throttle, 4, 18:15:39.127
247, throttle, 9, 18:15:39.568
248, throttle, 6, 18:15:40.252
249, throttle, 11, 18:15:40.710
250, throttle, 1, 18:15:41.159
251, throttle, 4, 18:15:41.775
252, throttle, 9, 18:15:42.223
253, throttle, 3, 18:15:42.662
254, throttle, 12, 18:15:43.107
255, throttle, 15, 18:15:43.554
256, throttle, 9, 18:15:43.986
257, throttle, 2, 18:15:44.427
258, throttle, 6, 18:15:44.864
259, throttle, 7, 18:15:45.295
260, throttle, 3, 18:15:45.730
261, throttle, 0, 18:15:46.160
262, throttle, 7, 18:15:46.597
263, throttle, 5, 18:15:47.046
264, throttle, 0, 18:15:47.688
265, throttle, 0, 18:15:48.099
266, throttle, 8, 18:15:48.496
267, throttle, 6, 18:15:48.893
268, throttle, 12, 18:15:49.289
269, throttle, 12, 18:15:49.686
270, throttle, 2, 18:15:50.088
271, throttle, 6, 18:15:50.621
272, throttle, 2, 18:15:51.061
273, throttle, 1, 18:15:51.498
274, throttle, 1, 18:15:51.936
275, throttle, 8, 18:15:52.371
276, throttle, 16, 18:15:53.071
277, throttle, 8, 18:15:53.511
278, throttle, 7, 18:15:53.964
279, throttle, 11, 18:15:54.409
280, throttle, 9, 18:15:54.843
281, throttle, 5, 18:15:55.281
282, throttle, 8, 18:15:55.719
283, throttle, 9, 18:15:56.188
284, throttle, 9, 18:15:56.621
285, throttle, 1, 18:15:57.069
286, throttle, 4, 18:15:57.519
287, throttle, 8, 18:15:57.973
288, throttle, 7, 18:15:58.431
289, throttle, 13, 18:15:59.075
290, throttle, 11, 18:15:59.481
291, throttle, 12, 18:15:59.892
292, throttle, 0, 18:16:00.372
293, throttle, 5, 18:16:01.114
294, throttle, 9, 18:16:01.559
295, throttle, 4, 18:16:02.013
296, throttle, 6, 18:16:02.456
297, throttle, 11, 18:16:02.898
298, throttle, 1, 18:16:03.337
299, throttle, 5, 18:16:03.769
300, throttle, 8, 18:16:04.181
301, throttle, 5, 18:16:04.883
302, throttle, 7, 18:16:05.358
303, throttle, 8, 18:16:05.804
304, throttle, 4, 18:16:06.252
305, throttle, 5, 18:16:06.697
306, throttle, 9, 18:16:07.141
307, throttle, 14, 18:16:07.579
308, throttle, 9, 18:16:08.021
309, throttle, 14, 18:16:08.453
310, throttle, 5, 18:16:08.893
311, throttle, 12, 18:16:09.336
312, throttle, 5, 18:16:09.774
313, throttle, 9, 18:16:10.258
314, throttle, 10, 18:16:10.925
315, throttle, 1, 18:16:11.504
316, throttle, 11, 18:16:11.946
317, throttle, 11, 18:16:12.390
318, throttle, 9, 18:16:12.864
319, throttle, 11, 18:16:13.308
320, throttle, 3, 18:16:13.748
321, throttle, 6, 18:16:14.192
322, throttle, 1, 18:16:14.612
323, throttle, 1, 18:16:15.015
324, throttle, 6, 18:16:15.450
325, throttle, 4, 18:16:15.883
326, throttle, 5, 18:16:16.518
327, throttle, 1, 18:16:16.930
328, throttle, 2, 18:16:17.392
329, throttle, 5, 18:16:17.792
330, throttle, 9, 18:16:18.225
331, throttle, 5, 18:16:18.658
332, throttle, 3, 18:16:19.129
333, throttle, 1, 18:16:19.573
334, throttle, 9, 18:16:20.024
335, throttle, 8, 18:16:20.464
336, throttle, 4, 18:16:20.904
337, throttle, 3, 18:16:21.343
338, throttle, 1, 18:16:21.944
339, throttle, 15, 18:16:22.597
340, throttle, 13, 18:16:23.005
341, throttle, 7, 18:16:23.422
342, throttle, 10, 18:16:23.867
343, throttle, 4, 18:16:24.314
344, throttle, 6, 18:16:24.805
345, throttle, 3, 18:16:25.255
346, throttle, 7, 18:16:25.687
347, throttle, 7, 18:16:26.119
348, throttle, 5, 18:16:26.550
349, throttle, 6, 18:16:26.998
350, throttle, 5, 18:16:27.431
351, throttle, 20, 18:16:28.088
352, throttle, 1, 18:16:28.484
353, throttle, 5, 18:16:28.890
354, throttle, 13, 18:16:29.331
355, throttle, 5, 18:16:29.766
356, throttle, 5, 18:16:30.210
357, throttle, 7, 18:16:30.651
358, throttle, 9, 18:16:31.084
359, throttle, 4, 18:16:31.529
360, throttle, 11, 18:16:32.170
361, throttle, 6, 18:16:32.598
362, throttle, 1, 18:16:33.031
363, throttle, 5, 18:16:33.469
364, throttle, 9, 18:16:34.090
365, throttle, 11, 18:16:34.499
366, throttle, 8, 18:16:34.913
367, throttle, 13, 18:16:35.366
368, throttle, 3, 18:16:35.816
369, throttle, 2, 18:16:36.272
370, throttle, 4, 18:16:36.740
371, throttle, 1, 18:16:37.192
372, throttle, 7, 18:16:37.653
373, throttle, 8, 18:16:38.105
374, throttle, 5, 18:16:38.506
375, throttle, 18, 18:16:38.909
376, throttle, 19, 18:16:39.499
377, throttle, 0, 18:16:39.907
378, throttle, 5, 18:16:40.376
379, throttle, 10, 18:16:40.838
380, throttle, 6, 18:16:41.283
381, throttle, 12, 18:16:41.738
382, throttle, 10, 18:16:42.326
383, throttle, 9, 18:16:42.784
384, throttle, 8, 18:16:43.237
385, throttle, 8, 18:16:43.697
386, throttle, 7, 18:16:44.155
387, throttle, 5, 18:16:44.599
388, throttle, 10, 18:16:45.056
389, throttle, 0, 18:16:45.771
390, throttle, 1, 18:16:46.184
391, throttle, 14, 18:16:46.660
392, throttle, 8, 18:16:47.107
393, throttle, 3, 18:16:47.570
394, throttle, 5, 18:16:48.016
395, throttle, 4, 18:16:48.510
396, throttle, 6, 18:16:48.971
397, throttle, 9, 18:16:49.435
398, throttle, 0, 18:16:49.826
399, throttle, 11, 18:16:50.258
400, throttle, 2, 18:16:50.711
401, throttle, 7, 18:16:51.436
402, throttle, 3, 18:16:51.922
403, throttle, 11, 18:16:52.517
404, throttle, 10, 18:16:52.976
405, throttle, 9, 18:16:53.433
406, throttle, 7, 18:16:53.851
407, throttle, 1, 18:16:54.252
408, throttle, 0, 18:16:54.650
409, throttle, 6, 18:16:55.083
410, throttle, 10, 18:16:55.529
411, throttle, 2, 18:16:56.030
412, throttle, 8, 18:16:56.505
413, throttle, 1, 18:16:56.953
414, throttle, 9, 18:16:57.678
415, throttle, 1, 18:16:58.126
416, throttle, 5, 18:16:58.583
417, throttle, 5, 18:16:59.026
418, throttle, 6, 18:16:59.470
419, throttle, 4, 18:16:59.906
420, throttle, 4, 18:17:00.351
421, throttle, 3, 18:17:00.833
422, throttle, 2, 18:17:01.267
423, throttle, 3, 18:17:01.705
424, throttle, 5, 18:17:02.170
425, throttle, 5, 18:17:02.626
426, throttle, 8, 18:17:03.536
427, throttle, 2, 18:17:03.976
428, throttle, 6, 18:17:04.407
429, throttle, 12, 18:17:04.857
430, throttle, 2, 18:17:05.362
431, throttle, 11, 18:17:05.795
432, throttle, 5, 18:17:06.226
433, throttle, 1, 18:17:06.669
434, throttle, 3, 18:17:07.108
435, throttle, 9, 18:17:07.592
436, throttle, 0, 18:17:08.027
437, throttle, 9, 18:17:08.478
438, throttle, 1, 18:17:08.911
439, throttle, 0, 18:17:09.682
440, throttle, 10, 18:17:10.159
441, throttle, 5, 18:17:10.655
442, throttle, 7, 18:17:11.154
443, throttle, 9, 18:17:11.628
444, throttle, 8, 18:17:12.066
445, throttle, 3, 18:17:12.497
446, throttle, 10, 18:17:12.940
447, throttle, 8, 18:17:13.509
448, throttle, 5, 18:17:13.956
449, throttle, 10, 18:17:14.402
450, throttle, 6, 18:17:14.895
451, throttle, 0, 18:17:15.686
452, throttle, 15, 18:17:16.096
453, throttle, 7, 18:17:16.491
454, throttle, 7, 18:17:16.928
455, throttle, 4, 18:17:17.369
456, throttle, 3, 18:17:17.805
457, throttle, 14, 18:17:18.237
458, throttle, 1, 18:17:18.735
459, throttle, 6, 18:17:19.171
460, throttle, 7, 18:17:19.616
461, throttle, 6, 18:17:20.031
462, throttle, 4, 18:17:20.467
463, throttle, 3, 18:17:20.900
464, throttle, 2, 18:17:21.536
465, throttle, 8, 18:17:21.974
466, throttle, 7, 18:17:22.410
467, throttle, 8, 18:17:22.847
468, throttle, 0, 18:17:23.299
469, throttle, 5, 18:17:23.941
470, throttle, 6, 18:17:24.398
471, throttle, 17, 18:17:24.833
472, throttle, 14, 18:17:25.266
473, throttle, 3, 18:17:25.701
474, throttle, 1, 18:17:26.129
475, throttle, 8, 18:17:26.562
476, throttle, 20, 18:17:27.197
477, throttle, 1, 18:17:27.602
478, throttle, 7, 18:17:27.999
479, throttle, 9, 18:17:28.405
480, throttle, 7, 18:17:28.870
481, throttle, 5, 18:17:29.307
482, throttle, 5, 18:17:29.737
483, throttle, 5, 18:17:30.200
484, throttle, 6, 18:17:30.637
485, throttle, 5, 18:17:31.072
486, throttle, 0, 18:17:31.522
487, throttle, 3, 18:17:31.959
488, throttle, 12, 18:17:32.409
489, throttle, 0, 18:17:33.047
490, throttle, 0, 18:17:33.439
491, throttle, 3, 18:17:33.833
492, throttle, 4, 18:17:34.714
493, throttle, 7, 18:17:35.157
494, throttle, 9, 18:17:35.590
495, throttle, 11, 18:17:36.020
496, throttle, 4, 18:17:36.487
497, throttle, 7, 18:17:36.928
498, throttle, 12, 18:17:37.376
499, throttle, 12, 18:17:37.852
500, throttle, 8, 18:17:38.288
501, throttle, 15, 18:17:38.924
502, throttle, 13, 18:17:39.506
503, throttle, 10, 18:17:39.934
504, throttle, 9, 18:17:40.387
505, throttle, 7, 18:17:40.825
506, throttle, 6, 18:17:41.265
507, throttle, 7, 18:17:41.699
508, throttle, 8, 18:17:42.180
509, throttle, 5, 18:17:42.620
510, throttle, 4, 18:17:43.059
511, throttle, 1, 18:17:43.503
512, throttle, 10, 18:17:43.948
513, throttle, 12, 18:17:44.382
514, throttle, 2, 18:17:45.339
515, throttle, 9, 18:17:45.777
516, throttle, 4, 18:17:46.219
517, throttle, 10, 18:17:46.660
518, throttle, 8, 18:17:47.096
519, throttle, 8, 18:17:47.536
520, throttle, 9, 18:17:47.979
521, throttle, 2, 18:17:48.426
522, throttle, 1, 18:17:48.863
523, throttle, 3, 18:17:49.307
524, throttle, 10, 18:17:49.751
525, throttle, 6, 18:17:50.197
526, throttle, 7, 18:17:50.843
527, throttle, 3, 18:17:51.288
528, throttle, 1, 18:17:51.729
529, throttle, 8, 18:17:52.169
530, throttle, 2, 18:17:52.603
531, throttle, 9, 18:17:53.051
532, throttle, 7, 18:17:53.490
533, throttle, 14, 18:17:53.919
534, throttle, 5, 18:17:54.358
535, throttle, 2, 18:17:54.801
536, throttle, 1, 18:17:55.236
537, throttle, 12, 18:17:55.679
538, throttle, 11, 18:17:56.112
539, throttle, 15, 18:17:56.718
540, throttle, 5, 18:17:57.161
541, throttle, 6, 18:17:57.595
542, throttle, 9, 18:17:58.047
543, throttle, 3, 18:17:58.481
544, throttle, 7, 18:17:58.918
545, throttle, 2, 18:17:59.359
546, throttle, 7, 18:17:59.798
547, throttle, 15, 18:18:00.237
548, throttle, 9, 18:18:00.684
549, throttle, 1, 18:18:01.120
550, throttle, 10, 18:18:01.562
551, throttle, 12, 18:18:02.189
552, throttle, 9, 18:18:02.593
553, throttle, 7, 18:18:03.036
554, throttle, 5, 18:18:03.479
555, throttle, 6, 18:18:03.911
556, throttle, 13, 18:18:04.344
557, throttle, 6, 18:18:04.785
558, throttle, 2, 18:18:05.449
559, throttle, 2, 18:18:05.881
560, throttle, 7, 18:18:06.315
561, throttle, 10, 18:18:06.750
562, throttle, 13, 18:18:07.184
563, throttle, 5, 18:18:07.624
564, throttle, 8, 18:18:08.284
565, throttle, 12, 18:18:08.773
566, throttle, 9, 18:18:09.207
567, throttle, 6, 18:18:09.647
568, throttle, 5, 18:18:10.084
569, throttle, 11, 18:18:10.532
570, throttle, 1, 18:18:10.968
571, throttle, 1, 18:18:11.398
572, throttle, 1, 18:18:11.839
573, throttle, 11, 18:18:12.281
574, throttle, 3, 18:18:12.777
575, throttle, 2, 18:18:13.217
576, throttle, 5, 18:18:13.868
577, throttle, 3, 18:18:14.298
578, throttle, 3, 18:18:14.739
579, throttle, 9, 18:18:15.175
580, throttle, 2, 18:18:15.937
581, throttle, 7, 18:18:16.370
582, throttle, 9, 18:18:16.817
583, throttle, 8, 18:18:17.261
584, throttle, 8, 18:18:17.801
585, throttle, 3, 18:18:18.231
586, throttle, 0, 18:18:18.671
587, throttle, 7, 18:18:19.115
588, throttle, 9, 18:18:19.551
589, throttle, 8, 18:18:20.227
590, throttle, 13, 18:18:20.686
591, throttle, 6, 18:18:21.175
592, throttle, 1, 18:18:21.611
593, throttle, 4, 18:18:22.073
594, throttle, 3, 18:18:22.505
595, throttle, 1, 18:18:22.937
596, throttle, 8, 18:18:23.400
597, throttle, 5, 18:18:23.826
598, throttle, 10, 18:18:24.263
599, throttle, 3, 18:18:24.690
600, throttle, 5, 18:18:25.153
601, throttle, 8, 18:18:25.788
602, throttle, 10, 18:18:26.210
603, throttle, 1, 18:18:26.644
604, throttle, 1, 18:18:27.083
605, throttle, 0, 18:18:27.518
606, throttle, 8, 18:18:27.952
607, throttle, 8, 18:18:28.387
608, throttle, 10, 18:18:28.819
609, throttle, 6, 18:18:29.252
610, throttle, 11, 18:18:29.679
611, throttle, 5, 18:18:30.110
612, throttle, 12, 18:18:30.549
613, throttle, 9, 18:18:30.989
614, throttle, 4, 18:18:31.749
615, throttle, 10, 18:18:32.192
616, throttle, 14, 18:18:32.631
617, throttle, 12, 18:18:33.074
618, throttle, 10, 18:18:33.469
619, throttle, 2, 18:18:33.867
620, throttle, 11, 18:18:34.280
621, throttle, 11, 18:18:34.727
622, throttle, 12, 18:18:35.171
623, throttle, 11, 18:18:35.609
624, throttle, 5, 18:18:36.158
625, throttle, 3, 18:18:36.789
626, throttle, 1, 18:18:37.473
627, throttle, 7, 18:18:37.870
628, throttle, 9, 18:18:38.306
629, throttle, 1, 18:18:38.749
630, throttle, 10, 18:18:39.199
631, throttle, 11, 18:18:39.646
632, throttle, 7, 18:18:40.081
633, throttle, 0, 18:18:40.521
634, throttle, 5, 18:18:40.988
635, throttle, 4, 18:18:41.423
636, throttle, 11, 18:18:41.865
637, throttle, 3, 18:18:42.305
638, throttle, 11, 18:18:42.740
639, throttle, 5, 18:18:43.371
640, throttle, 9, 18:18:43.782
641, throttle, 11, 18:18:44.219
642, throttle, 1, 18:18:44.656
643, throttle, 2, 18:18:45.096
644, throttle, 8, 18:18:45.539
645, throttle, 0, 18:18:45.973
646, throttle, 3, 18:18:46.415
647, throttle, 6, 18:18:47.000
648, throttle, 5, 18:18:47.438
649, throttle, 6, 18:18:47.883
650, throttle, 2, 18:18:48.321
651, throttle, 0, 18:18:48.982
652, throttle, 3, 18:18:49.419
653, throttle, 6, 18:18:49.850
654, throttle, 5, 18:18:50.283
655, throttle, 5, 18:18:50.768
656, throttle, 6, 18:18:51.200
657, throttle, 4, 18:18:51.642
658, throttle, 5, 18:18:52.079
659, throttle, 3, 18:18:52.548
660, throttle, 6, 18:18:52.988
661, throttle, 3, 18:18:53.445
662, throttle, 5, 18:18:53.874
663, throttle, 4, 18:18:54.316
664, throttle, 4, 18:18:54.919
665, throttle, 9, 18:18:55.356
666, throttle, 2, 18:18:55.829
667, throttle, 12, 18:18:56.269
668, throttle, 15, 18:18:56.715
669, throttle, 7, 18:18:57.582
670, throttle, 3, 18:18:58.088
671, throttle, 3, 18:18:58.556
672, throttle, 9, 18:18:59.004
673, throttle, 4, 18:18:59.445
674, throttle, 11, 18:18:59.891
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, 1, 18:14:09.041
52, rpm, 1, 18:14:09.041
53, rpm, 27, 18:14:09.890
54, rpm, 27, 18:14:09.890
55, rpm, 27, 18:14:09.890
56, rpm, 24, 18:14:11.247
57, rpm, 24, 18:14:11.247
58, rpm, 24, 18:14:11.247
59, rpm, 20, 18:14:12.552
60, rpm, 20, 18:14:12.552
61, rpm, 20, 18:14:12.552
62, rpm, 20, 18:14:12.552
63, rpm, 16, 18:14:14.309
64, rpm, 16, 18:14:14.309
65, rpm, 16, 18:14:14.309
66, rpm, 16, 18:14:14.309
67, rpm, 16, 18:14:14.309
68, rpm, 16, 18:14:14.309
69, rpm, 16, 18:14:14.309
70, rpm, 9, 18:14:17.757
71, rpm, 9, 18:14:17.757
72, rpm, 9, 18:14:17.757
73, rpm, 9, 18:14:17.757
74, rpm, 9, 18:14:17.757
75, rpm, 9, 18:14:17.757
76, rpm, 9, 18:14:17.757
77, rpm, 9, 18:14:17.757
78, rpm, 9, 18:14:17.757
79, rpm, 9, 18:14:17.757
80, rpm, 9, 18:14:17.757
81, rpm, 9, 18:14:17.757
82, rpm, 9, 18:14:17.757
83, rpm, 9, 18:14:17.757
84, rpm, 9, 18:14:17.757
85, rpm, 9, 18:14:17.757
86, rpm, 9, 18:14:17.757
87, rpm, 9, 18:14:17.757
88, rpm, 9, 18:14:17.757
89, rpm, 9, 18:14:17.757
90, rpm, 9, 18:14:17.757
91, rpm, 9, 18:14:17.757
92, rpm, 9, 18:14:17.757
93, rpm, 9, 18:14:17.757
94, rpm, 9, 18:14:17.757
95, rpm, 9, 18:14:17.757
96, rpm, 9, 18:14:17.757
97, rpm, 9, 18:14:17.757
98, rpm, 9, 18:14:17.757
99, rpm, 9, 18:14:17.757
100, rpm, 9, 18:14:17.757
101, rpm, 9, 18:14:17.757
102, rpm, 9, 18:14:17.757
103, rpm, 9, 18:14:17.757
104, rpm, 9, 18:14:17.757
105, rpm, 9, 18:14:17.757
106, rpm, 9, 18:14:17.757
107, rpm, 9, 18:14:17.757
108, rpm, 9, 18:14:17.757
109, rpm, 9, 18:14:17.757
110, rpm, 9, 18:14:17.757
111, rpm, 9, 18:14:17.757
112, rpm, 9, 18:14:17.757
113, rpm, 9, 18:14:17.757
114, rpm, 9, 18:14:17.757
115, rpm, 9, 18:14:17.757
116, rpm, 9, 18:14:17.757
117, rpm, 9, 18:14:17.757
118, rpm, 9, 18:14:17.757
119, rpm, 9, 18:14:17.757
120, rpm, 9, 18:14:17.757
